Index,Post,Trans,Label,Type
12960,"🇷🇺**Помічено просування ворога в Яковлівці

**Судячи з кадрів передова група пересікла трасу з пд-сх частини села. 

🇺🇦 deepstatemap.live/#16/48.7074/38.1543

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)","Bytes * * * An enemy's movement was observed in the Yakelinski

(Sighs) Judging by the footage of the second group of herbs from the pp-x parts of the village.

Sync

[Magician] (https: / / deepstate.stop /) festival (https: / / deepstatopa.com /) Copyright [Mp] (https: / / depword. live /) Write us] (http: / / t.me / newsDisepStatbot) Festival [Reports] (https: / / help .deepstate.com /) Note [SUHelp] (https: / / t.me / help _ deepstatpa)",,
12961,"🕶🕶🕶** на фронтах станом на 15 грудня

****⏩****На кордоні з біломосковією **[-](https://i.ibb.co/ZhXMd0z/photo-2022-12-15-23-36-46.jpg) без змін. Залужний в інтерв'ю розповів, що ймовірно більшовики спробують повторити похід на Київ. Звісно, він неможливий без біломосковських дупомийок, які мають дати територію і обслуговувати своїх союзників.

**⏩****На** **Сватівському** напрямку - тривають позиційні бої. Громов заявив, що ЗСУ просунулися на півтора кілометра в бік Діброви, але нам достеменно невідомо чи це затримка офіційного повідомлення чи свіже просування.

**⏩****Бахмутський **відтинок - бої в районі Спірного тривають. В Яковлівці йдуть бої, ворог хоче взяти село під повний контроль. На східних околицях Бахмута тривають бої, але другу добу за нашими даними у ворога успіхів немає. Тривають бої в Опитному. Ворог прощупує нашу оборону західніше Курдюмівки і намагається розвинути атаку з Озарянівки. 

🔫Вищими силами було спровоковано вибух БК в Ірміно на Луганщині. Від всієї команди бажаємо здоров'я загиблим і тим хто не дочекається підтримки артилерії.

**⏩****Авдіївський** відтинок - важкі бої в центрі Мар'їнки тривають. Кацапи застосовують танки та артилерію. Гарнізон міста в нелюдських умовах продовжує триматися за кожен клаптик землі. Не можемо не відмітити подвиг десантників 79 ОДШБр.
 
**⏩****Запорізький **відтинок - без змін. Триває нанесення точкових артилерійських ударів по місяцях базування ворога.

**⏩****Таврійський** відтинок - без змін. 

⏺⏺Оновлення мапи вже відбулося. 

🎁Дякуємо всім, хто долучився до збору на 93 ОМБр, сьогодні відправили передачі 30-й, 110-й, 46-й та 57-й бригадам. Звіт згодом. Все більше знаходимо підтвердження про значне забезпечення ПВК ""вагнер"" дронами, тепловізорами, пристроями нічного бачення та раціями, що власне й проносить їм успіхи. Також в цьому плані починають прозрівати самі регулярні війська русні. Це додає їм ефективності в наступі, що необхідно мати на увазі. Тож мобілізуємося і ставимо в пріоритет нашим бійцям на передовій саме ці речі.

📸Світлина з репортажу Радіо Свобода.

[🖍](https://deepstatemap.live/#6/49.438/32.053)У випадку **неточностей на карті**, ви можете нам повідомити через бот @newsdeepstatebot.

🛑Нагадуємо, що в загальному доступі не може існувати точної карти бойових дій, а інформацію, як переможну так і не дуже, завжди краще сприймати зі скепсисом і чекати візуальних підтверджень чи повідомлення ГШ ЗСУ. Ну і звісно, довіряйте перевіреним джерелам.","Synchronized * * on the front of December 15th

(Ring) At the biosmology border * * [-] (https: / / i.b.co / ZhXMd0z / photo-202-12-15-23-3-46.jpg) without change. He told me that the Bolsheviks would probably try to repeat their course to Kiev. Of course, it can't be without the Belomanian courts that need to give territory and serve their allies.

* * * (Ring) Svativsky! Groszy said that the ZC has moved a mile and a half to the Dibraska side, but we really don't know if this delay of the official message or the quickest movement.

* * * Bahmurtian * * the waste is the fight in the community for a long time. There are fights in the Jaws, the enemy wants to take the village full of control. There are risks on the eastern outskirts of Bahmutha, but there are no success in the second day in the enemy. They keep fighting in a strange way. The enemy will build our defense west of Kurdarka and try to develop an attack from Ocharge.

A mixture of higher forces was provoked by the BK explosion in Irmino in Luangan. All this team wants the health of dead and those who are not expecting artillery support.

* * * Adizewski. The Caucasus uses tanks and artillery. The city's garnizone in nonhuman conditions continues to hold onto every piece of land. We can't cancel the 79 ODSBr armistice.

* * * Cursed * * Silence - no change. There is an enemy's peak strikes in months.

* * * Taubian * * * Silence - no change.

kdegames Update of the poppy has already occurred.

We thank all of you who joined the collection for 93 OMBr, today have sent 30-and-110- and 46- and 57- and the brigades. Report later. More importantly, we find confirmation that the big PC van is using drones, warm zones, night vision devices, and race devices that actually make them successful. And also in this pattern, they start to mature themselves by regular troops in ruins. It gives them efficiency in the next thing you need to mean. So let's mobilize and put our men 'priorities on the forefront of these things.

From the Radio Liberty report.

[https] (https: / / deepstatemap.live / # 6 / 49.438 / 32.053) In the case of * * inaccurate on the map * *, you can tell us through the hit @ newsdepstatbot.

Now, notice that, in general, there can't be an exact map of combat action, and information like the winner and not very much, is always better to look at the skepticism and wait for visual evidence or message. Of course, trust the original sources.",,
12962,"**🤯Скандальний Законопроект №8271 

**🙋🏻‍♂️Сьогодні відбулося резонансне голосування в парламенті законопроекту **№8271** щодо посилення покарання військовослужбовців, який викликав масове обурення, в тому числі і серед військових.

❌Даний законопроект вносить обмеження на право військовослужбовців на судовий захист, де судді можуть не враховувати всі обставини, коли будуть розглядати справу про військові злочини. За невиконання наказу, непокору військовослужбовець буде позбавлятися волі легким ударом суддівського молотка. Або простіше кажучи - військовослужбовець буде гірше вбивці, бо навіть вбивця має право на пом'якшуючі обставини. 

👀Законопроект пройшов зі швидкістю світла правоохоронний комітет, а потім і голосування в раді. За яких причин - невідомо. Це не__ ""армія лідерства і свободи__"". Це можливість недобросовісних командирів мститися військовим, це позбавлення військового на справедливий суд, це неврахування всіх обставин війни, які бувають дуже різними. А окремі випадки можна і без даного законопроекту вирішувати.

❗️Дуже добре, що депутати ""краще знають"" про обставини на фронті за самих військових. Краще знають як воювати. Але ми безпосередньо бачимо реалії, знаємо всю важкість війни і бачимо докладенні надлюдські зусилля, якими тримаєстья фронт. І аргумент депутатів ""про масове дизертирство на Бахмуті"" жалюгідний. Нехай краще поїдуть і розкажуть цей аргумент оборонцям Бахмута, які тримають оборону вже 9 місяців. 

⛔️Тож ми підтримуємо заклики ветувати даний законопроект. І закликаємо [підписати петицію до Президента](https://petition.president.gov.ua/petition/173526?fbclid=IwAR0MpP4CMpmyFqp-ikdlN_hsJcsQ_Iej2k39QKVV8PNgQpW2u5fpDA8XE1I&fs=e&s=cl%D0%BC) **""Ветувати закон №8271 щодо посилення покарання військовослужбовців""**!","* * * entrance Only271 Scandal Project

* * Today there was a resonant vote in Parliament. 8271 * * about strengthening military punishment, which caused massive resentment including the military.

The court of the Danish bill provides restrictions on the right of military security officers, where judges may not count all the circumstances when they're concerned about war crimes. An unsolicited order will be taken away from an easy hit by the judges. Or it's easier to say that the military is going to have worse killers, because even the killer has a right to mitigate the circumstances.

The Canadian Economic at the speed of the law committee, and then voting in the council. For what reason, we don't know. That's not _ _ _ is the leaders and freedom _. This is the possibility of nonvoluntary military commanders, this imprisonment of a fair trial, it disregard every war that can be very different. And there are several cases that can be resolved without this bill.

kdegames It's very good that the debate is better known about the circumstances on the front of the military itself. Better know how to fight. But we see reality directly, we know the importance of war, and we see a series of overhuman efforts that are held by the front. And the argument of the confusion is about mass deserence in Bahmuri ""pitiful. Let's go and tell this argument to the Bahmutha, who's been holding the defense for nine months.

kdegames So we're supporting the challenges to prove this bill. And we encourage [to sign the petition to the President] (https: / / sequent.presion.gov.ua / position / 173526? fbclid = IwaAR0Mp4CMYK-byfqpN _ hsJscq _ Ieej239QKVV8P8FwgNu25fDA1I = Icl = & cl = & gt;:% 1:% 38V-D0!",,
12963,"🕶 **Адвент. День 15 - Рубіжне, Харківщина

Два** Рубіжних - одна доля. Як і луганське місто Рубіжне, харківське село Рубіжне зазнало значних руйнувань. Ворог зайняв населений пункт в перші дні війни. Влітку нашим військам вдалося відновити контроль, проте в липні ворог направив значні свіжі сили в цей район і за ЗСУ залишилися лише південні околиці села. Після Фредерікуса 2.0 кацапи відійшли до кордону.

🇺🇦 deepstatemap.live/#15/50.1627/36.8202

⬇️У коментарях світлина без стиснення.","Introduction * * * Advent. Day 15 - Router, Harmony

Two o'clock in Romania is one destiny. Just like the Lugans, the town of the Dead, the bashing village of Reuben failed to destroy so much. The enemy occupied a population item in the early days of war. In the summer of our troops, we have managed to restore control, but in July, the enemy has sent significant recent forces to this district and only the southern regions of the village remain. After Fredericus 2.0 the nomads moved to the border.

Overwrite delepstatemax / # 15 / 50.1627 / 36.8202

kdegames No compression in comments.",,
12964,"📍 **Цікава локація була помічена користувачами твітеру - WASP та 93 ОМБр знищують ворога в східних околицях Соледару. **Виходячи із ситуації, відео за кінець листопаду

🇺🇦 deepstatemap.live/#16/48.6818/38.1079

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)","Introduction * * * The interesting location was seen by the user, WASP, and 93 OMBR, destroying the enemy in the eastern outskirts of the Suladar. (Sighs) So given the situation, the video at the end of November

Overwrite delepstatemax / # 16 / 48.6818 / 38.1079

[Magician] (https: / / deepstate.stop /) festival (https: / / deepstatopa.com /) Copyright [Mp] (https: / / depword. live /) Write us] (http: / / t.me / newsDisepStatbot) Festival [Reports] (https: / / help .deepstate.com /) Note [SUHelp] (https: / / t.me / help _ deepstatpa)",,
12965,"🕶🕶🕶** на фронтах станом на 14 грудня

****⏩****На кордоні з біломосковією **[-](https://deepstatemap.live/) без змін. Шкварчать.

**⏩****На** **Сватівському** напрямку - тривають позиційні бої. Ситуація по Орлянці [уточнена](https://t.me/DeepStateUA/14920), село під ворогом. 

**⏩****Бахмутський **відтинок - ворог проводить штурмові дії у Яковлівці. Наразі у Бахмуті просування ворога за сьогодні нам невідомі, але в місті просто пекло. Ворог не полишає спроб і штурмує район Кліщіївки та Опитного, а також веде штурмові дії з Курдюмівки.

**⏩****Авдіївський** відтинок - важкі бої в центрі Мар'їнки [тривають](https://t.me/DeepStateUA/14924). Ворог продовжує штурмувати Первомайське та Невельське. Для штурму останнього збільшив сили, зазнав краху при штурмі, але один квартал посадки захопив. 
 
**⏩****Запорізький **відтинок - без змін. 

**⏩****Таврійський** відтинок - без змін. 

⏺⏺Оновлення мапи протягом години. 

🕶🕶Зі свого боку ми намагаємося максимально приділяти увагу підрозділам, які зараз боронять Бахмут. Рекомендуємо підписатися на наш волонтерський канал @help_deepstateua, щоб бути в курсі чим можна допомогти.

🎁Триває збір речей для 93-ї бригади - [посилання на збір](https://t.me/help_deepstateua/244). Бригада вийшла відновити свої сили. Дедлайн - сьогодні.

[🖍](https://deepstatemap.live/#6/49.438/32.053)У випадку **неточностей на карті**, ви можете нам повідомити через бот @newsdeepstatebot.

🛑Нагадуємо, що в загальному доступі не може існувати точної карти бойових дій, а інформацію, як переможну так і не дуже, завжди краще сприймати зі скепсисом і чекати візуальних підтверджень чи повідомлення ГШ ЗСУ. Ну і звісно, довіряйте перевіреним джерелам.","Synchronized * * on the front of December 14

(Ring) At the Belomasque border * * * [-] (https: / / deepstatema.live /) without change. Shock.

* * * (Ring) Svativsky! The Organica Conference (https: / / t.me / DeepStateA / 14920), a village under the enemy.

* * * The Bahmurtian * * the waste is the enemy leading a raid of operations in the Yakalik. We don't know about Bahmurtha right now, but it's just hell. The enemy does not leave trial and storming the Clinic and Descriptive district, but also leads a storm of action from Kurdanka.

* * * Adievsky * Titles are heavy fights in the centre of the Maroon [continue] (https: / / t.me / DeepStateA / 14924). The enemy continues to storm the Persian and the United Kingdom. In order to storm the last force, we had a crash in the storm, but one quarter of the landing caught.

* * * Cursed * * Silence - no change.

* * * Taubian * * * Silence - no change.

kdegames Updating maps within an hour.

kdegames On the other hand, we're trying to spend most of our time paying attention to the patterns that Bachimuth is currently protecting. It is recommended to subscribe to our volunteer channel @ help _ deepstation, to be able to help.

Looking forward to gathering things for 93- brigades - [subscriptions] (https: / / t.me / help _ deepstatpa / 244). Brigades came out to restore their powers. Deadline's tonight.

[https] (https: / / deepstatemap.live / # 6 / 49.438 / 32.053) In the case of * * inaccurate on the map * *, you can tell us through the hit @ newsdepstatbot.

Now, notice that, in general, there can't be an exact map of combat action, and information like the winner and not very much, is always better to look at the skepticism and wait for visual evidence or message. Of course, trust the original sources.",,
12966,"📍 **Центр Мар'їнки, кадри ворожого штурму. Танк ворога працює північніше дитячого садочку ""Золотий ключик""

**📹Дуже рідко ми публікуємо саме ворожі кадри, але тут відео варте перегляду. Під***кий танк підтримує піхоту, яка штурмує позиції наших захисників.

Центр міста стирається ворогом з лиця землі. Кадри нагадують фільм ""Сталінград"" 1993 року. Тяжко дивитися у що ворог перетворив Мар'їнку, проте варто, щоб зрозуміти якою ціною нам і кацапам дається будь-яка зміна лінії фронту.

🇺🇦 deepstatemap.live/#16/47.9361/37.5020","Introduction * * * The centre of the Maroon, the footage of a hostile assault. The enemy's tank works north of the Golden Key kindergarten.

* * * entrance Very rarely we publish exactly hostile footage, but this video is worth watching. Under * * a bar tank supporting the infantry that is storming the position of our defenders.

The center of the city is the enemy of the face of the earth. The karres look like ""Stalingrad"" in 1993. It's hard to look at what the enemy has turned Marica into, but it's worth understanding what the cost of us and the surrender to the state of the front line.

Overwrite delepstatemax / # 16 / 47.9361 / 37.5020",,
12967,"🕶 **Адвент. День 14 - Мощун, Київщина

****🔫** Хоч село і знищене в боях, але саме тут відбувалася дуже важлива битва, яка вирішувала подальшу долю наступу ворога на Київ. Ціною втрат, проявивши професіоналізм і жертовність, ЗСУ вдалося зупинити ворога. І хто б там не розказував, що [білоруські сракомийки врятували Київ](https://t.me/DeepStateUA/12543) - брехня грантососів. Ворога зупинив український солдат, для якого падіння столиці означало б кінець.

🫡 Шана всім, хто боронив тоді Київ та його околиці.

🇺🇦 deepstatemap.live/#15/50.5995/30.3105

⬇️У коментарях світлина без стиснення.","Introduction * * * Advent. Day 14 - Mostin, Cyilicia

(Ring) Although the village was destroyed in battle, it was this very important battle that decided the future fate of the enemy in Kiev. A full loss, showing professionalism and courage, ZW managed to stop the enemy. And whoever told me that the [Belrubus squeals saved Kiev] (https: / / t.me / DeepStateUA / 12543) lies of grandiose. The enemy stopped the Ukrainian soldiers for which the fall of the capital would mean the end.

Pickanna is everyone who fought Kiev and his neighborhood.

Overwrite delepstatemax / # 15 / 50.5995 / 30.3105

kdegames No compression in comments.",,
12968,"🇧🇾**Міністерство оборони біломосковії публікує кадри понтонної переправи важкої техніки через річку Неман, яка відбулася в межах раптової перевірки бойової готовності бойовиків

**🤷🏻‍♂️Звучить ""грізно"". А по факту просто перегнали пару танків і зняли це на відео. Цим нас хоче залякати булюбофюрер? Але є і такі, хто думає, що це дійсно підготовка до ""наступу""👀

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)","Bytes * * * The Ministry of Defense of Billimoxia publishes the footage of a pontological redirect of heavy technique across the Neman River, which was carried out within the sudden warheads inspection.

* * It sounds ""loud."" And the fact is, there's just a couple of tanks that have been pushed off and shot on the video. Is that what the Führer wants us to do? But there are those who think it's really preparatory for ""next""

[Magician] (https: / / deepstate.stop /) festival (https: / / deepstatopa.com /) Copyright [Mp] (https: / / depword. live /) Write us] (http: / / t.me / newsDisepStatbot) Festival [Reports] (https: / / help .deepstate.com /) Note [SUHelp] (https: / / t.me / help _ deepstatpa)",,
12969,"**🗡**** 2 МБт 110 ОМБр поділився своєю буденною робото по утилізації кацапів

**Ваша допомога йде і цим хлопцям також, які боронять таку бажану для ворога Авдіївку.

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)","* * * * * * * MB 110 OMBr split its everyday cocoon

(Sighs) Your help goes along with these guys, who also fight for an Astadika enemy.

[Magician] (https: / / deepstate.stop /) festival (https: / / deepstatopa.com /) Copyright [Mp] (https: / / depword. live /) Write us] (http: / / t.me / newsDisepStatbot) Festival [Reports] (https: / / help .deepstate.com /) Note [SUHelp] (https: / / t.me / help _ deepstatpa)",,
12970,"📍 **Орлянка на Сватівському напрямку досі під контролем ворога

**Першого листопада з'явилося відео підриву нашої БМП на мінній доріжці і були повідомлення про бої в районі села. На жаль, на свіжих кадрах ворог перебуває в селі і біля того злощасного підриву на міні, де так і не поховав двох наших загиблих бійців.

🇺🇦 deepstatemap.live/#15/49.6857/37.9157

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)","Introduction * * * The Savetevsky Front is still under enemy control

(Sighs) On the first November, there was a video of us undermining our BMW on the mobile track, and there was a message about the fight in the village. Unfortunately, there's an enemy on the fresh boar in the village and near that evil blow-up on the mini, where he never buried two of our dead fighters.

Overwrite delepstatemax / # 15 / 49.6857 / 37.9157

[Magician] (https: / / deepstate.stop /) festival (https: / / deepstatopa.com /) Copyright [Mp] (https: / / depword. live /) Write us] (http: / / t.me / newsDisepStatbot) Festival [Reports] (https: / / help .deepstate.com /) Note [SUHelp] (https: / / t.me / help _ deepstatpa)",,
12971,"**🎉🫡Ще 65 осіб сьогодні повернулись з полону!

**Додому повертаються **64** військовослужбовці (**59** з 🇺🇦 **ЗСУ** та **5** з 🛡**ТРо**), а також 35-річний громадянин 🇺🇸**США** **Суеді Мурекезі**, що був захоплений у полон ще в червні за нібито «__участь у проукраїнських мітингах__» та допомогу нашим людям. 

Серед визволених** четверо офіцерів**, решта - представники рядового та сержантського складу.

⏳Найстаршому воїну - **57** років, наймолодшому - **19**. 

[Магазин](https://deepstateua.shop/)🛑[Блог](https://deepstateua.com/)🛑[Мапа](https://deepstatemap.live/)🛑[Написати нам](http://t.me/newsDeepStatebot)🛑[Звіти](https://help.deepstateua.com/)🛑[ЗСУHelp](https://t.me/help_deepstateua)","* * Another 65 people are back today!

(Sighs) Home comes * * 64 * military servant (* * 59 * * * * with cumulative = * Audience * * * and * * * * * * * * * * * * * Exec * TH* *) as well as a 35th-year citizen * USA * * * Suiddi Murequez * *, who was captured in June even more than that, ""_ _ participation in Ukrainian _ _"" and helping our people.

Between the four officers who are liberated.

The leading warrior -- * * 57 * the youngest -- * 19 *.

[Magician] (https: / / deepstate.stop /) festival (https: / / deepstatopa.com /) Copyright [Mp] (https: / / depword. live /) Write us] (http: / / t.me / newsDisepStatbot) Festival [Reports] (https: / / help .deepstate.com /) Note [SUHelp] (https: / / t.me / help _ deepstatpa)",,
12972,"🕶🕶🕶** на фронтах станом на 13 грудня

****⏩****На кордоні з біломосковією **[-](https://deepstatemap.live/) без змін. Помилка на політичній карті світу почала раптову перевірку боєздатності бойовиків

**⏩****На** **Сватівському** напрямку - значне уточнення на лінії зіткнення. Як виявилося Кармазинівка не переходила під контроль ЗСУ. Ворожа оборона йде по лінії Нововодяне-Кармазинівка-Ковалівка-Райгородка. Річка виступає буферною зоною. Хто доніс на гору про взяття даного села - невідомо. 

**⏩****Бахмутський **відтинок - бої тривають в районі Білогорівки(Л), Спірного, Білогорівки(Д), Яковлівки, Соледару, Підгороднього, Опитного. В самому Бахмуті ворог просунувся ще на 160 метрів за добу. Повідомлення «блогерів» про відхід з Бахмуту виглядають досить дивними, так як боротьба йде за кожен метр і на цей напрямок стягують значні сили. Знову невідома ситуація в Яковлівці станом на зараз.

**⏩****Авдіївський** відтинок - інтенсивність боїв трохи спала, але ворог не полишає спроб досягти хоч якихось успіхів.
 
**⏩****Запорізький **відтинок - без змін. 

**⏩****Таврійський** відтинок - без змін. 

⏺⏺Оновлення мапи протягом години. 

🕶🕶Зі свого боку ми намагаємося максимально приділяти увагу підрозділам, які зараз боронять Бахмут. Рекомендуємо підписатися на наш волонтерський канал @help_deepstateua, щоб бути в курсі чим можна допомогти.

🎁Триває збір речей для 93-ї бригади - [посилання на збір](https://t.me/help_deepstateua/244). Бригада вийшла відновити свої сили. Дедлайн - 15 грудня.

[🖍](https://deepstatemap.live/#6/49.438/32.053)У випадку **неточностей на карті**, ви можете нам повідомити через бот @newsdeepstatebot.

🛑Нагадуємо, що в загальному доступі не може існувати точної карти бойових дій, а інформацію, як переможну так і не дуже, завжди краще сприймати зі скепсисом і чекати візуальних підтверджень чи повідомлення ГШ ЗСУ. Ну і звісно, довіряйте перевіреним джерелам.","Synchronized * * on the front of December 13th

(Ring) At the Belomasque border * * * [-] (https: / / deepstatema.live /) without change. There was an error in the political map of the world with a sudden warring test

* * * (Ring) Swaylovski * * direction is a big indication of impact. It turns out that Carmazinka didn't go under the control of the ZU. Werewolf warfare is on the line of Nowaving- Carmahimi-Comicchio-Rooktown. The river is a buffer zone. Who took the village up the hill - no idea.

* * * Bahmurian * * waste fighting takes place in the Börtiators area (L), Spiritual, Bithodes (D), Jublians, Soladar, Suburban, Polokian. In the Bahmuri itself, the enemy has traveled about a hundred feet a day. The ""bloggers"" message on a retreat from the Bahmuat is quite strange, as the struggle is going every meter and on this direction, significant forces are being charged. Again, an unknown situation in the Jacqueline is now.

* * * Astraiwski * * The death age dropped a bit, but the enemy didn't try to make any progress.

* * * Cursed * * Silence - no change.

* * * Taubian * * * Silence - no change.

kdegames Updating maps within an hour.

kdegames On the other hand, we're trying to spend most of our time paying attention to the patterns that Bachimuth is currently protecting. It is recommended to subscribe to our volunteer channel @ help _ deepstation, to be able to help.

Looking forward to gathering things for 93- brigades - [subscriptions] (https: / / t.me / help _ deepstatpa / 244). Brigades came out to restore their powers. November 15th.

[https] (https: / / deepstatemap.live / # 6 / 49.438 / 32.053) In the case of * * inaccurate on the map * *, you can tell us through the hit @ newsdepstatbot.

Now, notice that, in general, there can't be an exact map of combat action, and information like the winner and not very much, is always better to look at the skepticism and wait for visual evidence or message. Of course, trust the original sources.",,
12973,"🕶 **Адвент. День 13 - Дмитрівка, Київщина

****🔫**Знищена кацапська колона на півночі Дмитрівки потрапила в об'єктив супутника. 

🇺🇦 deepstatemap.live/#16/50.4621/30.1848

⬇️У коментарях світлина без стиснення.","Introduction * * * Advent. Day 13 - Dritple, Kyiline

(Ring) The carved column destroyed in the north of the Dnieper was captured by a satellite object.

Overwrite delepstatemax / # 16 / 50.4621 / 30.1848

kdegames No compression in comments.",,
12974,"🦅**Велика подяка бійцям 46-ї** **ОДШБр за такий класнючий прапор з підписами бійців

**🇺🇦Тепер він прикрашає стіну офісу та є частинкою нашого невеличкого музею.","Introduction * * * Great thanks to the 46- * * A cool flag for such a class flag with signs of fighters

* * Now he's going to decorate the office wall and it's part of our little museum.",,
12975,"**🥔У білораші почалася раптова перевірка боєздатності армії** - п**ро це повідомила прес-служба Міноборони країни

**🇧🇾Ініціатива була проведена самим бульбофюрером. Заходи матимуть комплексний характер, військам належить у найкоротші терміни висунутись у призначені райони, здійснити інженерне обладнання, організувати охорону та оборону, а також навести мостові переправи через річки Неман та Березина.

🧐Ходить багато розмов в суспільстві про активну підготовку для наступу зі сторони біломосковії. Нагадуємо, що вони є учасниками російсько-української війни і підготовка з безкінечними навчаннями у них триває з самого початку. Як таких концентрацій сил для наступу у них зараз не видно, а наявних не вистачить. Ознаки підготовки наявні, але вони не настільки явні, щоб говорити про якісь конкретні дії. Ми слідкуємо за подіями на кордоні з картопляниками. 

😈А ми нагадуємо, що кожен білорашист, який посміє ступити на нашу землю - опиниться назавжди в ній у вигляді зображення на картинці.","* * * entrance Ballarashi started a sudden warring inspection of the army * * - p * o it reported to the country's top service

* * The initiation was done by itself by a boulomphore. They'll have a complex character, they'll have to be in the short term, they'll be in the area, they'll have engineering, they'll organize security and defense, and they'll have lots of contractions across the Neman River and Beresna River.

Asking a lot of conversations in the society about active preparations for the next side of the bilingual. Remember, they are participants in Russian, Ukrainian war, and they have ongoing training. Like these concentrations of forces, they're not visible anymore, but they're not available. Positions are available, but they're not so obvious to talk about some specific actions. We're looking at events at the border with the potato players.

We remind ourselves that every white man who smiles at our land will end up in a picture of her forever.",,
