Index,Post,Trans,Label,Type
16778,"🔥Сьогодні зранку в Харкові була спроба прориву 4 автомобілів ""Тигр"" та іншої техніки ворога. Зібрали для вас різні відео по цьому епізоду битви за Харків","This morning, Harkes had a breakthrough of four tiger cars and another enemy technology. Picked up a bunch of videos for you this late fight for Kharkiv",,
16779,"❗️З Криму в бік Одеси йде 11 транспортних кораблів ворога. Кожен вміщує батальйон (Кілька сотень), буде висадка - Арестович

❗️Бердянськ ворог зайняв, там не було частин ЗСУ. В Маріуполі все спокійно, місто під надійним захистом.","kdegames There are 11 enemy transport ships from Crime to Odessa. Everybody puts a battalion, a few hundred, will land - the Aradevich.

According to Berdansk, the enemy was busy, there were no parts of ZW. In Maraupoli, everything is calm, the city is secure.",,
16780,Залишилася тільки одна область в якій не було повітряної тривоги - це Закарпаття.,There's only one area in which there's no air anxiety -- that's Zakopathy.,,
16781,В Чернівцях зараз повітряна тривога,"In the Blackwater, it's an emergency",,
16782,"🔥Харків. ППО збиває літаки, що працювали по Балаклії",Palm Kharkiv. PO hits flying in Balkam,,
16783,🇺🇦ДП «ДержККБ «Луч» передало десятки ПТРК «Скіф» та «Корсар» для ЗСУ. Раніше їх готували на експорт.,"According to the DPP, the Vixie Massacre passed dozens of PTPPPPPPPPS Skef and ""Corsports"" for the ZU. They used to be exported.",,
16784,"О 22:30 в н.п. Капітановка (50.442889602520836, 30.18299615325078) відмічено стоянку техніки противника (кількість уточнюється). За наявною інформацію над ними спостерігається 5 дронів.","At 22: 30 A.D. Stock (50.428896025836, 30.182961532578) is indicated by the enemy's technique parking (the number is calculated). There are five drones watching their information.",,
16785,"Азовська ДРГ підриває ворожу техніку в районі Мелітополя
Це відео можуть видавати за удари по нам, але насправді це не так.","Azovian RPG is blowing up a hostile technique in the Mesolithic Area.
This video might throw us out for hitting, but it's not really true.",,
16786,Чернігівський наступ русні не вдався,Chernihiv offensive failed,,
16787,🔥Полонений кацап проситься до матусі,The ambulance is on its way to Mom,,
16788,Обличчя 'героя',Hero face,,
16789,"Миколаїв, Місцеві спіймали мародера","Santa Claus, the locals caught a leader",,
16790,І не тільки МТ-ЛБ,And not just MTBB,,
16791,Хтось вкрав російську МТ-ЛБ,Somebody stole Russian MTL,,
16792,"🔥Хочете на сафарі? Думаєте це треба їхати в Африку? **Welcome to** Гадяч, Полтавщина",Would you like some sugar? Do you think you should go to Africa? * * Welcome to * _ BAR _ _ BAR _ _ BAR _,,
16793,Втомлена свинособака,Bored pig dog,,
16794,🎮**Кращий кіберспортсмен світу українець s1mple переказав на потреби армії півтора мільйони гривень**,Introduction * * * The best cyberathlete of the world has said to have a million dollars in need of an army,,
16795,Ловіть файлом,Catch File,,
16796,"Є інформація, що, на жаль, Бердянськ був захоплений.","There's information that, unfortunately, Berdansk was obsessed.",,
16797,"ПриватБанк відкрив можливість переводити кошти на рахунок ЗСУ з рахунку ""Бонус+""",Priwatt The bank has opened up the ability to transfer money to the ZW account of Bonus +,,
16798,"Житомирщина, Малин. Байрактар, працює по БУК.","Zitomirtina, Malin. Bayraktar, my friend on BUK.",,
16799,"❗️Інформація - фейк. Потрапляння ракети немає, там лише пожежа","Annotate Information - a fairy. There's no missile going on, there's only fire",,
16800,"Є інформація, що вчора наші військові обстріляли російську в/ч в Краснодарському краї",There is information yesterday that our military shot Russian at the Red border,,
16801,**Угорщина передала Україні 100 тисяч літрів палива та 28 тонн продовольства**,"(Sighs) Hungary passed 100,000 gallons of fuel and 28 tons of food. *",,
16802,Сумарні втрати русні,Ambious loss of rubies,,
16803,"РІА Новини випадково опублікували заздалегідь підготовлену статтю до ""кінця операції"" 26 лютого.
https://web.archive.org/web/20220226051154/https://ria.ru/20220226/rossiya-1775162336.html

Через поразку на ключових напрямках статтю видалили, тому можете почитати, яке майбутнє вони нам планували.","The news was accidentally published a preprepared article to the end of the operation of 26 February.
https: / / web. archive.org / web / 20226051154 / https: / / ria.ru / 202226 / rosiya-1775162336.html

Due to the failure of key directions, the article has been removed, so you can read what the future they were planning for us.",,
16804,Версія для поширення серед московитів. Працюємо!,The version of the Spotback distribution. Work!,,
16805,"❗️Терміново, у бік Василькова та Києва рухається колона техніки.

Інформація перевірена, зараз окупанти в Дзвінкове!","It's too soon to get to the side of the Waerka and Kiyva moving the oil column.

The information has been checked, is now occupation in Dwienek!",,
16806,"УВАГА ДЛЯ МЕШКАНЦІВ ТИМЧАСОВО ОКУПОВАНИХ ТЕРИТОРІЙ, Громадян РФ, Республіки Білорусь, мешканців не признаного Придністров’я!!!

УКРАЇНСЬКІ СПЕЦСЛУЖБИ
ГАРАНТУЮТЬ ВИНАГОРОДУ ЗА ЗНИЩЕННЯ ТЕХНІКИ РОСІЙСЬКИХ ОКУПАЦІЙНИХ ВІЙСЬК:
10.000 тис $ - ЗАЛІЗНИЧНІ ЕШЕЛОНИ ЩО ПЕРЕВОЗЯТЬ ПАЛИВО ДЛЯ ОКУПАНТІВ; 
БРОНЬОВАНУ, КОЛІСНУ ТЕХНІКУ [Танк, БТР, БМП, БРДМ, МТЛБ, тощо. 
Броньовані автомобілі (Тигр, Рись) - 3.000 тис $
КОЛІСНА ТЕХНІКА (вантажівки, автомобілі забезпечення) - 2.000 тис $
ЖИВИЙ ПОЛОНЕНИЙ ОКУПАНТ - 1000$ (із задукомунтованими на відео свідченнями злочинів режима Путіна та Лукашенко для Міжнародного трибуналу).

ВНИМАНИЕ ДЛЯ ЖИТЕЛЕЙ ВРЕМЕННО ОККУПИРОВАННЫХ  ТЕРРИТОРИЙ, Граждане РФ, Республики Беларусь, жители непризнанного Приднестровья!!!

УКРАИНСКИЕ СПЕЦСЛУЖБЫ ГАРАНТИРУЮТ ВОЗНАГРАЖДЕНИЕ ЗА УНИЧТОЖЕНИЕ ТЕХНИКИ РУССКИХ ОККУПАЦИОННЫХ ВОЙСК: 10.000 тыс. $ - ЖЕЛЕЗНОДОРОЖНЫЕ ЭШЕЛОНЫ,  КОТОРЫЕ ПЕРЕВОЗЯТ ТОПЛИВО ДЛЯ ОККУПАНТОВ, БРОНИРОВАННУЮ, КОЛЁСНУЮ ТЕХНИКУ (Танк, БТР, БМП, БРДМ, МЛТБ, и т.д.); Бронированные машины (Тигр, Рысь)- 3.000 тыс. $; Колёснная техника (грузовики, автомобили обеспечения) - 2.000 $; ЖИВОЙ ВЗЯТЫЙ В ПЛЕН ОККУПАНТ - 1000 $ ( с видеофиксацией показаний преступных режимов Путина и Лукашенка для Международного трибунала).","For the President of the United States of the United States of the United States of the United States of the United States of Ukraine, Citizen RFF, Republic of Belarus, citizens of the unidentified Primistrosity!

OPEN OPEN
Let's take a look at the Presidium of the United States.
One thousand years ago, $10,000 of the most important people in the world are trying to get their way.
ROTON, KROCK, BROCK, BROM, MITB, etc.
Dropped cars (Tiger, Fish) - 3,000 tigers $
CLEASN TENICER (truck, maintenance cars) - 2,000 cupcakes for $
Putin and Lukashenko are $1,000 (based on video evidence of Putin crime and Luchenko for International Tribunal).

In the past!

[OVER COUGHING] [OVER COUGHING] [OVER COUGHING] [OVER COUGHING].",,
16807,Ракета влучила в приватний сектор в Софіївській Борщагівці. Схоже зараз у русні йде війна з населенням. Хочуть зломати нас,The rocket hit the private sector in the Sofia Borogik. Looks like a war with a population is in ruins right now. They want to catch us,,
16808,📊**Дякуємо нашим волонтерам за інфографіку. Поширюйте. Буде й російською**,Introduction * * * Thank our volunteers for infographics. Shake. It'll be Russian too,,
16809,🚀Пару годин тому ударом Іскандера з території Білорусі було зруйновано кінотеатр в самому серці Чернігова,"Two hours ago, lskandar from Belarus was destroyed by the movie theater at the heart of the Blackwater",,
16810,❕Звернення бійця до окупанта,Offer a fighter to the occupation,,
16811,"❗️ХЕРСОН ТЕРМІНОВО❗️

Вимкніть світло для всіх!!! Закрийте вікна дверей!!! Мінімум світла в квартирах!!! Нікого не пускайте!!!

Є інфа, що біля винзавода помічено два КАМАЗи російських солдатів, бачили в Дніпровському парку !!!","CREDIT _ FOR _ TRANSLATORS

Turn the lights off! Close the doors! At least light in the apartment! Don't let anyone in!

There are inf that there are two CMAZs of Russian soldiers, seen in the Dnieper Park!",,
16812,Київ в укриття!,Take cover!,,
16813,"❗️Суми. Повідомляють, що зі сторони Хімпрому на місто суне велика колона ворожої техніки! Інформація не точна, це лише чутки.
❗️Цивільні! Будьте у безпечному місці, не виходьте без потреби на вулицю і тримайтеся подалі від вікон!","Credits and gentlemen. They say, from the Gimme side of the city, there's a huge column of hostile technique! It's not accurate, it's just rumors.
Counting Civilians! Be safe, stay out of the street without need, stay away from the windows!",,
16814,👍🏻Підписник нашого каналу,kdegames Channel Subscription,,
16815,"⚡**З території Білорусі щойно відбувся авіаудар по Пісківці та Новограду**

Лукашенко звісно всіх переграв бл...","Introduction * * * Snow White's just had a plane crash on Picky and Nograogram * *

The Lukashenko has won all of them...",,
16816,🪦Ще один ванька пішов в пекло,# Here's another barrel gone to hell #,,
16817,⚡️**Біломосковія запустила Іскандер по житомирському аеропорту**,Bytes * * * Belmospace launched lskandar at the home airport * * *,,
16818,"❗️Зрада про перемовини скасовується. Зеленський сказав, що не дуже вірить в їх результат, але спробувати варто, щоб потім не говорили, що він не намагався зупинити війну.","kdegames The negotiations meeting is off. Zealand said he didn't really believe in their results, but try to try to make sure that he didn't try to stop the war.",,
16819,"⚡️Також, за словами Зеленського, до кінця війни нашим військовослужбовцям будуть платити 100 000 гривень на місяць","kdegames Also, according to Zealand, by the end of the war, our military officials will pay 100,000 dollars a month",,
16820,"❗️Зеленський підтвердив, що вчора ми втратили нашу ""Мрію""","kdegames Zielinski has confirmed that yesterday we lost our ""Maria""",,
16821,Пашка дав задню. Надавив хтось зі США?,Daddy gave it back. You got someone from the U.S.?,,
16822,"🔴Ми виграємо війну, хоч і противник прорвався в глибину територій на 50-100км

Ми виграємо інформаційну війну. 

Якщо Дуров заблокує канали, то це означатиме, що він ліг під Москву.

Тому потрібно думати над альтернативою на час війни, адже канал:
1. Збирає корисну інфу і передає в потрібні руки
2. Інформує українців про стан справ
3. Демонструє правду про війну і втрати орків

Нагадуємо про резервний канал https://t.me/deepstate_reserv

Крім того, хочемо почути вашу думку. Куди краще перейти. Лунають думки про публічну групу. Можливо інший месенджер.

Пишіть в коментарі з аргументацією","We will win the war, even though the enemy has crashed through 50-100km.

We will win an information war.

If the Boars block the channels, it means he's gone under Moscow.

So we have to think about the alternative to war, because the channel:
1. It takes a useful tip and it puts it into the right hands.
2. Informs the Ukrainians' status of affairs
3. Demonstrates the truth of war and loss of Orcs

Remember https: / / t.me / deepstate _ serverv

Besides, we want to hear your opinion. Where to go better. They think of a public group. Maybe another furniture.

Write in comments with arguments",,
16823,"⚡️Азов! Повний контакт! 

Знищена техніка московитів бійцями націоналістичного підрозділу.","Hey! Full contact!

The destruction of the scuba diving technique of the nationalist unit.",,
16824,"🙀Шокований окупант розповідає друзям про втрати. Як їх тут їб*ть ""от нєгров, до індєйцев"". А це лише один напрямок.",The Chevy invaders tell friends about loss. Like they used to eat here. This is just one direction.,,
16825,"🔴🔴🔴🔴🔴🔴🔴

Прохання підписатися на наш резервний канал, якщо івани заблокують наш основний

Там новин не буде, тому заважати не буде. Але у випадку блоку, ми перейдемо туди

https://t.me/deepstate_reserv","KSpread

The reason to sign on our reserve channel is if the ions block our base

There will be no news, so there won't be any trouble. But in the case of the block, we'll go there.

https: / / t.me / deepstate _ reserv",,
16826,"**Дуров планує блокувати канали, які притримуються однієї із сторін війни. Хитрожопа позиція**",(Sighs) Walls plan to block channels that stick to one side of the war. Hut position * *,,
16827,"Разбита російська техніка силам тероборони і ЗСУ в районі Тростянця Сумської області. На першому фото ТЗМ РСЗВ ""Ураган"", з якою учора розстрілювали місто Охтирка і в результаті якого загинуло багато мирних мешканців.","Russian equipment has been sent to the Troton and Zod in the area of the Summon Islands. The first picture of the TSM RSV, the Uragan, was shot by the city of Ohcka, and a lot of peaceful inhabitants died.",,
16828,Ну якось так,It's like this,,
16829,"Російським пропагандистам не вистачає фото із нашою технікою. Вони не вірять, що несуть втрати в рази більші",Russian propaganda lacks photos with our technology. They don't believe they're losing something bigger,,
16830,"🧐Тим часом, на росії за один доллар просять вже 150 рублів (До війни було 75-80, до визнання ЛДНР 70)

[Пруф](https://www.tinkoff.ru/about/exchange/)","In the meantime, for one dollar, let's say 150 rubies (until the war was 75- 80, until the end of the day 70)

[Pruff] (https: / / www.tinkoff.ru / About / exchange /)",,
16831,"Підтверджено, що станом на 9-у ранку 26.02 понтонного мосту через Прип'ять немає.
Останній раз його видно на знімку за 21.02","It is confirmed that at 9--in the morning, 26.02 of the pontotic bridge is gone by Prip.
The last time you see him is 21.02",,
16832,Чернігів,Chernox,,
16833,"Запросили інфу по розташуванню російських військ у Бучі. Можна через бот @newsDeepStatebot

Точна інфа врятує потім наших же солдат","They asked for infu on the location of Russian troops in the Bush. You can hit @ newsDeepStatbot

Our own soldiers will be rescued by a fine tip",,
16834,"Є інформація, що У результаті повітряної атаки російських військ на аеропорт Гостомель під Києвом [був спалений](https://www.radiosvoboda.org/a/news-v-rezultati-rosiyskoyi-ataky-z-horiv-naybilshyy-v-sviti-litak-mriya-/31726400.html) один із найбільших та найпотужніших літаків у світі українського виробництва АН-225 «Мрія» 😭

Про це Радіо Свобода повідомили два поінформованих джерела на підприємстві «Антонов» та підтвердив міський голова міста Буча

Інформацію перевіряємо додатково","It is reported that as a result of the attack in the Russian troops at the Bay Airport in Kyiv [was burned] (https: / / www.raosvobobov.org) / a / newsvva-rezultae-rosiyyyyyyyy-rava-vya-svitito-miy- / 326400.html) one of the world's largest airstrip-2EUSS.

Radio Liberty reported two informed sources of the Antonov enterprise and confirmed the city's head to Bush.

We verify information more",,
16835,"Знищена танкова рота свинособак біля Прилук.

Хтось вже прикинув ціну на металолом?😅","The lost tank mouth of pork dogs by Priak.

Anyone already put a price on the metal",,
16836,"Ще два івана ""дійшли до Києва""... Скоро для росіян ця фраза означатиме померти","Two more names came to Kiev... Soon for the Russians, this phrase means to die",,
16837,UPD. Вижив!,UPD. He's alive!,,
16838,Пройшов курс перевиховання😅,The course of the re-conversion,,
16839,"Відео, записане заступником голови міської ради Нової Каховки Володимиром Арнаутом після важкого поранення.

""Боремось до кінця.""

Живий!","The video will be identified as the deputy of the city's head for the New Cahoc of Voior Aryor after a severe sentence.

""Let's fight to the end.""

Alive!",,
16840,❗️Антон Геращенко підтверджує - Медведчук втік.,kdegames Anton Herasenko confirms the bear has escaped.,,
16841,Орки не жаліють нікого - у Новій Каховці вистрілом в спину був убитий пенсіонер.,"The Orcs don't pity anybody -- in New Cancher, the shooter in his back was killed by a senior.",,
16842,"❗️Жителі Бучі, УВАГА","Petrified Bush Men, GUALA",,
16843,🔥ЗСУ працює. Пряме попадання по ворожому танку,* * * * * Direct hit in a hostile tank,,
16844,"У с. Чупахівка Сумської області нам залишили подаруночки, бойовий дух русні дає плоди😍","In the South Pole, we have left the gift, the battle spirit of the air gives fruit to the fruit",,
16845,"⚡️Повідомляється, що Медведчук втік з домашнього арешту. Де він зараз - невідомо. 

❗️Інформація перевіряється, офіційних заяв з цього приводу немає","kdegames It says the bear escaped from home arrest. Where he is now is unknown.

kdegames Information checks, there are no official cases on this",,
16846,"UPD. Інформація уточнюється, офіційні джерела ще не зробили жодних заяв.",UPD. The information says that the official sources haven't made any statements yet.,,
16847,"Буча, знищена колона орків",The ball destroyed by the Orc column,,
16848,"🔥Полонений кулеметник ""Тигру"" з Севастополя","""Tiger"" from Sevastopol",,
16849,⚡**Наша делегація виїхала на кордон України та Біломосковії для переговорів з ворожими парламентерами**,Introduction * * * Our delegation has gone to the border of Ukraine and Bellonian negotiations with the enemy parliaments * * *,,
16850,Мінус два вертоліта русні у Іванківському районі 👌,Minus two helicopters in Ivonsk area,,
16851,"Повідомляється про збитий літак над смт. Бишів.
UPD. Інформація уточнюється.","We're reporting the crashed plane to death. Bushu.
UPD. The information is being verified.",,
16852,Івани вже горять...,Ivanov's burning...,,
16853,Макарів(Київська обл) Повідомляють про величезну колонну російських військ. Понад 300+ різної техніки,Macar (Kyilowska) We're reporting the enormous colonial Russian troops. Over 300 + different techniques,,
16854,"ПЕРЕМІЩЕННЯ ВІЙСЬК

Бачите російські війська та техніку?
Помітили ворожі ДРГ?

Повідомте про це негайно!

Для цього створено спеціальний ОФІЦІЙНИЙ чат-бот - @stop_russian_war_bot

Достовірність перевірена!

Бот отримує та передає інформацію на відповідні штаби реагування.

В разі перебоїв в роботі бота, прохання надсилати інформацію в особисті повідомлення телеграм-акаунту @stop_russian_war

МІТКИ

Кіберполіція створила спеціальний бот для повідомлень про виявлені мітки, які окупанти лишають на дорогах. 

Можна сфотографувати точки і вони потраплять до єдиної бази на Google Maps 👇

@ukraine_avanger_bot

❗️ Фото необхідно робити через бот та додавати геомітку

Також до бота громадяни можуть передавати інформацію щодо переміщення ворогів, їхньої техніки та цілевказників. 

ЗАГАЛЬНІ НОМЕРА

Телефон МінОборони и ВС України
0 800 50 04 42
+380 93 101 3100: СБУ
Телефон довіри
0 800 501 482
 +380 93 101 3100: МВС","Relocate the Voivodship

You see Russian troops and technique?
Did you see the RPG enemy?

Report it now!

For this is created by a special ""Pawth-Bot"" -@ stop _ rusian _ war _ bot

Mannerability tested!

The bat receives and passes information to the corresponding reaction states.

When fighting in the boss job, request to send information to private TV-episode @ stop _ rusian _ wizard

[footsteps]

Cyberpolice created a special bot for messages of detected labels that the occupants leave on roads.

You can take a picture of the dots and they can get into the Google Maps single base

@ ukraine _ avanger _ bot

kdegames The picture needs to be done due to the bat and add a geolabel

Also, to the boss of citizens, they can transmit information about how to move their enemies, their technique and their healer.

LONNIE:

Minoborns and Calls of Ukraine
0 800 50 04 42
+ 380 93 101 3100: SBU
Trust Phone
0.800 501 482
+ 380 93 101 3100: IM",,
16855,"Прохання закидати цей канал скаргами
https://t.me/slovanskenoviny
Поширюють рос пропаганду","Trying to drop this treasure channel
https: / / t.me / slvanskenny
# The race of propaganda #",,
16856,"103 бригада спецоперацій (Вітебськ), 38 ДШБ (Брест), 5 окрема бригада спецоперацій (Мар'яна гірка) будуть наступати на Україну","103 special operations brigade, 38 DBB, five different special operations crew (Miran Abbey) will attack Ukraine",,
16857,🇧🇾Біломосковія готується офіційно прийняти участь у війні,Belongs of Belarus are preparing to officially join the war,,
16858,"У Белграді вчора був автопробіг у підтримку військової інтервенції Московії, а сьогодні вся країна ринула в пропаганду

Як справи, сербофіли?","Belgrade had a car run yesterday in support of the Moscow military intervention, and today, the whole country crashed into propaganda.

How you doing, surfing?",,
16859,Кажуть відео з 14-15 року 😔 перепрошуємо,They say that the video in 1415 is going to overdo it,,
16860,"18 мотострілецька бригада «Дикої дивізії» РФ, що складається з Дагестанців та Чеченців, відмовилася виконувати наказ про напад в Україну!
⠀
Кавказькі народи цінують та поважають суверенітет України 🇺🇦 і на відміну від інших, не побоялися виявити принциповість, йдучи проти злочинного наказу Головнокомандувача!

СЛУХАЙТЕ ДО КІНЦЯ! Ворог біжить!

Слава Україні🇺🇦
Слава ЗСУ💪
Перемога за нами!","An 18 motorcycle team called the DFS Division, composed of the Dagestan and the Chechens, refused to strike Ukraine!
sec
The Caucasus nations valued and respected the sovereignty of Ukraine. • others, were not afraid to detect principles, taking against the crime order of the Chief!

Listen to me! The enemy is running!

Hail Ukraine
Hail SYW Jove
Victory is ours!",,
16861,"⚡️Німецька зброя буде в Україні. Глава МЗС Німеччини: «Настав момент зробити розворот на 180 градусів»

Нарешті згадали, хто історичний союзник в регіоні 💪","kdegames German weapons will be in Ukraine. ""It's time to make 180 degrees.""

Finally remembered who the historical ally in the region is",,
16862,"Макарів, південь Бородянки, Кухарі потрібні пруфи по пересуванню. Кидайте в наш бот
@newsDeepStatebot","Macarres, south of Bordard, Kukhari needs to move. Throw it at our side
@ newsDisepStatbot",,
16863,"🔴🔴🔴🔴🔴🔴🔴

**Прохання підписатися на наш резервний канал, якщо івани заблокують наш основний**

Там новин не буде, тому заважати не буде. Але у випадку блоку, ми перейдемо туди

https://t.me/deepstate_reserv","KSpread

(Sighs) Trying to subscribe to our reserve channel if the ions block our base * *

There will be no news, so there won't be any trouble. But in the case of the block, we'll go there.

https: / / t.me / deepstate _ reserv",,
16864,Знищений блокпост рф біля Сум,Destroyed blockpost near Sum,,
16865,Івани мародерять банк на Херсонщині,Ivanov is monitoring Herson's bank,,
16866,"УВАГА! ТЕРМІНОВО! НАДВАЖЛИВО! 

Українські військові розшукують колону ворожої техніки, що позначена літерою V. 

Наголосимо! Це особливо небезпечні терористи, які прибули в Україну зі спеціальним завданням. 
Техніка рухається в бік Києва. 
Дуже важливо. 

Звертаємося до всіх громадян Київської області та Києва! Всі хто бачив, зафіксував, знає місце знаходження цієї колони, терміново надати дані українським захисникам, або за можливості не дозволити їх подальше переміщення. 

Це вкрай важливо!
Слава Україні!

#StopRussia 
#StopRussianAggression 
#RussiaInvadedUkraine 
#RussiaInvadesUkraine

https://t.me/operativnoZSU
@operativnoZSU","Okay! WOMAN! - No!

The Ukrainian military is searching for a column of hostile technique marked Vl.

Let's vote! These are particularly dangerous terrorists who came to Ukraine with special assignment.
Tech is moving toward Kiev.
Very important.

All citizens of Kiev and Kiev. Everyone who saw it has been recorded, knows the location of this column, immediately giving the data to the Ukrainian defenders, or if they can be moved further.

It's very important!
Hail Ukraine!

# StopRussia
# StopRossianAggresion
# RussiaInvadedUkaine
# RussiaInvadesUkaine

https: / / t.me / operativZSU
@ operativnosZSU",,
16867,Ворожа БМП-3 кинута на шляху в напрямку Миколаєва,BMP-3 is thrown in the direction of Santa,,
16868,⚡️ **Станом на ранок московсько-біломосковські війська втратили 4300 орків **- ЗСУ,"Bytes * * * As in the morning of the monsky-belomsky troops lost 4,300 Orcs * - ZW",,
16869,"Івани розстріляли автомобіль із сім'єю в Києві. Батьки і одна дитинка загинули, двоє поранені","Ivanov shot a car with a family in Kiev. Parents and one child died, two wounded",,
16870,"Є Інформація, що через Купянськ їдуть бензовози. Без прикриття",There's information that goes through Kuppek gas. No cover,,
16871,Важка буква,Letter Hard,,
16872,"Львів, Терміново потрібна кров","Lev, quick need blood",,
16873,"❗️❗️❗️❗️ОБЕРЕЖНО ДОСИТЬ ЧУТЛИВІ КАДРИ
Мертва орки. Ірпінь, ТЦ Жираф","Too late.
Dead Orc. Power, Tote Giirf",,
16874,27.02.2022 ВЗЯТИЕ СИЛЬПО! ПОМНИМ И ГОРДИМСЯ🤡🤡🤡🤡🤡,27.02.2022 THE CAPTURE OF SILPO! REMEMBER AND BE PROUD,,
16875,"Наши хлопці захопили ""живий"" трофей. Попередньо Харків",Our guys have captured a live trophy. Previous Kharkiv,,
16876,"Харків, вуличні бої. Ворог втікає","Harps, street fights. Enemy escapes",,
16877,"Чернігівщина, місцеві жителі зупинили колону танків","The Blackwater, the villagers stopped the column tanks",,
16878,"Президент України Володимир Зеленський закликав громадян іноземних держав, які хочуть «приєднатися до захисту безпеки у Європі та світі», долучитися до Інтернаціонального легіону територіальної оборони України.","The President of Ukraine calls citizens of foreign nations who want to join security in Europe and in the world, join the International legions of territorial defense of Ukraine.",,
16879,"Нова Пошта скоротить кількість працюючих відділень, та неділя буде завжди вихідним днем. Чекаємо більш детальної інформації від компанії згодом","The new Mail will reduce the number of working offices, and the Sunday will always be the day out. We wait for more information from the company later",,
16880,"⚡️Біля селища Бабинці Бучанського району, російські військові відкрили вогонь по авто з цивільними. Одного чоловіка вбито, іншого поранено.","kdegames Near the Budapest village, Russian troops opened fire in cars with civilians. One man was killed, another wounded.",,
16881,"Харків, йдуть вуличні бої. Метро закривають на гермозатвор","Harks, walking street fights. The subway's on fire",,
16882,Буча. Ось таким вогнем ЗСУ зустрічає техніку окупантів. Ми під надійним захистом!,Bush. This is how ZC meets the technique of occupants. We're protected!,,
16883,"Трохи про перейменування вулиць

Після закінчення війни в наших вулицях в містах та селах будуть висіти таблички з прізвищами тих, про кого дітям будемо розказувати з гордістю

І це будуть прізвища справжніх Героїв, а не вигаданих клоунів, яких нафантазували за часів срср. 

Нахуй гагарін, нахуй панфіловци, нахуй пушкін і толстой. В нас свій пантеон Героїв, про яких не соромно розказати дітям та нащадкам

Мораль. Рускій, значіт нахуй. Крапка","A little bit about renaming the streets

After the war is over in our streets in cities and villages, the names of those children will be dealt with pride.

And it's going to be the name of the real Heroes, not the fictional clowns that they fantasized at the time of the Serr.

Fuck the gagin, fuck the smugglers, fuck the turkeys and the fat guy. We have our own Heroes lodge, who are not ashamed to tell children and children.

Moral. Ruth, fuck you. Dots",,
16884,"Нашим військовим дуже потрібні: матраци, каремати, ковдри; труси, шкарпетки; засоби особистої гігієни. Все звозити в обласний військомат. Департамент цивільного захисту Чернігівської ОДА.","Our military needs very much: mattress, carriage, blankets; trumps, socks; personal hygiene. Everyone's going down to the military. The Department of Defense of the Blackwater.",,
16885,"🇮🇹 **Тренер Шахтаря Де Дзербі не покинув Україну**

""Я приїхав сюди не за грошима, в Італії мені пропонували більше, я приїхав сюди, щоб здобути досвід. Тепер почекаю. Це теж досвід, хоч і сумний"" - сказав Роберто","Bytes * * * Coach Shahester De Suerby did not leave Ukraine * *

""I came here for no money, Italy offered more, I came here to gain an experience. I'll wait. That's also experience, though sad,"" said Roberto",,
16886,"💣Вчора в Пінськ прибув ешелон техніки з позначками V

Біломосковія продовжує всіляко допомагати своєму союзнику","The yesterday's app arrived in the Pincsk lens of V-marks

Bellonistrian continues all sorts of things to help his ally",,
16887,"⚡️Пишуть, що фіндиректор Газпрому наклав на себе руки",kdegames They say that the Hutsom fixer put his hands on it,,
16888,"⚡️У Офісі Президента підтвердили для Суспільного, що під Гостомелем було знищено 141-ший моторизований полк ім.Кадирова на чолі з генералом Магомедом Тушаєвим",kdegames The President's office confirmed that the State's office was destroyed under the Goldiel by 141 - the most modern regiment. The bastard is led by General Magomede Tushu,,
16889,⚡️Литовська допомога вже в Україні,kdegames Lithuanian assistance is already in Ukraine,,
16890,⚡️Під Васильковом продовжується бій. ДСНС не може загасити пожежу - голова Київської ОДА,Note that there is still a fight going on under you. AlDS can't put a fire in his head,,
16891,🇯🇵Японський мільярдер Хіроші Мікітан жертвує 1 мільярд йен Україні,kdegames Japanese billionaire Hiroshi Miquane sacrificed 1 billion yen in Ukraine,,
16892,"❗️росія вже мобілізує медичний персонал. 

🤔А знаєте причину? За сучасними оцінками ведення воєн, співвідношення вбитих та поранених 1:10/12. За оцінками нашого Мін.Оборони втрати ворога вбитими вже склали близько 3000-3500 тисяч. Отже, можлива кількість поранених може складати на нулик більше. ❗️Ми не стверджуємо, що це 100% так. Це лише гіпотеза","We've already mobilized medical personnel.

Do you know why? At modern level, the ratio of the deceased and wounded 1: 10 / 12. The estimates of our Min. The defense of the enemy's loss has already been made up of about 3,000- 3500,000. So, maybe the number of injured can put more on the tape. We're not saying it's 100% yes. It's just a hypothesis",,
16893,"⚡️Радіо Свобода повідомляє, що зі сторони центру Києва до району Нивки чутно постріли.","According to Radio Freedom, from the side of Kiev to the County of Nick, it was a clear shot.",,
16894,"📱 Пленный российский солдат звонит другу и рассказывает правду о войне и боевых потерях ВС РФ.

P.S: Ну йому повезло двічі: вижив після нищівного удару по колоні окупантів та ще й попив чаю зі снікерсом в полоні. 

@informnapalm","  A captured Russian soldier calls a friend and tells the truth about the war and combat losses of the Russian Armed Forces.

P.S.: Well, Yom was lucky two times: having seen the peas of a beggar blow to the colony, the occupier again drank tea with snikers in the polon.

@informnapalm",,
16895,⚡️Стрілянина у Вінниці поряд з ТРЦ «МИР»,The Times Shooter in Windows next to the H,,
