Index,Post,Trans,Label,Type
33782,"Вернулся из окрестностей Угледара - видел его невооруженным глазом. С места, откуда хочется быстрее уехать и не маячить там. Что приятно удивило - площади, расстояния, объем территорий, которые мы освободили с февраля - от старой линии фронта под Докучаевском до передовой ехать час, как минимум. Дорога на пятерку, местами. Местами совсем худо. Как везде. Что поразило неприятно - работает укропская авиация, и самолеты и вертолеты. Не так часто, как наша, в целом, но укропы в воздухе присутствуют настолько, что есть ряд мер безопасности - машины прячутся, лишний раз на октрытом пространстве бойцы не отствечивают. 
 Сейчас на Донбассе идут совершенно тропические ливни. И завтра будут идти. Все раскисло вплоть до посадки МТЛБ на брюхо. А это нонсенс. Все просохнет к выходным и фронт оживет. Одним - бежать или умирать, другим - наступать.",,,
33783,"В закрытом докладе аналитического департамента ЦРУ для Конгресса США, который был зачитан в минувшую пятницу в Вашингтоне, говорится что моральное состояние ВСУ и элитно-клановых групп юга и юго-востока Украины крайне низкое, кроме того есть данные о сепаратных переговорах промышленных и экономических групп Одессы и Одесской области с ГУР ГШ РФ о сдаче без боя, в случае быстрого окружения Николаевской области и начала охвата Одесской. 

По мнению экспертов и аналитиков ЦРУ, которые подтверждаются техническими данными АНБ, запаса прочности у вооруженных сил Украины хватит на 5-6 недель, с учетом организации заград.отрядов и санкционирования более массовых расстрелов, саботирующих приказы солдат и офицеров на 7-8,но не более. 
Опыт последних 45 суток показал, что поставки современных  вооружений не оказал никакого продуктивного эффекта, кроме увеличения гибели среди мирного населения Донбасса. 
По итогам заседания комитета Конгресса было принято решение на активизацию всего разведсообщества США на подрывную деятельность спящих и законсервированных агентов в Российской Федерации, которые были внедрены или завербованы в период с 2006 по 2020 годы. 

В частности, для активизации работы по саботированию работы правительства конгресс считает возможным и необходимым активировать всю сеть внутри Министерства финансов, Минкульта, Минэкономразвития. Для подогрева внутреннего раскола в регионах и крупных городах миллионниках было решено задействовать возможности лоббистов из Фармлобби среди Министерства Здравохранения  с упором на вакцинацию, ревакцинацию, а также возврат к ковидным ограничениям в ряде регионов РФ. 

Кроме всего, конгрессмены решили правильным активизировать очаги социального напряжения по линии регионального сепаратизма и экстремизма  в сми и социальных сетях. Все вышеперечисленные события должны выйти в пиковую фазу  развития к началу сентября.
Это поможет максимально ослабить переговорную позицию Кремля, по мнению двухпартийного консенсуса, в период переговоров о капитуляции Украины во второй половине ноября.",,,
33784,"Музей Вооруженных Сил был моим любимым музеем. Отец привел меня туда в 1977 году. Мне было 6 лет. Час с лишним смотрели экспозицию, затем спустились на стоянку техники и …меня батя потерял часа на три. Было весело и интересно. 

В этот Музей тянуло много раз. 

А вот на на «Байрактар» и «Армату» даже на «Армии» не пошел бы. 

С «Байрактраром» знаком еще с 2020 г. в Карабахе, как никто другой. С его частями разобрался в замечательном Музее войск ПВО в Балашихе, благодаря замечательному директору Юрию Альбертовичу Кнутову. 

А на «Армату» пойду смотреть только после ее боевого применения. На параде разок глянул — и довольно. Больше мне этот трёп неинтересен от слова совсем. 

@voenkorKotenok",,,
33785,"Видимо, наглосаксы все же [испугались](https://t.me/SolovievLive/121507).",,,
33786,"В МО РФ сообщили, что Великобритания подала заявку на перелет своего самолета-разведчика по маршруту, пролегающему над РФ. ВКС РФ поставлена задача не допустить провокации.

Я думал, что с уходом Джонсона адекватности в Лондоне чуть прибавится. Куда там! 

Именно сознательная провокация. Как говорится, «нюх потеряли» наглосаксы окончательно. Наша учтивость в отношении «партнеров» воспринимается как слабость? Тогда пора определяться, расставлять всё на свои места и, главное, не бояться это делать.

Не призываю к крови, но твердость здесь уместна. Полетят? Сбить. 

И еще.Наемников-иностранцев судят в ДНР. Воздать по заслугам. Тем более, моратория на «высшую меру» в Донецке нет. 

И большой России пора выйти из лукавых мораториев, которые снаружи пахнут розами гуманизма, а в изнанке — либеральным смрадом содома. 

@voenkorKotenok",,,
33787,"Есть определённый успех (продвижение) на Угледарском направлении. 

Наша авиация нанесла удары по скоплениям техники и личного состава противника в районе Угледара.

@voenkorKotenok",,,
33788,"Последствия сегодняшних прилётов по Куйбышевскому району Донецка. Петровский район, Горловка — также под огнём ВСУ. Есть пострадавшие.

@voenkorKotenok",,,
33789,"**Ответ бизнесмена Е. Пригожина на запрос издания The Wall Street Journal

**- Игорь Гиркин (Стрелков) сравнил «ЧВК Вагнер» с 3-ей танковой дивизии СС «Тотенкопф». Могли бы вы, пожалуйста, прокомментировать это сравнение?

- Я не могу оценить степень эрудированности господина Стрелкова. Также я не изучал, откуда у него такая информация по дивизиям СС. Могу сказать с уверенностью, что в Гитлерюгенд я его не встречал. А судя по активным заявлениям господина Стрелкова, следует определить, мертвая ли у него самого голова. Разберетесь – сообщите",,,
33790,"""Байрактар"", собранный из кусков сбитых на Украине аппаратов и выставленный на форуме ""Армия-2022"".

По мне, гораздо лучше выглядели бы куски каждого сбитого ""байрактара"" в отдельности. Но это вопрос формы.

Куда важнее другое. Как на сегодня решается проблема с оснащением Русской Армии ударными БПЛА?

Так что ""Байрактар"" - это, конечно, круто, но было бы лучше, если трофей заработал по нацистам под Николаевым, Херсоном или Харьковом. А в качестве экспонатов выставляли тех, кто годами убеждал нас, что никакие дроны нам не нужны в принципе.

@voenkorKotenok",,,
33791,"На фото Уваров Иван Александрович старший лейтенант 53 бригады ВСУ

Именно эта бригада стоит сейчас под Угледаром. И сегодня они недосчитались одного офицера. А вот мы его нашли. 

Игорь Александрович любезно покинул свои позиции и перешёл на нашу сторону. И как отличный гость он с собой захватил подарки. Он принёс с собой  свежайшие секретные карты, личные данные всех находящихся в бригаде офицеров и рядового состава и много, много ещё полезного.",,,
33792,"Школа в Родаково (ЛНР) после прилета украинского снаряда. Укронацисты продолжают целенаправленно бить по гражданской инфраструктуре и жилому сектору.

@voenkorKotenok",,,
33793,"Эстония закрыла границу на пограничном с Россией пункте Нарва-Ивангород в связи с демонтажем танка-памятника Т-34 в Нарве. 

Всё, что нужно знать о прибалтийской смелости - если воевать с русскими, то только с мертвыми. Если с танками, то с музейными. При этом еще и быстренько спрятаться за заборчиком - а то мало ли что.

@voenkorKotenok",,,
33794,"Оккупационная киевская администрация Запорожья перекрыла сегодня выезд «частным автотранспортом» для жителей в районы Запорожской области, освобожденные российским войсками.

Официально закрытие пункта объясняется «погодными условиями».

@voenkorKotenok",,,
33795,"⚡️Минобороны РФ: ""Утром 16 августа **в результате диверсии** пострадал склад военного назначения в районе населенного пункт Джанкой. Ущерб нанесен ряду гражданских объектов, среди которых ЛЭП, электростанция, железнодорожное полотно, а также ряд жилых домов"".

@voenkorKotenok",,,
33796,"Как-то забылись многочисленные телевизионные и телеграммные угрозы, суть которых сводилась к тому, что «ударите по Крыму — уничтожим центры принятия решений». Кое-кто даже обещал Украине «Судный День». В итоге в Крыму гремят взрывы, но об ответке никто не говорит.   

Ситуация лично мне не нравится. Официальные комменты — о «детонации» и «возгорании». Сколько будут продолжаться подобные «битвы с окурками» на военных объектах — неизвестно. Мы боимся называть происходящее своими именами? Пока же в Крыму ловят диверсантов и останавливают поезда в самом центре полуострова из-за детонации боеприпасов.

Иные каналы, например, включая популярного как бы антибандеровского А. Шария, который в свое время был даже «рукопожат» на телеканале «Россия», пишут о том, что под Симферополем по военным объектам наносят удары БПЛА.

Если это правда, если сегодняшние взрывы в Майском и недавние события Новофедоровке — действительно дело рук ВСУ или курируемых Киевом диверсантов, то об этом можно и нужно говорить. 

Потеря складов на войне с умным и хорошо оснащенным противником, за спиной которого весь Запад — это не то, чего нужно стыдиться, отрицая изо всех сил. В этой ситуации это, как ни странно, возможно, и подобные потери допустимы. 

Но тогда встает вопрос о словесных угрозах, которые вызывают всё большее раздражение, приобретая откровенно издевательский вид. И здесь тут тоже нужно выбирать — либо мы их реализовываем, либо прекращаем повторять при любой возможности. ""Не болтай!"" -  Помните плакат времен ВОВ?

@voenkorKotenok",,,
33797,"Железная дорога в Джанкойском районе Крыма получила повреждения из-за взрыва на складе боеприпасов. В настоящий момент пассажирские поезда останавливаются перед Феодосией, людей пересаживают на автобусы.

**UPD** **12:12**: Пути восстановлены.

@voenkorKotenok",,,
33798,"**Сводка МО РФ от 16 августа 2022 г. Главное:

**— В районе Андреевки (Херсонская область) поражен командно-наблюдательный пункт и пункт временной дислокации 46-й аэромобильной бригады ВСУ;
— В районе Артемовска в результате удара по позициям 72-й мотопехотной бригады уничтожено более 50 боевиков;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 192 цели, в т.ч. радиолокационная станция обнаружения и наведения целей ПВО и семь пунктов управления;
— В ходе контрбатарейной борьбы уничтожены пяти артиллерийских взводов и два взвода РСЗО;
— Сбиты два украинских БПЛА;
— Над ДНР и Харьковской областью сбиты три снаряда РСЗО.

@voenkorKotenok",,,
33799,"На севере Крыма сразу два ЧП — пожар на трансформаторной станции ПС 330 Кв «Джанкой» и взрыв на складе боеприпасов в районе н.п. Майское. Известно о двух пострадавших, оба гражданские.

@voenkorKotenok",,,
33800,"Хорошие ребята делают этот (приведенный по ссылке) канал, русские. Помогают фронту. 

Но это не снимает с них ответственности. 

Военкоров развелось много, но не все понимают, что это такое, и что в числе одного из самых главных принципов «Не навреди!».

А тут классический пример, как «палятся» позиции бронетехники под мостом с привязкой к конкретным надписям и знакам: «Велкам, «Хаймарс!». 

Приехали, отработали, передали привет парням и уехали, [вывалив ](https://t.me/tyl_22/416)все в эфир без ретуши и сокрытия того, что давать не стоило.

В общем, непрофессиональная работа. Но мало того, подобные ляпы оборачиваются кровью.

[@voenkorKotenok](http://www.apple.com/ru)",,,
33801,Пожар после обстрела Ясиноватой в ДНР. Разрушены три домовладения.,,,
33802,"**Борис Рожин: Как бороться с «Хаймарсами»

**__Военный эксперт в интервью «Сегодня.ру» отметил комплекс мер противодействия реактивной артиллерии противника и обозначил особенности перехода спецоперации на Украине из летней в осенне-зимнюю фазу.

__**— Украинская сторона продолжает применять ""Хаймарсы"", временами — успешно. Существует ли универсальное «лекарство» от данного типа РСЗО? Как выглядит комплекс мер, которые должны быть приняты для полного устранения данной угрозы?

**— На текущий момент наши системы ПВО частично сбивают ракеты данного комплекса, но при массовых пусках они периодически прорывают нашу оборону и наносят определенный ущерб. 

Как с этим бороться? Тщательнее маскировать наши штабы и логистическую инфраструктуру, заниматься вопросами рассредоточения складов. Для снижения эффективности ударов по складам необходимо улучшать работу систем ПВО по ракетам данных комплексов плюс вести на них охоту и методично уничтожать. 

Тут нет рецепта быстрой победы — нужна длительная и кропотливая работа по минимизации эффективности работы данной системы вооружений и улучшение работы по противодействию им и их последующего уничтожения.

**— По моему личному мнению, специалисты по антитеррору и проведению спецопераций крайне необходимы в зоне СВО. Опыт того же Игоря Гиркина мог бы пригодиться. В этой связи стоило ли его задерживать при въезде в Херсонскую область, и чем вообще вызвано подобное решение и его афиширование в СМИ?

**— С моей точки зрения, любой человек, который по доброй воле хочет поехать воевать с нацистами на Украине, должен получить такую возможность, потому что сейчас для страны нет более важной задачи, чем уничтожение нацистского режима на Украине и его спонсоров. 

Всех причин данной истории не знаю, но повторюсь, если человек хочет поехать воевать, ему такую возможность следует обеспечить. Это особенно важно в условиях, когда ставка сделана на контрактно-добровольческий формат ведения войны, а не на мобилизационный. 

**— Западные источники пишут, что Россия заказала у Ирана как минимум 1000 БПЛА. Насколько реалистичны эти цифры, и как поставки иранских дронов могут повлиять на ход боевых действий?

**— Официально эта информация пока не подтверждена. Касательно 1000 БПЛА, очевидно, имеется в виду их производство в течении некоторого времени. Очевидно, что тут речь не идет об одномоментной закупке 1000 машин, тем более что в РФ элементарно нет столько операторов для новых машин. 

Поэтому, если БПЛА действительно куплены, то их будут поставлять по частям, по мере производства и обучения расчетов. С учетом известного качества иранских дронов они станут серьезным подспорьем для наших артиллеристов, дополнив, к примеру, хорошо показывающие себя дроны типа ""Орлан-10"" и другие, более редкие экземпляры. 

**— Через несколько недель начнется переход боевых действий из весенне-летнего в осенне-зимний период. Как сезонный фактор повлияет на противостояние на конкретных участках фронта?

**— В середине осени наступательные действия будут ограничены ухудшением погоды и осенней распутицей. С другой стороны, сход ""зеленки"" затруднит для обеих сторон прятки от артиллерии, что несколько более выгодно для нас, так как мы имеем преимущество в артиллерии, и противнику станет сложнее удерживать позиции за пределами городов. Впрочем, это создаст и для нас немало трудностей. 

Можно ожидать, что в октябре-ноябре интенсивность боевых действий на части направлений снизится и будут господствовать тенденции к позиционности, хотя, например, штурму крупных населенных пунктов это вряд ли помешает, как показал пример штурма того же Мариуполя или Волновахи.

@voenkorKotenok",,,
33803,"**Борис Рожин: Украина стремится к ядерной катастрофе

**__Военный эксперт в интервью «Сегодня.ру» оценил риск и последствия ударов по Запорожской АЭС со стороны киевского режима.

__**— ВСУ бьют по Запорожской АЭС, угрожая ""вторым Чернобылем"". Насколько высока вероятность ядерной катастрофы и каковы могут быть её масштабы?

**— Катастрофа более чем вероятна в 3-х случаях — прямом попадании в реактор в результате целенаправленных ракетных ударов по реакторному блоку, вывода из строя механизмов станции, что приведет к нештатной работе реактора и возможной катастрофе, а также в результате ударов по площадке хранения ядерных отходов.

В зависимости от варианта повреждения станции будет зависеть радиус поражения — в случае взрыва реактора в результате ракетного попадания радиус поражения затронет несколько областей Украины. В случае локального заражения в результате повреждения емкостей с радиоактивными элементами на открытой площадке радиус поражения составит десятки километров. 

В любом случае, все эти сценарии однозначно можно трактовать как сценарии ядерной катастрофы, которыми сейчас руками Украины манипулируют США и Британия.

**— Запад усиливает давление на Россию, заранее обвиняя русских в любом инциденте, который может произойти на ЗАЭС. Чем грозит ситуация, если Россия пойдёт на создание демилитаризованной зоны вокруг станции?

**— В данном случае Запад сознательно пытается шантажировать угрозой ядерной катастрофы, чтобы заставить Россию прогнуться и вынудить ее к каким-то уступкам вроде передачи ЗАЭС под международный контроль или даже под контроль Украины. Очевидно, что для России это неприемлемые варианты, но Запад, культивируя страх перед ядерной угрозой, пытается вынудить ее к таким уступкам. 

На любые действия Украины запад безусловно закроет глаза, даже если шайка Зеленского будет прямой наводкой расстреливать ЗАЭС с другого берега Днепра в режиме онлайн. 

**— В СМИ муссируется тема сдвига референдум в ДНР, в Херсонской и на освобожденных территориях Запорожской областей. Если такое решение будет принято, в какой степени оно будет отвечать интересам России?

**— Референдумы в ДНР и ЛНР привязаны к вопросам завершения освобождения территорий Донбасса. Соответственно, они пройдут так быстро, как наша армия сможет освободить территорию ДНР. С задачей освобождения ЛНР уже справились. 

В случае с Херсонской и Запорожской областями сроки проведения референдумов зависят от способности ВГА областей наладить структуру государственной власти и обеспечить работу избирательных комиссий. Поэтому референдумы в ЛДНР и других освобожденных областях могут пройти раздельно. На мой взгляд, чем быстрее будет зафиксировано их присоединение к России, тем лучше — это обеспечит необратимость их ухода с Украины.

@voenkorKotenok",,,
33804,"**__Максим Фомин: Мы победим. Цена будет огромной
__**
Максим Фомин — боец батальона «Восток» (ДНР) — как всегда, наглядно и доходчиво сравнил русскую спецоперацию против нацистов на Украине с Великой Отечественной войной: «Будет много операций, хороших и не очень. Но надо помнить о главном —  в конце этих действий мы победим». 

«В Великую Отечественную войну было много неудачных операций, было топтание на месте, были большие потери, но мы победили и по праву гордимся этим. И это будет происходить и сейчас».

@voenkorKotenok",,,
33805,"⚡️МО РФ: британский самолет радиотехнической разведки и радиоэлектронной борьбы RC-135 нарушил российскую границу над акваторией Баренцева моря в районе мысы Святой Нос. Действиями экипажа самолета МиГ-31бм самолет-разведчик был вытеснен за пределы территории РФ.

@voenkorKotenok",,,
33806,"ВГА Запорожской области опровергает разгоняемый украинскими каналами вброс об утечке радиации на ЗАЭС. В настоящий момент радиационный фон в районе станции составляет 10 мКр/час при норме до 20. Разумеется, это не отменяет того факта, что украинские формирования делают всё, чтобы спровоцировать аварию, в частности, обстреливая Каховскую ГЭС, которая питает системы охлаждения на атомной станции.

@voenkorKotenok",,,
33807,"Сегодня в Донецке огласили обвинения еще пяти иностранным боевикам, воевавшим на стороне киевского режима. На скамье подсудимых швед Матиас Густавссон, хорват Векослав Пребег и трое британцев — Джон Хардинг, Эндрю Хилл и Дилан Хил. Как минимум трём из них грозит смертная казнь.",,,
33808,"Херсонская область продолжает очищаться от Украины. Так будут [выглядеть](https://t.me/zastavnyii/1148) гербы и флаги городов Каховка и Голая Пристань. По словам замглавы ВГА Херсонской области Кирилла Стремоусова, в настоящий момент идет масштабная работа по возвращению региону русских символов.

@voenkorKotenok",,,
33809,"Новые прилеты по району Запорожской АЭС. В районе шестого энергоблока разрывы артиллерийских снарядов.

@voenkorKotenok",,,
33810,"**Украинский лейтенант бился в истерике и все время кричал: «Лучше бы они нас убили»

**Сегодня ночью, отряд ВСУ заходил в деревню Ивановка. Неожиданно, по укропам ударили несколько автоматных очередей. В ответ, по деревне отработала реактивная артиллерия. 

Когда стихли последние выстрелы и хохлы зашли в деревню, их единственным желанием было вернуть время назад. Увиденное настолько шокировало украинского командира, что он решил застрелится. Оказалось, что...
[Читать далее](https://t.me/ZaSV0/6418)",,,
33811,"ВСУ попытались ударить по жилым кварталам н.п. Комсомольское в ДНР, применив ОТРК Точка-У"". 

Обе ракеты перехвачены силами ПВО ВС РФ. Потерь нет.

@voenkorKotenok",,,
33812,"В Волгоградской области предотвращена попытка подрыва нефтепровода при помощи самодельного взрывного устройства большой мощности. Двое террористов, оказавших вооруженное сопротивление, ликвидированы. Исполнителями были граждане РФ, курируемые украинскими спецслужбами. 

@voenkorKotenok",,,
33813,"Момент вчерашнего прилета по Энергодару, в результате чего был убит мирный житель, выгуливавший собаку. Били британской ракетой Brimstone.",,,
33814,"На Угледарском направлении в ходе выполнения боевой задачи сбит российский вертолет Ка-52. Экипаж смог произвести аварийную посадку, все живы.

@voenkorKotenok",,,
33815,"Ликвидированный в ходе СВО Антон Листопад, которого не так давно пиарили украинские СМИ и награждал Зеленский. В 2019-ом признавался лучшим пилотом Воздушных сил ВСУ.

@voenkorKotenok",,,
33816,"**Сводка МО РФ от 15 августа 2022 г. Главное:

**— В районе н.п. Золочев (Харьковская область) уничтожено свыше ста наёмников из Польши и Германии;
— В районе ж/д станций Апостолово и Синельниково (Днепропетровская область) ракетным ударом выведены из строя две тяговые электроподстанции;
— В районе н.п. Петровка и Лозовое (Херсонская область) уничтожено более 160 боевиков из 105-го и 107-го батальонов 63-й механизированной бригады ВСУ;
— В районе Марьинки ликвидировано более 70% личного состава 66-й механизированной бригады ВСУ;
— В районах н.п. Угледар, Водяное и Доброволье (ДНР) уничтожено более 260 боевиков;
— На Соледарском направлении ликвидировано более 50% личного состава 15-го батальона 58-й мотопехотной бригады ВСУ;
— Уничтожены склад ракетно-артиллерийского вооружения в районе н.п. Зайчевское (Николаевская область) и три склада боеприпасов в районе Краматорска и Константиновки;
— В Харьковской области поражены два склада топлива;
— В рамках контрбатарейной борьбы уничтожены три взвода РСЗО и восемь артиллерийских взводов;
— Сбиты три украинских БПЛА.

@voenkorKotenok",,,
33817,"Зеленский продолжает чистки в СБУ. На этот раз уволены начальники управлений по Киевской, Львовской и Тернопольской областям.

@voenkorKotenok",,,
33818,"⚡️⚡️⚡️**Кадры Русской Общины: как помогать своим найти работу?

**Одним из направлений деятельности Руской Общины должен стать здоровый лоббизм своих на любые рабочие места, где можно быть полезным обществу и заработать. Русские предприниматели должны приглашать к себе на работу русских людей, в органах власти должны быть русские люди, во всех силовых структурах, в важнейших предприятиях. Да вообще во всех сферах русского государства на ведущих ролях должны быть представители государствообразующего народа.

В каждой русской общине должны быть люди, которые помогают русским людям найти хорошую работу.

**Поэтому только для мужчин - членов Русской Общины, предлагаем хорошую службу по контракту в серьезной силовой структуре на территории Москвы и Подмосковья.

**📌Зарплата от 65000 рублей, график работы два через два или сутки через трое. На закрытых государственных объектах сегодня нужны офицеры и прапорщики. Прапорщики до 29 лет, офицеры до 37 лет. 

📌Так же поможем с поступлением в военный вуз. 

📌Для учащихся школ Москвы и области есть возможность поступить в ведомственную академию – нужны русские люди, с пропиской в Московской области и Москве, желательно спортивные хорошисты!

✅ Заявки направлять на нашу почту obshinarus@yandex.ru. 

Просьба прикладывать анкету с основными минимальными сведениями о себе (возраст, образование, спортивный разряд, контактные данные для связи).

Вступить в Русскую Общину @obshina_ru 

Поддержать Русскую Общину на карту сбера: **4274276717399916** (Андрей Николаевич Т.)

#работарусским",,,
33819,"Самоподрыв 2С7 ""Пион"" на украинских позициях. Когда хотел пострелять по ""москалям"", а вместо этого выиграл билет на прямой экспресс к Бандере.

@voenkorKotenok",,,
33820,"Куйбышевский и Кировский районы Донецка — под огнём украинской артиллерии. Трое погибших.

@voenkorKotenok",,,
33821,"Наши идут вперед под Угледаром, стиснув зубы - русские десантники, шахтеры, ""Восток"".

Часть сил группировки продвинулась к Угледару со стороны н.п. Никольское. Часть сил ведёт бои в районе Павловка — Пречистовка — Шевченко. Там укры на хребте выше, а наши по посадкам в низине.

Плюс заняли пару позиций под Великой Новосёлкой между свх. Октябрь (Благодатное) и Новодонецким по посадкам в полях.

@voenkorKotenok",,,
33822,"Видео, снятое укронацистами, ""героически"" драпающими от Русской Армии. Потом будут рассказывать об этом как о самом большом подвиге в жизни. Если, конечно, выживут, что вряд ли.

@voenkorKotenok",,,
33823,"Президент Польши Анджей Дуда продолжает пробивать дно. На этот раз он решил постоять на коленях перед памятником военнослужащим УНР, которые прославились массовыми убийствами русских и евреев в Гражданскую, а затем были ""кинуты"" Пилсудским. Те, кто уцелел, впоследствии с удовольствием вступали в УПА и в ходе Волынской резни расправлялись уже с поляками.

@voenkorKotenok",,,
33824,"Европа начинает повторяться. Санкции просто превратились в банальность. И «новая» идея, которую усиленно продвигают Прибалтика, Чехия и Польша и с воплями лоббирует Зеленский, о запрете выдачи гражданам РФ шенгенских виз выглядит убого. Русские и сейчас обходятся без Европы.

Получается, что запрет является идиотизмом? Нет. Это далеко не так. Жара и засуха в Европе уже насолили рядовому европейцу сверх меры. А от него постоянно требуют добровольно-принудительных ограничений в использовании электричества и воды ради победы «мифической» демократии в конфликте с Россией. Проблемы населения ЕС из-за санкций против энергоресурсов из РФ в полную ширь не развернулись.  Надвигаются осень и зима. И наступят более страшные последствия от игры в санкции европейского истеблишмента.

Запрещение «Шенгена» для русских призвано не дать узнать европейским узникам санкций, что Россия-то и не рухнула, а их жизнь оказалась выбита из привычного русла ради фантомов политики и экономических фантазий правительств.  
Прибалты и Польша не случайно бегут в первых рядах «запрещальщиков». В этих странах кризис развернется гораздо сильнее, чем во Франции или Италии. И шкуры у поляков, латышей, литовцев, чехов и эстонцев затрещат наверняка.

Получается, что визовое шулерство направлено европейскими политиками даже не против России, но для замыливания мозгов своих же обывателей.

@voenkorKotenok",,,
