Index,Post,Trans,Label,Type
25771,"Читаю сегодняшний скулёж многих о трофейном Ка-52, который хохлу достался трофеем ещё в горячем феврале. 
«они же его изучаааааат!!!!»
«Отдадут американцам!!!»

Ребят, да, мы часто бомбим по поводу брошенной техники. 
Но ничего нового в нашем красавчике они не найдут. 
Ибо те же американцы облетали Аллигаторы ещё в первый год их поставки в Египет. 
Так что умерьте пыл. 

Я говорил с экипажем этого вертолёта. «Стирание» было нажато, и на всякий случай, по блокам с секреткой была дана очередь из АКСУ. 
То что не забрали плохо, очень плохо для нас в плане невозможности вернуть его в строй. 
Но хозяева хохла ничего нового там не найдут, а у самого хохла не хватит мозгов использовать его по назначению, ибо оно им тупо не надо.",,,
25772,Чики брики и в дамки получается.,,,
25773,"Один из разработчиков Сталкера задвухсочен в всу. 

Ежов, хохол конечно, но спасибо за детство",,,
25774,"Быстро, качественно, недорого. 

Отправка мыколок и тарасиков прямиком до бандеры.",,,
25775,"[Это](https://t.me/voenacher/36486) релоканты в Белграде, да. Надеемся они уже получили гражданство Сербии в упрощенном порядке и будут первыми на мобилизацию после начала рандеву в Косово.",,,
25776,Почему соевые почти все такие уебищные внешне?,,,
25777,"А кто не любит запах напалма поутру?

Северная часть Водяного.",,,
25778,Донбасс…Штурмовые роты…Работаем…,,,
25779,"Это всё продолжение того разговора, который так не нравится многим нашим турбопатриотам. 

Как так вышло, что русский парень Андрей Билецкий стал командиром ""Азова"", что Сергей Волынский - морпех ""Волына"" ещё пять ляжет назад цитировал в соцсетях Столыпина и писал ""Я русский"", а на Азовстали воевал на стороне ВСУ. 

Если в стране нет идеологии, то человек не понимает, куда идти. В России совсем недавно как бы не было русских, вместо них были какие-то бесполые и безликие ""россияне"", придуманные, как утверждают добрые языки, бывшим завотделом пропаганды Львовского обкома Компартии Украины.

И вот писал Волынский  в соцсетях, что он русский. А что это значило в России ещё лет 10 назад? Ничего, кроме проблем, подобные рассуждения автору не могли бы принести.
Почему самые сильные позиции у Правого сектора были именно на Юго-Востоке Украины, в русских городах? 

Да вот все потому же. Национальная идеология против отсутствия идеологии как таковой. 

https://t.me/istrkalkglk/3874",,,
25780,Польский Крабик вышел из чата.,,,
25781,"По поводу сегодняшнего удара по  Херсону. Помимо странной цели и не типичного исполнения, в сети ходят фото найденных поражающих элементов сферической формы. Такие, какие снаряжены в ракеты к HIMARSу. 

Ниже мы приведём пример поражающих элементов РСЗО российских систем и поражающие элементы ХИМАРСа, найденные при недавнем обстреле российской стороны.",,,
25782,"ВСУ обстреляли село Попово-Лежачи Глушковского района Курской области, сообщил губернатор Роман Старовойт",,,
25783,тревожно...,,,
25784,Предлагаем этой жирной свинине возглавить диверсионный отряд 😏,,,
25785,Во временно оккупированном Херсоне столб дыма после прилёта,,,
25786,"Президент Белоруссии Александр Лукашенко вылетел в Москву.

Лукашенко по приглашению Путина посетит Научно-исследовательский испытательный центр подготовки космонавтов имени Гагарина в Звёздном городке, где сейчас проходят отбор кандидаты на полет в космос от Белоруссии.  

Президент Белоруссии также примет участие в неформальной встрече глав государств-участников СНГ, которая состоится 26-27 декабря в Санкт-Петербурге.",,,
25787,"Наши войска на Марьинском направлении взяли штурмом опорный пункт противника. При этом в плен сдалась группа всушников, которые оказались мобилизованными из Херсона.",,,
25788,"В Херсонской области задержаны восемь человек, подозреваемых в пособничестве ВСУ, сообщили в ГУ МВД",,,
25789,За прошедшие сутки на территории ДНР от украинских обстрелов получили ранения 5 мирных жителей — Штаб Теробороны ДНР,,,
25790,"Работа 3-й гвардейской бригады 1-го АК в районе Горловки:

1) уничтожения склада боеприпасов ВСУ из 100-мм противотанковой пушки МТ-12 «Рапира»;
2) поражение наблюдательного пункта ВСУ из ПТРК.",,,
25791,"Киевляне, не ссать.",,,
25792,"Сразу два росгвардейца по возвращении из зоны СВО сделали предложение своим любимым девушкам. Трогательное видео с Камчатки❤️

👉 [Подпишись, Правда за нами](https://t.me/+32frrwqkKP1jY2Ey)",,,
25793,В Запорожье скоро будет бавовна 🛵💥,,,
25794,Ещё кадры последствий обстрела Киевского района Донецка,,,
25795,"ВСУ обстреляли Киевский район Донецка из РСЗО RM-70 (чехословацкая версия «Града») 

@WarInMyEyes",,,
25796,"Конгресс США одобрил проект бюджета страны на 2023 финансовый год объемом 1,7 триллион долларов с пакетом помощи Украине на 44,9 миллиарда долларов",,,
25797,Сообщают о прилёте по Кураховской ТЭС во временно оккупированной ВСУ части ДНР,,,
25798,"Вечерний ВладлЭн. 23.12.2022г

- Скоро дьжахнем.
- Враньё командиров на местах.
- Снарядная проблема.",,,
25799,"Буча, спишь ?",,,
25800,"Ну, ситуация как в школьном детстве.

Вовочка, выйди и зайди нормально!",,,
25801,"Сегодня в Санкт-Петербурге торжественно спущена на воду новейшая дизель-электрическая подводная лодка «Великие Луки» проекта 677 «Лада».

Это уже третья ДЭПЛ проекта 677, они строятся для нужд Северного флота.",,,
25802,"Когда-то Анатолий Шарий найдёт в телеграмме кнопку ""репостнуть"".",,,
25803,"Также Путин провёл совещание с руководителями организаций оборонно-промышленного комплекса.

Президент поставил задачу в короткие сроки обеспечить войска всем необходимым вооружением.",,,
25804,"Владимир Путин сегодня посетил Конструкторское бюро приборостроения имени академика А.Г. Шипунова в Туле.

Вместе с губернатором региона Алексеем Дюминым Президент осмотрел сборочные цеха тяжёлых машин и легкобронированной техники, а также механообрабатывающий цех. Пояснения главе государства давал генеральный директор «Щегловского вала» Алексей Вислогузов.",,,
25805,Ночной Киев с разницей в 10 месяцев,,,
25806,"[🇺🇦💡](https://rybar.ru/piwigo/i.php?/upload/2022/12/23/20221223121948-984a4d78-xx.jpg)** Как решить проблему работающей украинской военной промышленности в Харькове?

**ВС РФ неоднократно наносили удары по **Харькову**: в городе раз за разом пропадает свет, останавливается водоснабжение и перестает работать связь. Однако до энергетического коллапса что в центре, что области далеко. И главная проблема заключается в том, что на электроснабжение в Харькове завязана работа сразу нескольких предприятий оборонно-промышленного комплекса Украины. 

Поэтому команда **Рыбаря **решила проанализировать ситуацию с электроснабжением в **Харькове** и делится своими выводами. 

**🔻Куда наносились удары?

**ВС РФ неоднократно поражали **ПС Залютино 330кВ**, **ТЭЦ-2 Эскхар** и **ТЭЦ-5**. Но почему-то огневому поражению не подверглись ни ПС Харьковская 330кВ, ни ТЭЦ-3. И получается так, что снабжающая преимущественно жилой сектор ТЭЦ-5 из строя выведена, а транзит энергии как со **Змиевской ТЭС **через **ПС Харьковская 330кВ **и генерация **ТЭЦ-3 **не остановлены. 

Поэтому раз за разом электроэнергию удаётся восстановить.

**🔻Чем важны эти станции?

**Благодаря **ПС Харьковской 330кВ**, **ПС Серп и Молот 110кВ **и **ТЭЦ-3 **в Харькове практически бесперебойно снабжаются электричеством сразу несколько заводов. 

В первую очередь, **заводской комплекс «Коммунар»**, где выведены из строя 3 цеха, пока остальные продолжают функционировать и снабжать украинские формирования электроникой и высокоточными боеприпасами, а также производить модернизацию военной техники.

От ПС Харьковская 330кВ запитаны заводы им.Фрунзе и им.Малышева. **От** **ТЭЦ-3** и **ПС Серп и Молот 110кВ **электроэнергией снабжается район ХТЗ (его также питает **ПС Лосево 330кВ**, по которой уже осуществлялось огневое поражение): в ХТЗ развернуты цеха по восстановлению бронетехники. 

Эти же объекты питают **агрегатный завод **и **Турбоатом**. Турбоатом — какой-то заговоренный объект. За всё время СВО по заводу **ни разу **не наносились удары, несмотря на __очевидную__ стратегическую важность предприятия.

**🔻Куда нужно бить?

▪️ПС Харьковская 330кВ
**➖ Автотрансформатор:** **`49.961548, 36.280352
`➖ Автотрансформатор: `49.961548, 36.280352
`➖ ОПУ:` 49.962104, 36.281993

`**▪️ПС Серп и Молот 110кВ
**➖ Силовой трансформатор: `49.988133, 36.294920
`➖ Закрытое распределительное устройство: `49.988028, 36.295479

`**▪️ТЭЦ-3
**➖ Главный щит управления:** **`49.967200, 36.299308
`➖ Повысительный трансформатор:** **`49.966916, 36.298323
`➖ Химцех:` 49.967708, 36.298956

`**▪️Уязвимые энергоузлы завода «Коммунар»
**➖ Закрытое распределительное устройство: `50.032714, 36.281513
`➖ Производственный корпус:` 50.032726, 36.283551
`➖ Закрытое распределительное устройство: `50.030730, 36.284579
`➖ Подстанция: `50.029530, 36.283050

`**🔻Что это даст?

**Предприятия в **Харькове** ценны, в первую очередь, производством всей электроники для высокоточного оружия для нужд ВСУ. Мощная инструментальная база и модернизация предприятий во время СВО позволили создать из **Харькова** мощный производственный хаб. Причём, на местных заводах **не занимаются** конечным сбором продукции, отвечая только за электронику, элементы оружия и модернизацию начинки военной техники. 

Поражения одной ТЭЦ-3 будет недостаточно. Нужно вывести из строя как источники генерации энергии (ту же Змиевскую ТЭС), так и обрубить транзит. Пока это не будет сделано, военно-промышленный комплекс Украины продолжит исправно получать восстановленную и модернизированную технику, а также оружие и боеприпасы. 

[**Инфографика в высоком разрешении

**](https://rybar.ru/piwigo/upload/2022/12/23/20221223121948-984a4d78.jpg)[**English version

**](https://rybar.ru/piwigo/upload/2022/12/23/20221223121946-96b69a9c.jpg)#Украина #Харьков #цели #электричество
@rybar

__*Поддержать нас: __`5536 9141 9147 4885`",,,
25807,"Опа, Лукашенко завтра в Россию едет",,,
25808,"В российских вузах появится курс по основам военной подготовки — Минобрнауки.

Очень правильные инициативы пошли.",,,
25809,"Первый отгружаемый DXL-4M2 ""Севастополь"" в Cheytac'e из новой партии - глубокая модернизация [известной контрснайперской модели ](https://www.lobaevarms.ru/products/dxl-4m-sevastopol/)с нетривиальными характеристиками по дальности (2++ км), уходит на фронт, и теперь на фронт только такие. 

Задержка с ними, и отгрузка ""Сумраков"" в качестве замены, была обусловлена именно данной модернизацией. 

Ещё из хороших новостей: скоро (в пределах недель), с Божьей помощью, у нас может появиться и своя гильза Cheytac. 

Почему с Божьей? Потому что все наши обращения в различные и весьма высокие государевы инстанции о передаче нам необходимого оборудования остались без ответа.

В случае положительного исхода гильзового проекта мы станем полностью импортозамещены по патрону, ибо пуля у нас и была своя, а остальное тоже уже применялось отечественное.",,,
25810,"Ого, какой напыщенный левацкий пафос!
Осталось только уточнить, что в СССР боевые действия между русскими и украинцами были невозможны потому что никаких русских в СССР не было.

Могу в очередной раз повторить - русские были в Советском Союзе полностью не субъектны. За счет РСФСР развивались национальные окраины. Но при этом даже своей компартии у русских не было. Русские земли стали основой каких-то национальных новообразований, в первую очередь  ""украины"". А русских людей заставляли постановлениями ЦК считать себя ""украинцами"" и учить ""украинский язык"". 

Русских, русскую историю, русских полководцев, князей, политиков, доставали из чулана только в годы опасности, когда надо было как-то спасать страну и власть коммунистов. Оттуда и фильмы про святого князя Александра Невского, и медали Суворова. И тосты про русский народ в Кремле в мае 45 года. 

Ну а когда все заканчивалось, русских с их пассионарностью, традициями, укладом, верой и церковью, запихивали обратно в чулан, чтобы не мешали дальше строить великое светлое счастливое будущее, для всех народов Земли, кроме русских. Потому что их  как бы и нет, и потому что их задача быть кормовой базой для всех народов СССР, а заодно стыдиться своей истории, потому что великодержавный шовинизм же в анамнезе.

При этом, украинское лобби в ЦК КПСС было. Украинский КГБ был. Украинская компартия была. И да, в СССР украинцы отлично воевали против русских. И на идеологическом фронте - вспомним письма украинских большевиков, возмущенных творчеством Михаила Булгакова - и просто воевали. Украинские каратели, в составе Вермахта убивали русских людей. В этом конкретном случае не фашисты  убивали советских, не надо врать самим себе. Идейные украиские националисты убивали русских. 

Просто в годы СССР говорить об этом было не принято. Ну нехорошо обижать украинцев, не по-большевистски это. А русские перетопчутся. Тем более никаких русских в советской стране нет.  

https://t.me/PrognozyVK/3789",,,
25811,"Разбитая колонна ВСУ где-то в зоне СВО.

На видео уничтоженные украинские Т-64БВ, БМП-1 и грузовик ЗиЛ-131. Также в кадр попал наш БТР-82А.",,,
25812,"Пошли отбои на 404, снова холостая. Только по Краматорску были прилёты.",,,
25813,💥 Несколько взрывов во временно оккупированном Краматорске,,,
25814,Тревожно...,,,
25815,"Воины дальневосточники @voin_dv говорят что американские МАХ PRO шляпа.

Красавцы, жму руку.",,,
25816,"Путин сегодня совершит рабочую поездку в Тулу, ознакомится с продукцией КБ приборостроения и проведет совещание с руководством ОПК по обеспечению потребностей спецоперации",,,
25817,"В центре Мелитополя взорвался автомобиль на парковке перед парком Горького, подробности неизвестны",,,
25818,"Продолжение [вчерашнего видео](https://t.me/voenacher/36361) от @russian_airborne, на котором «Ланцеты» успешно поражают две украинские РЛС. 

После прямого попадания по самой РЛС 35Д6М из второй половины видео было решено уничтожить и перевозивший её тягач с помощью «Куб-БЛА». Но как видите, добиться прямого попадания в этот раз не удалось и машина отделалась совсем незначительными повреждениями. 

Снова к вопросу о необходимости создания БПЛА-камикадзе с более мощной БЧ.",,,
25819,"**Совет Федерации одобрил на пленарном заседании в пятницу закон о приостановке судопроизводства в отношении мобилизованных и добровольцев, принимающих участие в боевых действиях — ТАСС.

**Закон закрепляет в Арбитражно-процессуальном кодексе, Гражданско-процессуальном кодексе, Кодексе административного судопроизводства и в законе «Об исполнительном производстве» единый перечень оснований для приостановления исполнительного и судопроизводства. В этот перечень войдут участие в боевых действиях в составе Вооруженных сил РФ, а также в составе воинских формирований, участие в проведении контртеррористической операции, выполнение задач в условиях чрезвычайного или военного положения, вооруженного конфликта. Также судопроизводство будет приостановлено по причине призыва на военную службу по мобилизации, заключения контракта о добровольном содействии в выполнении задач, возложенных на ВС РФ.

Закон также закрепляет, что банки будут приостанавливать взыскание долгов с участников СВО. Кроме того, организации, выплачивающие должнику зарплату, пенсию, стипендию или иные периодические платежи, приостанавливают исполнение требований о взыскании денежных средств, содержащихся в «поступивших или поступающих непосредственно от взыскателя исполнительных документах в отношении должника». Исключением станут требования по алиментным обязательствам, а также по обязательствам о возмещении вреда в связи со смертью кормильца.",,,
25820,"В Пермском крае, ЕАО и Ростовской области задержаны россияне, сотрудничавшие с СБУ, возбуждены дела о госизмене и шпионаже — ФСБ",,,
25821,"**NYTimes высоко оценила полководческий талант Суровикина.

**Влиятельная американская газета выпустила [материал](https://www.nytimes.com/2022/12/21/us/politics/ukraine-russia-war-stalemate.html), в котором неожиданно подробно рассказала о заслугах командующего российской группировкой войск в зоне СВО Сергея Суровикина. Со ссылкой на военных экспертов издание сообщило о том, что назначение Сурокивина оказалось знаковым для хода боевых действий, так как он оказался способен проводить весьма сложные военные операции.

Более того, на Западе высоко оценили и [отвод войск РФ из Херсона, который](https://t.me/uranews/69965) многие российские военкоры не поняли и критиковали. «В последние недели украинские военные чиновники заявили, что Москва нанесла более интенсивные авиаудары по оборонительным линиям армии, что привело к увеличению потерь среди украинцев. Российские силы также окапываются в оборонительных позициях и строят траншеи, и они отказываются от районов, которые требуют для удержания большего количества войск, вместо этого перемещаясь на более безопасные позиции», — пишет газета.

[Подписаться на URA.RU](https://t.me/+Vcy7U9EudT8wMDUy)",,,
25822,Совет Федерации поддержал закон о наказании вплоть до пожизненного срока за диверсии,,,
25823,Поздравляем всех причастных с Днём дальней авиации ВКС России!,,,
25824,Разведчики 3-го гвардейского батальона спецназа 1-го АК кошмарят ВСУ под Авдеевкой,,,
25825,"🇺🇦🇺🇸Твердый и четкий взгляд на историю

Война История Оружие
[Подписаться на канал](https://t.me/warhistoryalconafter)",,,
25826,"Российская Федерация запретит поставку нефти и нефтепродуктов странам, которые потребуют соблюдения введенного Западом потолка цен, и может сократить добычу нефти в начале 2023 года на 500-700 тысяч баррелей в сутки, заявил сегодня вице-премьер РФ Александр Новак в эфире телеканала «Россия-24».

Вчера Владимир Путин сообщил, что в понедельник-вторник подпишет указ об ответных мерах на потолок цен на нефть.",,,
25827,"Сенат США одобрил изъятие активов российских олигархов в пользу Украины. Эту поправку сенаторы включили в проект бюджета на 2023 год.

Ура давай",,,
25828,За прошедшие сутки на территории ДНР от украинских обстрелов погибли 3 мирных жителя и еще 4 получили ранения — Штаб Теробороны ДНР,,,
25829,"[❗️🇷🇺🇺🇦](https://rybar.ru/piwigo/i.php?/upload/2022/12/22/20221222192537-dca9da66-xl.jpg) **Хроника** **специальной военной операции
**__за 22 декабря 2022 года

__**🔻Старобельское направление:

**▪️На **Купянско-Сватовском** участке ВСУ готовятся к наступлению ВС РФ на рубеже **Двуречное — Лиман 1-й. 

**➖К переправе через реку **Оскол** переброшено несколько подразделений 32 сводного батальона ТРО.

▪️На **Лиманском участке** продолжаются позиционные бои в «серой зоне» южнее **Дибровы**. На данный момент ни одной из сторон не удалось закрепиться в окрестностях населенного пункта.

**🔻Соледарское направление:

**▪️В **Бахмуте (Артемовске)** «вагнеровцы» продвигаются на улице Федора Максименко в южной части города. Противник планирует организовать на этом участке контрнаступление.

➖Отряды ЧВК «Вагнер» выбили бойцов теробороны с восточной окраины **Клещеевки.

**➖Бойцы 28 омбр ВСУ попытались контратаковать у **Курдюмовки**, однако попали в организованную ВС РФ засаду. При поддержке прибывшего подкрепления украинским формированиям ценой высоких потерь удалось вырваться из окружения.

▪️В **Соледар** в рамках подготовки контрнаступления на **Бахмутское **прибыли несколько подразделений 3 батальона 25 овдбр ВСУ.

**🔻Донецкое направление:

**▪️В центральной части** Марьинки** продолжаются позиционные бои.

▪️Украинские силы в очередной раз обстреляли **Донецкую агломерацию**: в столице ДНР под удар попало кафе, в котором праздновал день рождения **Дмитрий Рогозин.

🔻Южный фронт: Херсонское направление

▪️**В **Каховском** **районе **украинские террористы взорвали машину главы села Любимовка **Андрея Штепы,** в результате чего чиновник погиб вместе с водителем.

▪️На южном участке фронта продолжаются артиллерийские дуэли: ВС РФ нанесли удары по **Херсону, Станиславу **и окрестным населенным пунктам.

[**Карта в высоком разрешении

**](https://rybar.ru/piwigo/upload/2022/12/22/20221222192537-dca9da66.jpg)**Foreign versions:** [**DE**](https://rybar.ru/piwigo/upload/2022/12/22/20221222192530-b3ad4b05.jpg)** | **[**EN**](https://rybar.ru/piwigo/upload/2022/12/22/20221222192534-737391d3.jpg)** | **[**ES**](https://rybar.ru/piwigo/upload/2022/12/22/20221222192535-29d2ddf1.jpg)** | **[**FR**](https://rybar.ru/piwigo/upload/2022/12/22/20221222192536-86463a6a.jpg)** | **[**IT

**](https://rybar.ru/piwigo/upload/2022/12/22/20221222192537-2ccdab66.jpg)#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `5536 9141 9147 4885`",,,
25830,Работа нашей артиллерии в районе балки Журавка. У хохла что-то горит. Будни войны.,,,
25831,"Патриарх Московский и всея Руси Кирилл предупредил о потенциальной угрозе, которую, по его мнению, может нести наплыв в Россию трудовых мигрантов.

__«У задачи сбережения народа есть, помимо количественного измерения, предполагающего сохранение и преумножение его численности, и качественное измерение. В связи с этим обращусь к вопросу, который все больше беспокоит многих наших соотечественников - об этом мне хорошо известно из встреч с некоторыми из вас, - да и в общественной дискуссии он все чаще приобретает тревожное звучание. Это тема миграции в нашу страну людей других культурных традиций»__, — сказал патриарх в четверг на ежегодном епархиальном собрании Москвы.

Ого.",,,
25832,Вечерний Владлен. 22.12.2022г.,,,
25833,Бердянская коса передает вам привет,,,
25834,Репортаж РИА Новости о работе артиллеристов псковской дивизии и мобилизованных бойцов на Сватовском направлении,,,
25835,"Минпросвещения утвердило программу школьного образования, в которую вошли начальная военная подготовка на ОБЖ и блок об СВО на истории",,,
25836,"Прогресса в исполнении меморандума РФ и ООН по продовольствию нет, дальше слов со стороны Вашингтона, Брюсселя и Лондона дело не идет — МИД РФ.

Как неожиданно, не правда ли?",,,
25837,"Представитель МИД Ирана Нассер Канаани раскритиковал заявления Владимира Зеленского о военной поддержке Тегераном Москвы.

__«Зеленскому следовало бы знать, что стратегическое терпение Ирана в отношении таких безосновательных обвинений не является безграничным»__, — заявил представитель иранского МИД.

Также Канаани посоветовал украинскому президенту извлечь урок из судьбы некоторых других политических лидеров, которые довольствовались поддержкой США.",,,
25838,"Путин указом ограничил исполнение обязательств «Газпрома» и его «дочек» перед компаниями, связанными со странами, которые совершают недружественные действия против России, её компаний и граждан",,,
25839,💥В Днепропетровске и Харькове прогремели взрывы.,,,
25840,"**Другие заявления Путина, касающиеся СВО: **

— На Украине нельзя идти против той части народа, которая считает себя частью русского мира - а против них развернули войну, а мы все терпели;

— Сначала нас растащили, разобщили, а потом стравили. В этом смысле они добились успеха, а мы потерпели определенное фиаско;

— Путин заявил, что его пробивает до слёз, когда он видит, как дети пишут письма солдатам в СВО;

— Интенсификация боевых действий ведет к неоправданным потерям, курочка по зернышку клюет;

— Наша цель не раскручивать маховик военного конфликта, а наоборот закончить эту войну;

— Ресурсы западных стран не находятся на грани исчерпания, на Украину поступает в основном советское вооружение, мы все это повыбивали, повыжгли, вот эта техника близка к исчерпанию;

— Россия тратит военные запасы, это большие цифры, но разница с украинским ВПК огромная, запасов у Киева скоро не останется, мы в состоянии нарастить производство вооружения;

— Patriot достаточно старая система и не работает так как наша С-300. Мы просто будем иметь это ввиду и противоядие найдется; 

— Герои специальной военной операции укрепляют внутренний дух нации, их будут ставить в пример всему обществу, молодому поколению; 

— Никто не хочет объединения русского народа, кроме нас - а мы будем это делать... и сделаем.",,,
25841,"Путин: все, что связано со спецоперацией – мера вынужденная и необходимая, спасибо нашим воинам, они действуют достойно.",,,
25842,"Первая группа украинских военных завершила обучение в Чехии, — пресс-служба Вооруженных сил Чехии",,,
25843,"В Рударе проходит ранее анонсированный масштабный митинг косовских сербов с требованиями освободить арестованных ""полицией Косово"" сербов, вывести албанских боевиков с севера края и прекратить албанский террор",,,
25844,"Глава посёлка Любимовка на левобережье Херсонской области погиб при подрыве автомобиля, сообщает ТАСС со ссылкой на экстренные службы",,,
25845,"Репортаж с Донецкого направления от военкора RT Андрея Филатова @FilatovCorr, снятый в первые дни после взятия посёлка Пески, когда наши войска вошли в село Первомайское",,,
25846,"**Дождались!** 🥳 В телеграм появился канал - [Планировочка](https://t.me/+6KqBIQSvBp44MzU6)[ ](https://t.me/+1qNTYaCK5TtmZDhi)

Лучшие дизайны и планировки для вашей квартиры, просто [заходим и повторяем](https://t.me/+6KqBIQSvBp44MzU6)!

**100%** пригодится каждому!
**Подписывайтесь** 😘",,,
25847,"__«Особенно отмечу добровольцев, которые поддерживают наших военнослужащих и их семьи. Кто по зову сердца, рискует порой своим здоровьем и жизнью, помогает мирным людям в зоне СВО. Такие неравнодушные и храбрые ребята, безусловно, пример для очень многих молодых людей в нашей стране. При этом подчеркну, что участие в добровольческих проектах стало нормой жизни для очень многих и конечно нужно поддержать этот благородный порыв»__, — Путин на сегодняшнем заседании Государственного совета по вопросам реализации молодежной политики.

Также Президент заявил, что молодежи России надо дать опору в виде достоверных знаний, и для этого нужен отдельный академический курс, посвященный истории и основам государственности России.",,,
25848,"Запорожскую АЭС удается сохранять в безопасности только благодаря работе российских военных, заявил начальник Генштаба Вооруженных сил РФ Валерий Герасимов.",,,
25849,"Основные усилия российских военных в настоящее время сосредоточены на освобождении ДНР, остальная линия фронта стабилизирована, его общая длина - 815 км, сказал Герасимов",,,
