Index,Post,Trans,Label,Type
34903,"ТАСС: Свыше 800 военнослужащих ВСУ сдались в плен под Лисичанском и в котле под Горским и Золотым за последние два дня.

@voenkorKotenok",,,
34904,"Тем временем пятая колонна не снижает активности и в самой России. Ночью при помощи ""коктейлей Молотова"" попытались поджечь военкомат в Белгороде. Впрочем, без особого успеха — сгорел только стол. Отморозков уже ищут.",,,
34905,"**Максим Фомин: Русское оружие и украинские котлы

**Максим Фомин Максим Фомин - боец батальона ""Восток"" - о бегстве ВСУ из Северодонецка и о том, как ""Айдар"" стал синонимом военных преступлений.

Подписываетесь на [«Бастион»](https://bastyon.com/index?video=1&v=f77ed0974bf7e50ef02944c24438eb278f97454983517e29961abd4b01ea5c9a)!

@voenkorKotenok",,,
34906,"⚡️Теракт в Херсоне — подорван автомобиль, принадлежащий директору управления семьи, молодежи и спорта ВГА Херсонской области Дмитрию Славученко. По предварительным данным, Славученко погиб.

**UPD**: Подтвердилось.

@voenkorKotenok",,,
34907,"Андрей Марочко, представитель Народной Милиции ЛНР : украинская группировка, находящаяся в котле Горское–Золотое ликвидирована. Населенные пункты Горское и Золотое, которые ранее были взяты в котел, **освобождены**.

@voenkorKotenok",,,
34908,"1. Хороший день 23 июня — сделали 2 большие вещи, кроме котла, который, наконец, «сварился». Перекрыли дорогу Лисичанск—Северск, оперативное окружение Лисичанска есть. Сейчас дожимают Золотое и Горское, душат его. Думаю, «выварят» в ближайший день-два. Если оперативное счастье будет на нашей стороне, то «сварят» и Лисичанский котёл.
2. Надеюсь, что сварят Лисичанский до середины июля, хотя бы до осенних первых дождей кончат со Славянском и Краматорском. С дождями там будет непролазная грязь. 
3. Даже если они убегают (выводят) силы из котлов — это нам в плюс. Каждый бежавший солдат — человек, испытавший панику и запоминающий её надолго. Есть люди, которые после паники получают оперативную злость с попыткой вернуться. А многие (не меньшая часть) скажут:  «Мне это не надо, один раз выскочил и больше не хочу». Они посмотрели на этот ад и станут «500». Отступающие части всегда действуют деморализованно, даже если отступают организованно, в чем я сомневаюсь, т.к. слишком быстро они из Золотого выскочили. Даже если отступают стройными колоннами, ключевое слово — «отступают». Отступающие войска нехорошо действуют на моральное состояние и населения, и командиров.
4. Если сейчас сыплется Лисичанск, и мы подойдем к Славянско-Краматорской агломерации, с этого выступа можно не форсировать взятие Славянска и Краматорска и упереться, и  левым лепестком через Бахмут начать большое окружение Авдеевки и Угледара с выходом на Запорожье. Там степи и н.п. не слишком много. Левым лепестком пойти на юг. Они ждут, что мы штурмуем Славянск и Краматорск, а мы идем в тыл Авдеевской и Угледарской группировкам. 
5. 
а) Славянск и Краматорск брать в котёл. Просто блокировать. В котёл, может, и не получится, т.к. там группировка сильная. Но блокировать и вставать под неё. Не резко штурмом. 
б) Сейчас надо смотреть, как пойдёт «выварка». Если укры побегут и на их плечах не получится заскочить на укрепы, то не надо их штурмовать – надо вставать под укрепами и развивать наступление и окружение, закончить со противником на Светлодарской ТЭЦ, где они сидят и шарашат через озеро по Светлодарску. 
в) Взять Лавру – она окончательно не взята. Они взорвали мост, в Лавре сидят и ВСУ, и много гражданских, поэтому её обошли и не штурмуют. Будут там беседовать. Там их немного, некритичная история.
Сам Святогорск растянут по холмам, посадка, типа дачного города, пансионаты друг с другом рядом, дорожки — сложный рельеф. Надо просто зачистить и встать под Славянском-Краматорском. Окончательно зачистить тылы от маленьких групп отступающих, которые по подвалам ховаются. 
6. Повторяю — я бы левым лепестком пошел окружать Авдеевку: надо  заканчивать обстрелы многострадального Донецка. Славянско-Краматорская агломерация важна, но, на мой взгляд, сначала правильнее было бы закончить с Авдеевкой, Марьинкой, Песками, взять Угледар, выровнять линию, снять угрозу прорывов, угрозу Донецку, а Славянск осаждать, не штурмуя.
7. Под Херсоном с 6 утра 23.06. в ту сторону полетела наша артиллерия, летела весь день. Пока попытки у ВСУ есть, там группировку они накачивают. Угроза сохраняется. 

@voenkorKotenok",,,
34909,"💥🔥Земляки-запорожцы сообщают о том, что [сначала](https://t.me/vrogov/3423) были слышны 5 взрывов, похожих на выстрелы тяжёлой артиллерии. 

Затем была объявлена воздушная тревога. После этого залпы возобновились и участились - как минимум 12-15 ещё.

Похоже, что боевики Зеленского обстреливают Васильевку с южных и юго-восточных окраин Запорожья.

[Владимир Рогов](https://t.me/vrogov)",,,
34910,"**__«Я остался без ног, но духом не упал! Работайте, братья!»

__**Василий Савицкий (позывной «Сава») —  боец НМ ДНР — о бойцах-товарищах и забывших его отца-командирах и обстрелах Донецка;
О том, каково это — ждать, когда по тебе прилетит снаряд.
«Свистит — не страшно. Страшно, что не могу убежать!».

Подписываетесь на [«Бастион»](https://bastyon.com/index?v=cebb12eb8ed549feadbd9b0b8f5b56f467356b064c28102b0a10ea45b7fd284b&video=1&ref=PARV591XENALBB5ApkR7WcQPhEZtLHfi2A)!
Видео на [YouTube](https://www.youtube.com/watch?v=M5bqCk6o_Cs)

@voenkorKotenok",,,
34911,"**__Украина идёт в ЕС по-настоящему
__**
Впервые за 8 лет проевропейская власть Украины додумалась подать официальную заявку на вступление в Евросоюз. А простые украинцы были уверены, что давно в него вступают.",,,
34912,"По неподтвержденным данным, противник остается в Верхнекаменке на трассе Лисичанск-Северск. 

Штурмовые группы союзных сил закрепились в южной части села.
**
**@voenkorKotenok",,,
34913,"В районе Салтовки Харькова — серия прилетов по расположениям и позициям ВСУ.
**
**@voenkorKotenok",,,
34914,"**__Военный эксперт Борис Рожин с краткой сводкой по итогам операции по денацификации и демилитаризации Украины на 22.50 23 июня 2022 г. специально для канала Vоенкор Котенок Z __****__@voenkorKotenok__**__**:  **
**1.  
Северодонецк. 
**__Сообщается, что идут переговоры о возможной сдачи окруженных на заводе «Азот».  Еще некоторое кол-во заложников покинуло территорию завода. Снабжение окруженных идет только на лодочках через реку. 
**__2.  
Лисичанск. 
__**Наши войска ведут бои за Белую Гору и в районе Волчеяровки. Дорога Северск—Лисичанск находится под огневым контролем ВС РФ. 
Лисичанско-Северодонецкая группировка оказалась в оперативном окружении. Сегодняшние попытки части группировки отойти к Северску закончились большими потерями ВСУ. На этом участке фронта нарастают панические настроения у личного состава противника.
**__3.  
Золотое. 
__**Продолжается ликвидация Горско-Золотого котла. 
В Горском идет зачистка, часть Золотого уже занята нашими войсками. 
Освобождена Катериновка. 
По разным оценкам, в котле — от 1000 до 2000 солдат и офицеров противника. 
**__4. 
Артемовск. 
__**Бои в Клиновом. На Покровском продвижения пока нет. 
Семигорье и Кодема пока что удерживаются противником.
**__5.  
Соледар.
__**Продолжились бои за Берестовое и Белогоровку.  Николаевку противник пока что удерживает.
**__6.  
Славянск. 
__**Бои за Краснополье и Долину. Серьезного продвижения к Сидорово пока что нет. 
**__7.  
Угледар. 
__**Противник продолжил атаки в районе Павловки и Егоровки. На вечер тут продолжались интенсивные бои. 
В Марьинке и Новомихайловке продолжались позиционные бои.
**__8.  
Харьков. 
__**Российские войска снова зашли в Цуповку, а также продолжили вести бои за Верхний Салтов. 
Противник почти на всей линии харьковского фронта перешел к обороне.
**__9. 
Николаев. 
__**Позиционные бои на Николаевском и Криворожском направлениях. Киселевка — за ВС РФ. 
Давыдов Брод — в серой зоне. 
Обе стороны активно задействуют артиллерию и ракетные войска.
**__10. 
Запорожье, Одесса, Авдеевка__** — без изменений.

@voenkorKotenok",,,
34915,"""Первое достоинство генералов − решительность. Один раз на десять излишняя решительность может стать причиной неудачи; девять раз она поведет к успеху…

Боевая армия составляется не сбором людей, сколько бы то ни было многочисленных и хорошо обученных; она должна быть нравственной, собирательной личностью, должна иметь один общий пульс. Всякий пробел в связи верха с низом, одной части с другой, разрушая единство настроения и взаимной доверенности, разрушает ее боевую цельность…

Первостепенные государства − это капитальные стены всемирного политического здания, всегда одни и те же, между тем как прочие − перегородки, которые каждое столетие ломает и переделывает как ему удобнее. Держава, которая не может защитить себя от всяких коалиций, которая нуждается в охране международного права, не есть держава первоклассная и не может иметь самостоятельного голоса…

Великий народ, остающийся бесстрастным при виде страданий своей крови или своих задушевных убеждений в лице своих близких, потому что законность участия к ним не оговорена формально дипломатическими трактатами, подсечет тем свои собственные национальные основы, покажет всему свету и самому себе, что эти основы для него только вывеска, а не призвание..."".
**
Генерал-майор Р.А. Фадеев (1824-1883), военный теоретик и геополитик

**@voenkorKotenok",,,
34916,"На войне есть место чуду. Мы снимали в только что освобождённой Попасной в ЛНР. Когда ВСУ поняли, что город им не удержать, приняли решение полностью его уничтожить - «так не доставайся же ты никому». 97% зданий разрушено или тяжело повреждено.

Среди них - замечательный православный храм. На белоснежных стенах не осталось живого места: осколками изрешечено буквально все пространство, каждый сантиметр. Только мозаичный образ святых апостолов Петра и Павла полностью целый - осколком задело только нимб святого Петра. Все вокруг изрешечено, а образ - нет.",,,
34917,"Глава ЛНР Леонид Пасечник: кольцо окружение вокруг группировки ВСУ в Лисичанске будет полностью замкнуто в течение трёх суток, украинские боевики уже сейчас почти полностью лишены снабжения. Также в ближайшее время ожидается зачистка промзоны в Северодонецке.

@voenkorKotenok",,,
34918,"В серой зоне на оси Волноваха - Угледар продолжаются бои местного значения. Ударив нам по протянутым в серую зону рукам, противник попытался засунуть туда же голову, но получил по загривку: колонну, двигавшуюся по лощине, мы результативно накрыли артиллерией, напомнив противнику, что в этих условиях он в таком же положении, как и мы. Пехота это осознала, но командование в штабах не особо, и решило продолжить эксперименты. В результате перехвата мы стали свидетелями саботажа, когда пехота откровенно послала своих начальников подальше, заявив, что не желает становиться пушечным мясом.",,,
34919,"Скончалась 6-летняя девочка, раненая 21 июня при обстреле Макеевки. Ребёнок получил тяжелейшие ранения в результате украинского обстрела.

@voenkorKotenok",,,
34920,"**__«Сава»: «Спасибо всем за помощь! Будем жить!» 

Василий Савицкий (позывной «Сава») —  боец НМ ДНР, потерявший ноги при прямом попадании мины в Авдеевке и чудом оставшийся в живых, благодарит всех неравнодушных за помощь в сборе на протезы. 
Средства собирает его мама. Вот реквизиты:
__**Банк получателя: Юго-Западный банк ПАО Сбербанк
Кор/счет банка: 30101810600000000602
БИК банка: 046015602
КПП банка: 616143002
ИНН: 7707083893
Счет получателя: 40820810052099344403
ФИО получателя: Савицкая Ольга Владимировна 

Русские своих не бросают! «Сава» встанет в строй и будет бить врага!

Остерегайтесь мошенников!

@voenkorKotenok",,,
34921,"Гауляйтер Луганской обалсти от шайки нароманов и нацистов Сергей Гайдай анонсировал отступление ВСУ из Северодонецка. 

Ранее этот «капитан очевидность» и прочие идиоты от русофобии заявляли о потере контроля над 85 % территории Северодонецка. 

Теперь он говорит в соцсетях об «отступлении»: «В Северодонецкой промзоне уже разрушены многие защитные сооружения, не исключаем возможности ухода на новые более укрепленные позиции».

Другими словами, дела у укропитеков в городе, мягко говоря, плохи. И ошметки размотанных подразделений сбегают в промежутках между прилетами в Лисичанск, кто вброд, кто вплавь.

И да, гауляйтер сообщил о тех гражданских, кто укрывался в бункерах завода «Азот»: мол, они «смогут выйти только на оккупированную территорию». То есть, укронаци, как всегда, подставляют и бросают свой «живой щит» за ненадобностью, когда осталось только уносить ноги. 

@voenkorKotenok",,,
34922,"Литерным к бандере отправлен укронацист из 98-го батальона ТРО «Азов» (Днепр) Олег Русак по кличке «Моряк».

Ранее с 2016 по 2020 гг. бандеровец воевал в полку «Азов» минометчиком.

Ликвидирован 20 июня при бегстве минометного расчета укронацистов с позиций.

@voenkorKotenok",,,
34923,"Пехота НМ ЛНР дозачищает Горское.

@voenkorKotenok",,,
34924,"Под Николаевым в засаду подразделения СпН ВС РФ попала ДРГ 28-й омбр ВСУ (пгт Черноморское под Одессой). 

Передвигалась ДРГ на гражданском микроавтобусе без опознавательных знаков. [Итог](https://t.me/vezhlivo_ru/9493) — у противника 4 -«200», у разведки — трофеи, в т.ч. ПТРК, РПГ, стрелкотня, документы — у двух, телефон — у одного.

@voenkorKotenok",,,
34925,"Продолжается [флешмоб](https://t.me/boris_rozhin/54770) «потеряшек» ВСУ.

**""У нас возникло чувство, что нас хотят утилизировать"".

**И еще одни нытики (кучно идут).
На связи 1-я рота 74-го батальона фольксштурма из Кировограда.
Держат позиции в районе Вороново (рядом с Северодонецком).

1. Артиллерию обещали, но не дали.
2. Тепловизоры и противотанковые средства отсутствуют.
3. 10 дней рота находилась на позициях без связи.
4. В роте есть потери + большое число контуженных и заболевших.
5. Есть проблемы с водой и медикаментами.
6. Вышестоящему командованию не доверяют, просят разобраться с ним.
7. Отношение командования вызвало у личного состава ощущение, что их просто хотят утилизировать на позициях.
8. Просят вывести их с фронта на медицинское и психологическое лечение.

@voenkorKotenok",,,
34926,"6ой казачий полк совместно с специальным полком ""АХМАТ 1"" освободили малую Камышеваху.
Казаки 6-го полка НМ ЛНР освободили н.п.Золотое-1, Золотое-2, Золотое-3, Золотое-4, Персияновка (Малая Николаевка)

Ведётся зачистка в н.п. Горское.

Победа будет за нами.",,,
34927,"местные с Авдеевки пишут:

""вчера вояка сказал, что
 ""в ных наказ - спалити Авдіївку"".

Они суки уже в открытую это говорят",,,
34928,"Под Угледаром сохраняется напряженная обстановка.

Сегодня укры пытались бронёй пройти между Никольским и Егоровкой из Павловки.

На Никольское движение было тоже. Отбились.

Судя по движу и тактике действий, противник имеет выраженное желание продвинуться в сторону Волновахи, рассчитывая, что прогнет и сломает батальоны мобилизированных шахтеров Донбасса. 

@voenkorKotenok",,,
34929,"ВСУ продолжают обстрел жилых районов Донецка. Бьют по самым мирным, самым невоенным объектам. Под удар попали ясли-сад № 46 и Свято-Благовещенский храм в Куйбышевском районе. Известно о гибели 74-летнего мирного жителя. Также ранены отец Виктор и староста храма Елена.

@voenkorKotenok",,,
34930,"#эксклюзив
⚡️⚡️⚡️Срочная новость⚡️⚡️⚡️
Уничтожение батальонного пункта управления обороной 60-ой отдельной пехотной бригады националистов в Нововоронцовском районе Херсонской области. По имеющейся информации националисты понесли колоссальные потери в живой силе и технике‼️",,,
34931,"Эрмитаж сообщил, что вводит годовой мораторий на выставки в Европе и США.

 1. Лучше поздно, чем никогда.
 2. Это должен сделать не только Эрмитаж, но и ВСЕ галереи, выставки, пассажи и вернисажи страны.   
 3. Не мы создаем новый «железный занавес», но всё же… если так дело пойдет, то русский балет, древесину, икру, углеводороды, золото, алмазы, зерно, а в идеале — и оружие, и боеприпасы мы должны будем показывать и продавать только друзьям и нормальным.

@voenkorKotenok",,,
34932,"Кто такой Игорь Бабанов? 🧐

[Выяснили](https://t.me/rybar/34122) же уже поляки, Рыбаря ведут Коц, Поддубный и Рожин. 
@rybar",,,
34933,"""Одесса — это Россия"". Такие граффити стали появляться во дворах Одессы после полного запрета на преподавание русского языка.

@voenkorKotenok",,,
34934,"Союзные силы закрепились в районе шахты ""Карбонит"" в н.п. Золотое со стороны Камышевахи.

@voenkorKotenok",,,
34935,"Посол ЛНР в РФ Родион Мирошник сообщил о 2-х тысячах укробоевиков, которые ""подают сигнал о готовности сдачи в плен"", оказавшихся в блокаде в н.п. Горское и Золотое. 

Ранее укроСМИ сообщали об отводе части подразделений ВСУ из этого района. 

Как уточнили в НМ ЛНР, районы Золотое-3 и Золотое-4 освобождены утром, бои за полное освобождение Золотого и Горского продолжаются.

@voenkorKotenok",,,
34936,"Ряд источников сообщают об освобождении Золотого и Горского. Ждём подтверждения.

@voenkorKotenok",,,
34937,"Погрузка вертолётов Ми-17, изначально предназначавшихся для Афганистана и теперь отправляющихся на Украину.

@voenkorKotenok",,,
34938,"В Северодонецке уничтожен участник вертолетного десанта в Мариуполь майор ГУР Минобороны Украины майор Юрий Назарук.

@voenkorKotenok",,,
34939,"**Брифинг МО РФ от 23 июня 2022 г. Главное:
**
- В районе Николаева уничтожено 49 резервуаров с топливом для военной техники ВСУ и до 50 боевых машин;
- Также поражены три базы ремонта бронетанковой техники;
- По 97 объектам нанесены авиаудары;
- Ракетными войсками и артиллерией поражены 458 целей;
- На острове Кубанский поражен взвод 155-мм гаубиц М-777;
- В рамках контрбатарейной борьбы поражены восемь украинских взводов РСЗО «Ураган» и 11 взводов ствольной артиллерии;
- Сбит 21 украинский БПЛА;
- Перехвачены баллистическая ракета «Точка-У» и 22 реактивных снаряда РСЗО.

@voenkorKotenok",,,
34940,"**Данные Минобороны РФ по украинским потерям:**

- В разгромленном под Мирной Долиной (ЛНР) 34-м батальоне 57-й мотопехотной бригады ВСУ за 2 дня убиты более 150 человек и ранены около 450, младший командный состав бросил подчиненных и дезертировал;

- В подразделениях 30-й механизированной бригады у Клинового (ДНР) в результате огневого поражения российскими войсками осталось менее 50% личного состава, ещё более 170 солдат и офицеров командованием эвакуированы с тяжелыми ранениями.

@voenkorKotenok",,,
34941,"Украинские СМИ жалуются, что Киев получил гаубицы M777 без систем GPS. Последние якобы были изъяты из-за опасений, что Россия захватит гаубицы в неповрежденном виде.

Таким образом опция объединения орудий в один разведывательно-ударный комплекс с помощью БПЛА и радиолокационных станций  для ВСУ недоступна.

@voenkorKotenok",,,
34942,"В ходе локальных боестолкновений противник сумел взять в плен несколько наших. Можно добавить ""понеся потери"", чтобы сгладить впечатление, - но зачем? Взял - значит в конкретное время в конкретном месте он оказался эффективнее нас, и так тоже бывает. Среди пленённых есть человек, который стал нам другом, когда мы воевали на другом участке. Он не из нашего подразделения, но вы помните из моих описаний, как быстро стирались такие формальные границы, когда приходилось плечом к плечу решать боевые задачи. 

Информация об этом быстро распространилась среди тех, кто его знал и успел полюбить, и сразу у всех заболела голова - как их вытаскивать. Его самый близкий друг, по которому ударило больнее всего, уронил фразу: любой ценой. Это сказал солдат, который воевал с первых дней операции и проявил себя, как настоящий воин. Он не стал уточнять, на кого конкретно хотел бы, чтобы обменяли его друга, просто сказал: любой ценой. С семьёй никто не говорил, но все понимают, что её реакция была бы ещё более острой. 

Никто не вспомнил про политику, про то, что есть азов и не азов - всех захлестнуло одно желание: спасти своих. Этого хотят близкие, этого хотят солдаты, и не только потому, что там их друзья, но и потому, что сами могут попасть в такую же ситуацию. И теперь, когда мы так много прочитали про обмен кого-то на этого полумужика с женским именем, мы особенно остро ждём продолжения этой практики, только теперь в отношении наших солдат и офицеров. И напомню две позиции: в плен попадают чаще от безвыходности, чем от малодушия, а что касается обменного фонда, то и кроме азовцев нам есть, на кого менять.",,,
34943,"Казалось бы, сколько потешались над обещаниями, что ""уж следующей зимой Украина точно замёрзнет"", а теперь об этом пишут сами украинские чиновники. Так, глава Минрегиона Украины Алексей Чернышов обещает, что предстоящая зима будет чрезвычайно тяжелой и украинцам придётся отвыкать открывать окна. Тогда ""ниже +16"" в квартирах не будет.

@voenkorKotenok",,,
34944,"Укроресурсы продолжают убеждать аудиторию, что в Северодонецке всё не так плохо, прикладывая в качестве доказательства какие-то кадры, снятые неизвестно когда. В комментариях почему-то это вызывает скорее раздражение.

@voenkorKotenok",,,
34945,"BBC сообщает, что приговоренный к высшей мере наказания британский наёмник Эйден Эслин пообщался со своими родственниками и сообщил, что его скоро казнят. Отмечается, что никто в Лондоне не связался с Москвой и официальным Донецком, чтобы попытаться договориться о его освобождении.

@voenkorKotenok",,,
34946,"С самого утра продолжаются мощные прилёты по Киевскому району Донецка. Работает 155-мм и 122-мм артиллерия.

@voenkorKotenok",,,
34947,"Некомпетентность, леность и шаловливость «мальчиков» и «девочек» в любом начинании является характерной чертой этого самого времени. Я называю это «взрывом безнравственности», и это, мне кажется, гораздо опаснее ядерной войны. 
Мы можем видеть, что с древних времён нравственность и честь (в русском понимании этих слов) много существеннее, чем шпаги, стрелы и слоны, танки и пикирующие бомбардировщики. 
Все разрушения империй, государств и других политических организаций происходят через утерю нравственности. Это является единственной действительной причиной катастроф во всей истории, и поэтому, исследуя причины почти всех катаклизмов, мы можем сказать, что разрушение носит характер саморазрушения.
**Из письма писателя-фантаста И. А. Ефремова, 1969 г.

**@voenkorKotenok",,,
34948,"Любовь Васильевна Родионова. Я снимал ее в сентябре 1996 года в Грозном, куда зашли ичкерийские боевики. Она искала тело замученного сына. Сегодня она говорит: ""Все для фронта, все для победы!"".",,,
34949,"Весьма доходчиво [объяснено](https://t.me/boris_rozhin/54674), если кто не в курсе.

@voenkorKotenok",,,
34950,"В Верховной раде Украины - новая «перемога». Депутат Алексей Гончаренко создал группу «За Свободный Кавказ». Ему показалось мало руководства объединением «Украина-Кубань».

Данные группировки украинских депутатов-сепаратистов рассчитаны на информационную войну против РФ. Еще Гончаренко со своими подельниками (Парубием, Наливайченко, Вятровичем) должны послужить дымовой завесой для шпионских игрищ и налаживания контактов с сепаратистами на Кавказе.

Не гривнами, а долларами запахло, вот и сплелись укроэлитарии в один змеиный клубок, надеясь урвать себе побольше «зеленых». «Распил» предполагается мощный.

Украинский сепаратизм не в состоянии жить спокойно в мире с соседями. Он должен воспроизводить свои аналогии постоянно, дабы не сойти на нет. Поэтому задачей спецоперации России по денацификации Украины является низведение украинского сепаратизма до абсолютного нуля. В противном случае гончаренки, парубии и прочие бесы всегда будут выступать в качестве поджигателей войны на территории России.

@voenkorKotenok",,,
34951,"Мощнейшая речь Любови Васильевны Родионовой, матери мученика Евгения.

Услышьте её. Услышьте.",,,
34952,Корабль пришел:),,,
34953,"Украинские ресурсы заявляют ракетный удар по Скадовску. Местные также сообщают о двух прилётах. Разница в том, что украинская сторона разгоняют это как поражение склада ""Искандеров"", что пока не подтверждается.

@voenkorKotenok",,,
34954,"**__Максим Фомин: Ставка на бесконечную войну
__**
Максим Фомин - боец батальона ""Восток"" - о том, что на западе заговорили о нехватке боеприпасов, а в самой большой России еще даже не объявляли мобилизацию. Во время войны на Северном Кавказе было тревожнее. С победой на Украине война никуда не денется, стадия войны будет бесконечной в той или иной степени. Вход —  увеличение числа военных профессионалов в России и реформа всего общества, способного  выдержать подобные нагрузки. 

Подписываетесь на [«Бастион»](https://bastyon.com/index?v=d112ea5577903e0d79d5da7abd2104ceb9fa9bc9698192d0bae7d289743672b5&video=1&ref=PARV591XENALBB5ApkR7WcQPhEZtLHfi2A)!
Видео на [YouTube](https://www.youtube.com/watch?v=nCfrIIGnFP8)

@voenkorKotenok",,,
34955,"Наемничество выпадает из правового поля защиты военнопленных. И это ни для кого не секрет, кроме координатора по стратегическим коммуникациям в Совете нацбезопасности Белого дома Джона Кирби.

Он ополчился на слова пресс-секретаря президента РФ Дмитрия Пескова, который не исключил, что «дикие гуси» из США 39-летний Александер Дрюке и 27-летний Энди Хьюн будут приговорены к смерти за военные преступления. Кирби изрек: «Потрясает то, что должностное лицо в России даже предполагает возможность смертной казни для двух американских граждан, которые находились на Украине».

Чиновника из Белого дома не потрясло, что его соотечественники прибыли на «сафари» с целью - «пострелять этих русских», не потрясла гибель детей, женщин, стариков Донецка от ракет, мин и снарядов, поставленных Европой и США Киеву.

Это обыкновенный расизм. Особая американская нация превыше всего. И к ней неприменимы правовые нормы. Представления Кирби сродни укронацистким. Враг показал себя сам, не пряча своей природы.

@voenkorKotenok",,,
34956,"Жители Макеевки публикуют фото осколков после успешной работы ПВО по воздушной цели.

@voenkorKotenok",,,
34957,"ВСУ хвастаются кадрами работы кустарной РСЗО на базе Mitsubishi, которую приспособили под авиационные ракеты С-8. И это при том, что вся укропропаганда с утра до ночи рассказывает о сотнях сверхсовременных ""вундерваффе"", прибывающих на Украину. О точности и эффективности нового ""вундерваффе"" не сообщается.

@voenkorKotenok",,,
