Index,Post,Trans,Label,Type
32899,"Астрологи объявили неделю военкомов. Количество армейских шуток про призыв увеличилось в 10 раз. 

@voenkorKotenok",,,
32900,"Приграничное село Волфино в Курской области обстреляно с территории Украины. Ранена 60-летняя женщина. В настоящий момент укронацисты бьют по многострадальному Теткино.

@voenkorKotenok",,,
32901,"Указ о проведении референдума на освобожденной части Запорожской области. На голосование будет вынесен вопрос о выходе из состава Украины, создании государства и его вхождении в РФ.

@voenkorKotenok",,,
32902,"ЦИПСОшное болото, которые целыми сменами не вылезает из комментов, теперь работает по новой методичке, мимикрируя под русских и комментируя новости про проведение референдумов одной фразой: ""А нас спросили, нужны ли они нам?"". 

Ранее методичка выглядела как ""всёпропальство"" формата ""всё плохо, а ведь скоро будет ленд-лиз"". До этого — как рассказы, что ""ребята, нам вот-вот Крымский мост уничтожат"". Одним словам, всё довольно примитивно и не очень действенно. Однако хохол не унывает и продолжает менять тезисы и аккаунты.

Что касается отношения к воссоединению с Донбассом, то русские, настоящие русские, свое мнение уже высказали. Отправляя гуманитарку, собирая на беспилотники, записываясь добровольцами — и многие это начали делать еще восемь лет назад. И сегодня они видят, что всё было не зря.

А что касается существ с русскими фамилиями, которые, сидя в кофейнях, возмущаются подорожанием нового айфона и пропажей французского сыра — то к русскому народу они имеют такое же отношение как ходячие трупы из-за кулис шоу-бизнеса, чье время уже давно ушло, но которые всеми силами пытаются сделать вид, что они еще существуют.

@voenkorKotenok",,,
32903,"⚡️Глава ВГА Херсонской области Владимир Сальдо: в соответствии с указом референдум также будет проведен в период с 23 по 27 сентября 2022 года.

@voenkorKotenok",,,
32904,"❗️Пушилин: Референдум о вхождении ДНР в состав России также пройдет с 23 по 27 сентября. 

@voenkorKotenok",,,
32905,"❗️Первый заместитель главы Народного Совета ЛНР Хорошилов: референдум о вхождении в состав России на правах субъекта пройдет 23 — 27 сентября.

@voenkorKotenok",,,
32906,"**Сводка МО РФ от 20 сентября 2022 г. Главное:**

- В результате ударов по позициям ВСУ на территории ДНР уничтожено более 120 боевиков и 3 танка;
- В районах н.п. Новогригоровка и Новая Одесса Николаевской области ликвидировано более 70 боевиков;
- В результате ударов по боевым позициям 59-й мотопехотной бригады в районах н.п. пунктов Терновка и Андреевка Херсонской области уничтожено до 100 военнослужащих;
- В Николаеве уничтожены цеха бронетанкового завода, в которых осуществлялся ремонт военной техники;
- Ударами оперативно-тактической и армейской авиации, ракетных войск и артиллерии поражены 205 объектов;
- В районе н.п. Новожеланное (ДНР) сбит Су-24 воздушных сил Украины;
- Уничтожены 12 украинских БПЛА;
- В районе Херсона сбиты две американские противорадиолокационные ракеты «HARM»;
- Над ЛНР и Херсонской областью перехвачены** **27 снарядов РСЗО «HIMARS» и «Ольха».

@voenkorKotenok",,,
32907,"Госдума одобрила во втором и третьем чтении поправки о введении в УК понятий мобилизация, военное положение, военное время

@voenkorKotenok",,,
32908,"В течение двух суток интенсивность огня артиллерии и РСЗО противника по н.п. Красный Лиман выросла в несколько раз.  

ВСУ не оставляют попыток захвата города и выхода на «оперативный простор» на стыке границ ДНР и ЛНР. 

Поступает информация о подготовке нового штурма. 

@voenkorKotenok",,,
32909,"**Сегодняшнее выступление Путина:**

- Россия не свернет с суверенного курса и намерена продвигать объединительную повестку;
- В мире идет процесс трансформации, мир движется к многополярности;
- То, что России не дают вывозить удобрения в беднейший страны, является верхом цинизма;
- Западные страны видят, что антироссийские санкции вредят им самим.

@voenkorKotenok",,,
32910,"**Посол ЛНР в РФ Родион Мирошник:**

- Процесс подготовки к проведению референдумов **запущен;
**-** **Точная дата не разглашается в целях безопасности;
- Мнение запада не имеет значения;
- Будут приглашены независимые наблюдатели;
- После заявления о проведении референдума украинские формирования нарастили интерсивность обстрелов.

@voenkorKotenok",,,
32911,"❗️Вслед за аналогичной инициативой ЛНР и ДНР общественный совет Херсонской области также обращаетя к главе региона с требованием **немедленно провести референдум о признании региона субъектом РФ.

**@voenkorKotenok",,,
32912,"Укронацисты продолжают бить по Донецку. Кировский и Куйбышевский районы - под огнем 155-мм артиллерии.

@voenkorKotenok",,,
32913,"❗️Замглавы ВГА Херсонской области Кирилл Стремоусов: уже сегодня может быть сделано заявление по вопросу референдума о вхождении региона в состав России.

@voenkorKotenok",,,
32914,"Дым после взрывов, прогремевших утром в Мелитополе. В прошлый раз, во время аналогичного взрыва 16 сентября, имела место запланированная детонация обнаруженных боеприпасов.

@voenkorkotenok",,,
32915,"Семь мирных жителей убито при украинском артобстреле н.п. Краснореченское в Кременском районе ЛНР. Данную информацию подтвердило представительство ЛНР в СЦКК. Трое погибших — дети в возраста от одного до семи лет.

@voenkorKotenok",,,
32916,"**Роковая ошибка Старухи Галкиной.**
Старуха за столько лет жизни не поняла главного - народное признание у комедиантов, явление обоюдоострое. Вот за что ее любили? Песни брали за душу. Соответствовали чаяниям и мироощущениям миллионов людей. Не гальванизированный кадавр, который еще и не стареет от чего-то, пугая умных людей. Нет. Любили ее за фонограммы. Ну, бабки могли у телевизора обсудить балахоны или миниюбки такой же немолодой лицедейки. Взамен, от нее требовалось немного - быть с народом, который и дал певице достаток, славу и безбедную жизнь. 
Но, старуха с годами окончательно лишилась чувства реальности и ужасно ошиблась, ушла от нас тропой видений, темной тропой.
 Смотрите: Россия втягивается во что-то страшное и непрогнозируемое. Льется кровь. Традиционные враги опять оскалились, а народная любимица демонстративно дезертирует без особой нужды. При первом шухере ""голос эпохи"" сдернул с Родины в чужую страну. Предал. А такое не прощается никогда. То есть, долбоебы заказывающие эту плесень на корпоративы еще найдутся, но осадочек никуда не денется. Разбазарила народную любовь, растратила ее на папироски и пряники. Второй волны не будет, а будет равнодушие.
  Сейчас, уверен, на эту же тему размышляют Земфира, Юра-Музыкант, наши братья Вачковские до операции из Би-2. Галкин тоже ерзает, завидует вовремя соориентировавшемуся Филиппу и своему коллеге по разговорному жанру Петросяну. С неба на них смотрит Кобзон, в белых одеждах, безупречных после чистилища Добнасса 14 года.
**Страну вырвало лицедеями.**",,,
32917,"В Запорожской области в результате удара из ""Хаймарсов"" убиты два мирных жителя. Удар был нанесён по пгт Пришиб. Три человека получили тяжелые ранения. Также разрушен склад с зерном. ВСУ всё чаще применяют американские РСЗО для удара по одиночным гражданским целям.

@voenkorKotenok",,,
32918,"Тульский государственный музей оружия с выставкой, посвященной СВО. Обратите внимание на подсумок с наполнением тактической медицины от коммерческого Проекта LEAF. Не АППИ, которые идут по ГОСТу каждому солдату. Выводы делайте сами.",,,
32919,"Жилая девятиэтажка в Первомайске (ЛНР) после прямого прилета из ""хаймарса"".

@voenkorKotenok",,,
32920,"Словенские СМИ сообщают о достижении соглашения с Германией, по которому Любляна отправит на Украину 28 танков M-55S взамен на поставку Берлином 40 военных транспортников. М-55S представляет из себя словенскую модернизацию Т-55А с израильской навесной динамической защитой, ""натовской"" оптикой и улучшенным двигателем.

@voenkorKotenok",,,
32921,"Депутат Госдумы Водолацкий: избирательная система ЛНР готова к плебисциту на 100%. Референдум будет проведён **в ближайшее время**, в течение осени.

@voenkorKotenok",,,
32922,"**Военный эксперт Борис Рожин об основных моментах в ходе специальной военной операции РФ на Украине на 20.13 мск 19.09.2022 г. специально для канала Vоенкор Котенок Z ****@voenkorKotenok****:
**
**1. **На **Авдеевском** направлении — без существенных изменений, идут позиционные бои.

**2. **На **Марьинском** и **Угледарском** направлениях — без существенных изменений. 

**3. **На **Артемовском **направлении ЧВК ""Вагнер"" штурмует **Зайцево **(контроль поселка пока не подтвержден), а также укрепы у трассы **Артемовск—Дзержинск**. Также идет продвижение в промзоне **Артемовска**.

**4. В Соледаре** продолжаются уличные бои. 
**Белогоровка **(у трассы **Артемовск—Лисичанск**) и **Яковлевка **удерживаются ВСУ. 
За **Спорное** идут бои. 
Противник вошел в **Белогоровку** (которая рядом с **Кременной**, атаки в направлении которой были отбиты).

**5. Ямполь** и **Красный Лиман **удерживаются нашими войсками. 
ДРГ противника вовсю шастают в **Старом Караване**, **Щурово**, **Диброво **и **Яровой**. **Святогорск** по-прежнему в серой зоне.

**6.** Противник продолжает атаки на **Оскольском** фронте, поддавливая на **Рубцы** и в районе **Купянска.** В восточной части города до сих пор обороняются ВС РФ.

**7.** На границе **Харьковской **и **Белгородской** областей продолжаются позиционные бои и обстрелы. Существенных подвижек тут нет. Совершенно очевидно, что интенсивность обстрелов приграничных районов можно снизить, лишь вернув под контроль северную часть Харьковской области.

**8.** На **Николаевском **и **Криворожском **направлениях без существенных изменений. По-прежнему идут позиционные бои на **Посад-Покровском **участке и **Андреевском **плацдарме на реке **Ингулец**.

__@voenkorKotenok__",,,
32923,"❗️Общественная палата ДНР также обратилась с просьбой незамедлительно провести референдум по вопросу вхождения республики в состав РФ. Данное обращение отправлено Денису Пушилину. При этом в ОП ЛНР, которая сегодня первая подняла данную тему, отмечают, что о дате плебисцита говорить пока рано.

@voenkorKotenok",,,
32924,"Министерство обороны Германии подтверждает поставку на Украину двух РСЗО Mars II и 50 бронемашин Dingo.

@voenkorKotenok",,,
32925,"❗️Общественная палата ЛНР обратилась к главе Республики с инициативой **немедленно** провести референдум о признании ее субъектом России. Подчеркивается, что только вхождение в состав РФ обезопасит население ЛНР и в перспективе позволит вернуться к мирной жизни.

@voenkorKotenok",,,
32926,"По данным Совбеза Армении, число погибших в результате агрессии ВС Азербайджана составило 207 человек, в т.ч. трое гражданских лиц. 20 армянских солдат находятся в плену. При этом азербайджанские каналы продолжают нагнетать обстановку и открыто призывают к продолжению боевых действий.

@voenkorKotenok",,,
32927,"Среди погибших в результате удара из ""хаймарса"" по Донецку - двое детей.

@voenkorKotenok",,,
32928,"**Сводка МО РФ от 19 сентября 2022 г. Главное:
**
- В ходе по позициям ВСУ в ДНР ликвидировано более 200 украинских военнослужащих и 11 единиц бронетехники;
- В районе Белогорка Херсонской области уничтожено 3 единицы бронетехники и до 15 украинских военнослужащих;
- В результате ударов по местам сосредоточения личного состава и техники 128-й горно-штурмовой бригады, 102-й бригады территориальной обороны, а также пункта временной дислокации батальона «Карпатская сечь» в Запорожье, уничтожено более 70 боевиков;
- Ударами оперативно-тактической и армейской авиации, ракетных войск и артиллерии поражены 193 объекта;
- В Запорожье уничтожены цеха на заводе «Искра», в которых осуществлялось обслуживание американских установок РСЗО «HIMARS»;
- В районе населённого пункта Александровка Херсонской области сбит самолет Су-25 воздушных сил Украины;
- Сбиты 14 украинских БПЛА;
- В районе Новой Каховки  перехвачены две американские противорадиолокационные ракеты «HARM».

@voenkorKotenok",,,
32929,"18+ Разорванные тела на площади Бакинских комиссаров в Куйбышевском районе Донецка после обстрела со стороны ВСУ.

@voenkorKotenok",,,
32930,"⚡️Первые [кадры](https://t.me/mash_donbass/1733) из Куйбышевского районе Донецка, по которому нанесли удар укронацисты. По предварительным данным, погибших может быть до 13 человек.

@voenkorKotenok",,,
32931,"Глава ДНР Пушилин: отражена атака ВСУ на Кременную, противник пытался прорваться в город. Что касается ситуации в Красном Лимане, то хотя она и остаётся напряженной, город контролируется русскими войсками

@voenkorKotenok",,,
32932,"Оказание помощи пленным украинским боевикам после взятия опорника ВСУ. Кто-то скажет, что излишний гуманизм. Но русские по-другому не могут — они остаются людьми даже на войне. Именно это и отличает нас от запада и манкуртов, предавших свою кровь.

@voenkorKotenok",,,
32933,"Работа по позициям ВСУ в Бахмуте (Артёмовске).

@voenkorKotenok",,,
32934,"Стаханов в ЛНР, по которому ночью был нанесен удар из РСЗО HIMARS.

@voenkorKotenok",,,
32935,"Киев заявляет об обстреле Южноукраинской АЭС. Российская ракета якобы упала в 300 м от реакторов, а ударной волной повреждены здания энергоблоков, в частности, выбито более 100 окон. 

При этом подстанции вокруг объекта целы, хотя, как верно [подмечает](https://t.me/yurasumy/4971) уважаемый Юрий Подоляка, именно по ним имеет смысл наносить удары для вывода объекта из строя. Так что еще одна не очень умная и не слишком эффективная провокация киевского режима.

@voenkorKotenok",,,
32936,"**__О пленных водителях и поварах ВСУ
__**
Владимир Глушич — ветеран ополчения Донбасса, медик-военнослужащий НМ ДНР — о том, кто и как сдается русским воскам в Донбассе и на Украине. 

@voenkorKotenok",,,
32937,"В Таллине (Эстония) прошла встреча начальников генштабов НАТО. После ее завершения нидерландский адмирал и глава Военного комитета НАТО Роб Бауэр заявил, что что политика НАТО на расширение не связана со спецоперацией РФ по денацификации Украины. Альянс делает то, что запланировал задолго до 2022 г. Получается, что вступление в НАТО Швеции и Финляндии не подстегнуты мифической боязнью русской «агрессии». Он разъяснил, что национальные ВС государств-членов и их генштабы уже лишаются самостоятельности при принятии решений.

НАТО - огромная резервация европейских наций. Они не смеют по-настоящему бороться за свои собственные права. Альянс реально гарантирует несменяемость элит, играющих в демократию, за которой прячется обычная олигархия. «Новые аристократы» продали свободу своих отечеств Вашингтону для того, чтобы управлять кусками европейских территорий без страха перед возможными (более молодыми и талантливыми!) сменщиками.

@voenkorKotenok",,,
32938,"Обломки ""Точки У"" сбитой накануне в Валуйках. Упали возле Валуйского РЭСа, в результате чего город был частично обесточен.",,,
32939,"В районе н.п. Веселая Долина штурмовыми отрядами ""Группы Вагнера"" освобождена электрическая подстанция «Донбасская» 750 кВ. Теперь можно ожидать восстановления объекта, который вышел из строя в июле этого года.

@voenkorKotenok",,,
32940,"В Херсоне в связи с опасностью украинских обстрелов с 19 по 21 сентября отменены занятия в учебных учреждениях. ВУЗы и детские сады также приостанавливают работу.

Ранее ВСУ ударили по городскому парку Херсона, а накануне в города были ликвидирована украинская ДРГ.

@voenkorKotenok",,,
32941,"Подрыв 36-метрового моста через реку Ак-Суу в зоне боевых действий между Таджикистаном и Киргизией. На данный момент Бишкек заявляет о 46 погибших, а 19 сентября объявлено в Киргизии днём траура.

@voenkorKotenok",,,
32942,"В Горловке сегодня пять погибших в результате артиллерийского обстрела Никитовского района. Раненых - трое, все тяжелые. ВСУ также продолжают бить по Донецку, Макеевке, Ясиноватой.

@voenkorKotenok",,,
32943,"Музыкант Пётр Линдстрём [сообщает](https://t.me/petrlundstrem/6405), что соцсеть ВК просит его удалить публикацию о сборе средств в пользу русских военных

Пишут, что можно собирать только через официальные благотворительные организации, но очевидно, что на р/с организации будут перечислять меньше денег, потому что это сложнее, да и непонятная организация вызывает меньше доверия чем медийный человек, который имеет репутацию и личный социальный капитал. 

Удивляться этому не стоит, чуть больше года назад [ВК навсегда заблокировал наше основное сообщество](https://t.me/mnogonazi/6275) (на 38к подписчиков) за пост одного из администраторов о геях в рядах ВСУ с комментарием «только пидоры убивают женщин и детей». Кстати, наш [новый паблик ВК](https://vk.com/mnogonazi2) уже стал даже больше чем забаненный год назад. 

Ещё интересно, что в ВК до сих пор успешно функционируют сообщества, которые собирают фейковые сборы для наших военных, т.е. фактически мошенники. Мы и наши подписчики обращались в техподдержку ВК, но эти паблики никто не заблокировал, они работают. Об этом мы писали [здесь](https://vk.com/wall-201224353_375222). 

Поэтому, то что мы видим сейчас – это либо последовательная политика компании, либо на каких-то позициях там до сих пор много украинцев, а ведь ВК – это даже не частная лавочка, её контролирует «Газпром-Медиа».",,,
32944,"В Херсоне ВСУ били по городскому парку, в котором действует центр гуманитарной помощи. Там всегда много людей, особенно в выходные. Благодаря грамотной работе ПВО обошлось без жертв.

@voenkorKotenok",,,
32945,"В Херсоне - серия взрывов. Предположительно, работает ПВО.

@voenkorKotenok",,,
32946,"⚡️ В результате обстрела Петровского района г Донецка погибли три человека.

Удар был нанесён по Петровскому ДК  и школе 101",,,
32947,"Работа артиллерии 100-й бригады НМ ДНР по позициям ВСУ в районе Первомайского.

@voenkorKotenok",,,
32948,"**Сводка МО РФ от 18 сентября 2022 г. Главное:**

- Отражена попытка наступления ВСУ в районах Миролюбовки, Малой Сейдеминухи и Белогорки Херсонской области;
- В районе Николаева ликвидировано более 180 боевиков 28-й механизированной и 79-й десантно-штурмовой бригад ВСУ;
- Свыше 110 боевиков уничтожено при ударах по украинским позициям на территории ДНР;
- В Харьковской и Херсонской областях поражены места сосредоточения живой силы и военной техники 14-й и 63-й механизированной бригад - Ликвидировано более 150 боевиков;
- Ударами оперативно-тактической и армейской авиации, ракетных войск и артиллерии поражены 180 объектов, в т.ч. два склада боеприпасов;
- Поражены пункты базирования боевиков американской ЧВК ""Академия"" и националистов из формирования ""Кракен"";
- Уничтожены 155-мм гаубица М777 производства США, радиолокатор наведения ЗРК С-300, а также радиолокационная станция ПВО;
- Сбиты восемь украинских БПЛА.

@voenkorKotenok",,,
32949,"Автовокзал в Сватово (ЛНР) после удара ВСУ.

@voenkorKotenok",,,
32950,"**__Вылазка в серую зону. АГС — огонь по миномету. Батальон «Таврида»

__**Задача — уничтожить минометный расчет противника, выявленный разведкой БПЛА. Противник  — в здании,  миномет  — во дворе.

Огонь по координатам с разных точек из АГС. Для закрепления — обработка «Утесом».

Взвод «Тайгана» с «Утесом» — в серой зоне в дачном поселке под Васильевкой. Дорогу проверили саперы. Выдвижение — под деревьями и внешними укрытиями — в небе часто висят «птички» врага.

До время «Ч» — около часа. Маскировка гранатомета и укрытие.

Цель уничтожена. Перехват: у врага 2 — 200.

@voenkorKotenok",,,
32951,"Мощные прилеты по Петровскому району Донецка, Макеевке и Еленовке. Укронацисты продолжают бить из 155-мм артиллерии. В Еленовке под удар попала колония, в которой содержатся украинские военнопленные — один человек погиб.

@voenkorKotenok",,,
32952,"ВГА Херсонской области: в Херсоне произошло вооруженное столкновение между российскими военными и неустановленной группой лиц, в ходе короткого боя все нападавшие ликвидированы. 

Перестрелка началась в ходе выяснения личностей подозрительной группы людей, которая была обнаружена в районе ж\д вокзала. В ходе столкновения боевики были заблокированы в нежилом здании и уничтожены.

@voenkorKotenok",,,
32953,"По состоянию на 22:40 мск, в Донецке уже **7 погибших** и как минимум **25 раненых**. Данную информацию подтверждает посол ЛНР в РФ Родион Мирошник. ВСУ бьют из 152 и 155-мм артиллерии.

@voenkorKotenok",,,
32954,"По вечернему Донецку продолжает бить артиллерия укронацистов.

@voenkorKotenok",,,
32955,"[Подтверждается](https://t.me/vesticrimea/5929) антитеррористическая операция в районе железнодорожного вокзала Херсона. Задействована тяжелая техника.

@voenkorKotenok",,,
32956,"⚡️В центре Херсона слышны автоматные очереди.

@voenkorKotenok",,,
32957,"Прошлогодние кадры с испытаний иранских БПЛА Shahed-136. За последние дни целый ряд западных и украинских СМИ сообщили об успешном применении дронов данного типа против ВСУ.

@voenkorKotenok",,,
32958,"В Куйбышевском районе Донецка в результате обстрела со стороны ВСУ убит мужчина. Прилеты по городу продолжаются.

@voenkorKotenok",,,
32959,"По данным Штаба территориальной обороны ДНР, во время сегодняшнего обстрела украинской артиллерией центра Донецка убиты 4 и ранены 8 человек. 

Среди раненых — репортёр Венесуэльского телеканала TeleSUR.

@voenkorKotenok",,,
32960,"**+18. Денис Григорюк. Центр Донецка. Страшные кадры
**
Денис Григорюк прислал репортаж. Страшные кадры. Убитая женщина в центре Донецка. Сожженые люди в «Газели». НАТОвский калибр несет смерть. 

Сентябрь 2022 года. За полгода специальной военной операции великая Россия пока не может решить архиважную задачу, которую объявил Президент Владимир Путин — защитить людей Донбасса. 

Мы не так сильны, как нам кажется, если воюем вполоборота, или делаем вид, что воюем, если в тылу открыто работают пособники врага, если общество расколото, и никто не предпринимает усилий для его сплочения. 

Мы уповаем на Бога! И на тех, кто будет сражаться с Его помощью! Потому что снова — Смутное время! 

@voenkorKotenok",,,
32961,"Экс-глава МИД Румынии Андрей Марга: __""**Украина находится в неестественных границах**. Она должна уступить территории. Венгрии - Закарпатье, Польше - Галицию, Румынии - Буковину, а России - Донбасс и Крым. Это территории других стран. Иначе всегда будет конфликт"".__

@voenkorKotenok",,,
32962,"**Центр Донецка после удара ВСУ**

Эксклюзивный [репортаж](https://asd.news/articles/genocide/udar-vsu-po-tsentru-donetska/) Аналитической службы Донбасса",,,
32963,"18+!!! 

Если бы меня попросили показать в паре кадров, как выглядит война, то я бы, наверно, показал что-то подобное. 

Это сегодняшний обстрел площади Ленина - самый центр Донецка. На кадрах: 1 - сожженный заживо в результате обстрела ВСУ водитель ""ГАЗели""; 2 - тело дончанки на бульваре Пушкина перед зданием драматического театра.  Всего погибло трое человек. Все они стали жертвами террора Украины, которая бьет по жилым кварталам столицы ДНР.

Когда-то это место считалось спокойным и безопасно. Давно это было. Будто очень много времени прошло, а всего 7 месяцев новой активной фазы конфликта. Но сюда только за последний месяц прилетало неоднократно. 

К сожалению, слишком много таких кадров за 2022 год. И неизвестно, сколько еще подобных снимков придется сделать.",,,
32964,"**__Максим Фомин: БПЛА-чиновники издеваются над народом во время войны
__**
Максим Фомин — «Владлен Татарский» — боец батальона «Восток» (ДНР) — о том, вся Россия скидывается на беспилотники для военных, сражающихся на Украине, а иные чиновники морозят глупость и издеваются над людьми, кривляются. Это цинизм, и такие люди на руководящих постах не нужны. Нужно те, кто справляется с элементарными обязанностями. 

Если у нас не достаточного количества БПЛА на фронте, значит, люди, отвечающие за это, не справляются с поставленными задачами. Значит, нужны те, кто сможет справляться. И такие реформы приведут к победе над врагом.   

@voenkorKotenok",,,
32965,"На фоне агрессии Азербайджана и визита в Армению спикера палаты представителей Сената США Нэнси Пелоси в армянском обществе резко усилилась антироссийская агитация. Паблики снова забиты обвинениями в адрес России в «сдаче Арцаха» и «сдаче Армении». Осторожными, но колкими выражениями в отношении Москвы по традиции отмечаются и представители разных ветвей власти из «команды Пашиняна».

Иные, как спикер Симонян не скрывают выбранного западного вектора движения Армении и отдаления от Москвы. 

Как и осенью 2020 г. много говорится о помощи США и других западных стран, но не указывается, что Вашингтон так и не признал геноцид армян в отличие от России, сделавшей это еще 27 лет назад. 

Перед визитом американки в Ереван услужливые армянские власти распорядились очистить дорогу из аэропорта от билбордов пророссийского содержания. Еще раньше были убраны фото президента РФ Владимира Путина с надписью «Навеки вместе». У нынешних — другие приоритеты.  

@voenkorKotenok",,,
32966,"При обстреле Красного Хутора со стороны ВСУ убит мирный житель, еще двое человек ранены. Нацистский киевский режим продолжает убивать людей на территории России.

@voenkorKotenok",,,
32967,"**__Максим Фомин: У разгрома под Изюмом — объективные причины
__**
Максим Фомин — «Владлен Татарский» — боец батальона «Восток» (ДНР) — о том, на многочисленные вопросы «Почему?» Нет однозначного ответа. Но причины нашего поражения в Харьковской области есть:
1) усталость личного состава. 7 месяц бойцы не покидали лбс. . месяцев в боях на передовой — тяжело. 

2) почему людей некем было менять?

Все, что происходит, — последствия неправильного планирования СВО изначально. Она посыпалась изначально, когда наши бойцы встали под Харьковом. К чему готовились бойцы?

Были ли ошибки? Сработали ли агенты влияния? Кто донес наверх необъективную информацию о состоянии армии и общества на Украине? Мы не можем знать в силу своей компетенции, но можем только догадываться.  

@voenkorKotenok",,,
32968,"Славянская ТЭС выведена из строя в результате удара ВС РФ. Объект получил критические повреждения, уничтожен трансформатор.

@voenkorKotenok",,,
32969,"Министерство обороны Азербайджана обновило данные о потерях. Признают 79 погибших и 282 раненых, из которых 21 находится в тяжелом состоянии. Цифры, фигурирующие в социальных сетях - гораздо выше.

@voenkorKotenok",,,
