Index,Post,Trans,Label,Type
47906,"🇺🇦🏴‍☠️**ВСУ с раннего утра **[**наносят удары по городам ДНР**](http://rusvesna.su/news/1661666796)**, начинает поступать информация о пострадавших

**В Горловке ранен один мужчина, в Макеевке — трое мужчин, в Донецке — две женщины.

Мэр Горловки [Иван Приходько](https://t.me/Prikhodko1970) публикует кадры с места, где сегодня снарядом украинских боевиков был ранен мирный житель и пострадала многоэтажка.

Тем временем Штаб ТерОбороны ДНР опубликовал данные о жертвах обстрелов за прошедшие сутки: погибли 2 человека и ещё 13 человек ранены.

**t.me/rusvesnasu**",,,
47907,"Я ПО-ПРЕЖНЕМУ СЧИТАЮ СЕБЯ НЕ ВОЕНКОРОМ,  А ОБЫЧНЫМ РЕПОРТЕРОМ.  

Дело в том, что я с удовольствием берусь за любые темы, за репортажи, в которых есть интересные человеческие судьбы. Меня привлекает военная история, какие-то послевоенные рассказы. 

Мне интересно работать не только с происходящим, но и с эхом войны, рассматривать героев боев в обычной жизни - кто кем стал, например, через 20-30 лет после войны. 

А сейчас, сегодня - Родине трудно, надо участвовать и помогать.",,,
47908,"Относительно вопросов по продвижению в районе Артемовска. Есть некоторые успехи и продвижение, но не столь значительные, как пока что пишут. Работа идет, укрепрайон к юго-востоку от Артемовска (там где наступает группа ""Бахмут"" ЧВК ""Вагнер"") постепенно взламывается.",,,
47909,"Где-то под Артёмовском (Бахмут).
В телеграм-каналах пару дней назад появилась новость отсюда. Браты, ну, не торопитесь. Понятное дело, всем хочется побед. Но эта спешка лишняя. 
Я бы и сам отписал эту новость ещё пару недель назад, если бы время пришло.",,,
47910,"**ВСУ обстреляли больницу в Донецке — пострадали два медика

**Украинские военные [продолжают](https://t.me/readovkanews/40870) обстреливать Донецк — под ударом оказалась больница № 21 в Куйбышевском районе города. Штаб теробороны ДНР сообщает, что два медицинских работника ранены. 

Калининский район Донецка тоже под огнем — после прилетов ВСУ над городом поднимается сильный дым.",,,
47911,Еще одна уничтоженная украинская самоходная огневая установка 9А310М1 ЗРК «Бук-М1» в зоне СВО.,,,
47912,"💥Уничтожение украинской бронемашины на Николаевском направлении

Выехали, отстрелялись и думали что спрятались в зелени между жилых домов. Но возмездие не заставило себя долго ждать.",,,
47913,"Завтра День Города-Героя Донецка.
Стоит отметить, что далеко не каждый из городов-героев времен ВОВ вытерпел столько, сколько вытерпел Донецк за прошедшие 8 лет. 

Видео от ОД ""Свободный Донбасс"" https://t.me/odsd_dnr/21104",,,
47914,"В Караганде (Казахстан) поставили флаги в поддержку Украины.

Ранее стало известно, что Казахстан приостановит экспорт вооружения, военной техники и продукции военного назначения до конца августа 2023 года.

В Сети появлялась неофициальная информация о том, что у Казахстана активно закупалось вооружение Великобританией и США. В дальнейшем оно отправлялось на Украину.",,,
47915,"Россия может прекратить весь экспорт газа в ЕС чуть более чем на один год без негативных последствий для экономики - Bloomberg

Высокие цены цены на нефть и газ позволяют России отказаться от европейского рынка без последствий, пишет агенство.",,,
47916,"В Севастополе отловили персонажа, который под нацистские песни рассекал по городу и выкладывал видео в интернет.
К вопросу о том, ищут ли таких персонажей.
Как обычно по итогам следует духоподъемный жанр извинений на камеру, где как и в большинстве таких случаев, в раскаяние персонажа не верится от слова совсем.

https://t.me/lokosew/22186",,,
47917,"‼️Ребята из подразделения САРМА запросили у Богов войны «праздник» с доставкой.
На небольшом отдалении (1-2 км.) от н.п. Лобковое
Выявили подразделение противника. Порядка 10 человек. Запросили арту.
Ну а арта постаралась сделать все красиво …",,,
47918,"💥💥**Наступление на Угледар**: **донбасские артиллеристы из пушки работают по врагу

**Артиллеристы 3-го батальона территориальной обороны имени 383-й шахтерской дивизии Армии ДНР наносят удары по позициям противника в районе Угледара из орудия МТ-12 «Рапира»

**t.me/rusvesnasu**",,,
47919,"**«Дарья Дугина — вечная память!»: в Сербии фанаты ФК «Црвена Звезда» почтили память погибшей журналистки

**Сербы, как и всегда, [неравнодушны](https://t.me/readovkanews/28617) к России — фанаты ФК «Црвена Звезда» почтили память Дарьи Дугиной. Болельщики под «Катюшу» развернули на трибунах плакат в память о погибшей российской журналистке с надписью: __«Дарья Дугина — вечная память!»__.",,,
47920,"**Господство в небе: многоцелевой сверхманёвренный истребитель Су-35

**В ходе СВО самолеты Су-35 применяются для уничтожения авиационной техники ВСУ, поражения комплексов противовоздушной обороны и других объектов противника.

Источник: @mod_russia",,,
47921,"Солнцепеки ZVO работают в непосредственной близости от Артемовска, успешно поражая позиции ВСУ.",,,
47922,"Россия распространила в СБ ООН свидетельства обстрела Украиной Запорожской АЭС 25 августа - постпредство

Источник: [@rian_ru](https://t.me/rian_ru/175692)",,,
47923,"**В столкновениях в Триполи между политиками, претендующими на власть, погибли 23 человека — еще 140 ранены

**Вчера в центре столицы Ливии — Триполи — разгорелись ожесточенные[ бои](https://t.me/readovkanews/40859) между формированиями политиков, претендующих на власть в стране. Минздрав сообщил, что в ходе перестрелки соперничающих администраций погибли 23 человека, еще 140 ранены. 

На данный момент противостояние продолжается — местные жители, которых еще не эвакуировали с «поля боя» — делятся кадрами. Вооруженные бригады ведут огонь прямо у жилых домов, подвергая опасности гражданских.",,,
47924,"**ВСУ обстреляли ночью Донецк и Горловку: поврежден химзавод «Стирол» — есть погибшие

**Украинские военные с вечера обстреливают Донецк и близлежащие города — есть погибшие и пострадавшие. В результате очередного [обстрела](https://t.me/readovkanews/40801) химзавода «Стирол» в Горловке — уже третьего за месяц — полностью разрушилась трансформаторная подстанция, более того, **погибла женщина 1962 года рождения**. По информации СЦКК ДНР, по направлению Дылеевка — Горловка ВСУ выпустили **восемь снарядов калибром 152 мм**.

Инфраструктура Горловки получила серьезные повреждения — ВСУ задели подстанцию коммунального предприятия «Трамвайно-троллейбусное управление администрации Горловки». В связи с этим сегодня, 28 августа, троллейбусы всех городских маршрутов **не будут осуществлять движение.

**Массированному обстрелу подвергся и Донецк — особенно пострадал Ленинский район города. ВСУ выпустили четыре снаряда калибром 155 мм и забросали территорию [«лепестками»](https://t.me/readovkanews/40719) из двух ракет РСЗО БМ-27 «Ураган». Специалисты обнаружили мины в том числе и на кладбище «Полежаково».

ВСУ вели огонь по Донецку и утром — **за 20 минут украинские военные обстреляли три района Донецка**. По информации СЦКК ДНР, с 6:22 до 6:45 силовики выпустили 12 снарядов калибром 152 и 155 мм по Кировскому, Киевскому и Петровскому районам города.",,,
47925,"**Власти Запорожской области готовы к любому развитию событий по ЗАЭС

**Глава администрации Запорожской области Евгений Балицкий заявил, что власти региона готовы к любому развитию [событий ](https://t.me/readovkanews/40811)на ЗАЭС. На случай аварии уже проработан план эвакуации.",,,
47926,"27 августа, Военная хроника. Главные события этого дня. 

@milchronicles",,,
47927,"Битва за Пески
__обстановка к исходу 27 августа 2022 года

__▪️После взятия поселка **Пески** основной целью подразделений Народной милиции ДНР стали опорные пункты ВСУ вдоль Донецкой КАД.

▪️Продвигаясь с юга от **Старомихайловки** в направлении **Песок**, союзные силы вышли вдоль КАД к крупному опорному пункту ВСУ у моста между **Первомайским** и **Песками**.

Сосредоточенным огнем из 152-мм орудий выжигаются позиции ВСУ на **донецкой семенной станции**. Огневые точки у полотна КАД накрывают точечным минометным огнём. 

▪️Севернее **Песок** наносятся удары по резервам ВСУ, переброшенным в **Опытное**, а также по позициям противника у взлетной полосы **Донецкого аэропорта**. 

▪️ Штурм укрепрайона ВСУ последует только после уничтожения подкреплений противника, сформированных после очередной волны мобилизации. 

В подразделениях ВСУ на фронте нарастают панические настроения. Отдельные части отходят в тыл, отказываясь выполнять приказы командования и находиться на передовой под непрерывным огнем артиллерии союзных сил. 

Но у украинской стороны всё равно в достатке «живой силы», чтобы забивать бреши очередными «смертниками».

[**Карта в большом разрешении**](https://i.ibb.co/cT4L2r2/ru.jpg)**

**[**English Version**](https://i.ibb.co/7khSr5Q/en.jpg)**

**#Донецк #карта #Пески #Россия #Украина
Источник: @[rybar](https://t.me/rybar/37809)",,,
47928,Ну это же охуенно!,,,
47929,"**Спецоперация, 27 августа. Главное от **[**РИА Новости:**](https://t.me/rian_ru/175691)** 

**▪️Киев произвёл артиллерийский обстрел Энергодара, пять ударов было нанесено по территории Запорожской АЭС, сообщили в администрации Запорожской области
▪️Прилеты снарядов при обстреле Горловки со стороны украинских войск зафиксированы на территории химического концерна ""Стирол"", сообщил мэр Горловки 
▪️Система противовоздушной обороны сработала в небе над Херсоном, прозвучало около шести взрывов
▪️Контрбатарейным огнем возле Марганца Днепропетровской области была уничтожена гаубица М777, из которой обстреливали Запорожскую АЭС
▪️Украинские военные обстреляли центр Донецка, ""прилеты"" были зафиксированы и в районе отеля Park Inn
▪️Высокоточным оружием наземного базирования уничтожен украинский склад с ракетами к РСЗО HIMARS и снарядами к гаубицам М777 в Днепропетровской области
▪️Союзные силы на харьковском направлении и в Херсонской области за сутки уничтожили более 300 боевиков
▪️Путин подписал ряд указов, касающихся граждан ДНР, ЛНР и Украины: о социальных выплатах, о праве пребывать в РФ без ограничения сроков и осуществлении трудовой деятельности в РФ без разрешения на работу или патента
▪️Слуцкий заявил, что Россия рассмотрит возможность переговоров с украинской стороной только в случае ее готовности к безоговорочной капитуляции",,,
47930,"СМИ сообщили, что «неизвестная» подожгла в Москве автомобиль, принадлежащий Евгению Секретареву, заместителю начальника 8 управления Генштаба ВС РФ. В этой новости интересен не столько сам факт поджога, который вполне укладывается в статистику людей с психическими отклонениями, подверженными внешним воздействиям. Гораздо важнее другое — **откуда дама знала, что авто принадлежит этому чиновнику, и почему его имя появилось в прессе? **Дело в том, что 8 управление ГШ отвечает в первую очередь вовсе не за цензуру в общепринятом понимании. Его [главная задача](https://ru.wikipedia.org/wiki/Восьмое_управление_Генерального_штаба_Вооружённых_сил_Российской_Федерации) — разработка и реализация принципов СУВ (скрытого управления войсками) через создание и развитие шифрованной и кодированной связи ( кодировочных и шифровальных машин, систем ЗАС, шифрблокнотов и т. п.). Причем не только для Вооруженных Сил, но и для АП, правительства, МИДа, ФСБ, части управлений СВР, МВД и других  государственных структур. Кадровый состав 8 управления засекречен на уровне разведчиков-нелегалов, шифровальщиков и их технику охраняют как ЗВР ЦБ. Тем более, если речь идет о руководителях, по определению обладающих большим объемом информации. Адресный поджог автомобиля под проукраинскими лозунгами одного из руководителей 8 управления вызывает немало вопросов к особистам МО.",,,
47931,"**‼️🇷🇺 Кадры уничтожения: Боевики ВСУ спрятали миномёт и замаскировали позиции на Николаевском направлении, но разведчики и артиллеристы их обнаружили
**Такая позиционная война уже много месяцев идёт на южном направлении.
__🤝Кадры от наших воинов-подписчиков
__**t.me/RVvoenkor**",,,
47932,"[​​](https://telegra.ph/file/17eddc918dab64076bcfc.jpg)​​**Карта военных действий и ситуация на фронтах вечером 27 августа 

⚔️ Обстановка на фронтах за уходящие сутки: 

▫️На Харьковском направлении **подразделения 46-й аэромобильной бригады ВСУ [предприняли](https://t.me/readovkanews/40843) попытку скрытно форсировать реку Ингулец в районе населенного пункта Лозовое, но она была пресечена. В районах населенных пунктов Вернополье и Краснополье потери 30-й механизированной и 95-й десантно-штурмовой бригад ВСУ составили более двухсот человек. 

**▫️На Краматорском направлении** ВКС России в районе населенного пункта Малиновка Донецкой Народной Республики [сбит](https://t.me/readovkanews/40843) самолет Миг-29 воздушных сил Украины. 

▫️На Авдеевском направлении сообщается, что бойцы 1-й Славянской бригады смогли осуществить небольшое продвижение в сторону села Опытное, глубина продвижения пока неясна.

▫️**На Южном направлении** в районе населенного пункта Лозовое нанесено поражение подразделениям 46-й аэромобильной бригады ВСУ, предпринявших попытку форсировать реку Ингулец. Потери противника составили более 130 человек и 10 единиц военной техники. 

**По нашему приграничью** — ВСУ обстреляли территорию между селами Горналь и Гуево Суджанского района Курской области двумя миномётными минами 82-го калибра. О наличии пострадавших и последствий сведений нет.

**Прилеты от ВСУ.** Рано утром украинские военные [обстреляли](https://t.me/readovkanews/40830) центр Донецка и Горловку. Обстрел АЭС в Энергодаре велся из района населенного пункта Марганец Днепропетровской области, расположенного на противоположном берегу Днепра. В ходе контрбатарейной борьбы там была [выявлена](https://t.me/readovkanews/40845) и уничтожена американская гаубица М777, использовавшаяся боевиками. Также ВСУ [нанесли](https://t.me/readovkanews/40865) удар по Новой Каховке в Херсонской области. 

**Ракетные удары нанесены нашими ВКС **по военно-стратегическим объектам и пунктам управления в Николаевской, Запорожской, Харьковской и Донецкой областях. 

**В мире** — в столице Ливии начались жестокие [столкновения](https://t.me/readovkanews/40858) между двумя группировками ополченцев — в городе повсюду стрельба и взрывы. Конфликт разгорелся на почве соперничества администраций — боевики поддерживают нового премьера Ливии Фатхи Башага, избранного парламентом, а временное правительство под руководством Абдель Хамида Дбейба, на чьей стороне полиция, его не принимает. По официальным данным Минздрава Ливии, в результате столкновений погибли 12 человек, еще 87 получили ранения. 

**Из интересного: **«Иногда даже человеческого понимания у них нет» — российский десантник [рассказал](https://t.me/readovkanews/40834), как его отряды противостояли наступлению ВСУ.",,,
47933,"Очередь в круглосуточном супермаркете — отличный повод ознакомиться с передовицами сербской (и не совсем) прессы. 

Ежедневная газета «Нова», которую не так давно запустили [United Media](https://t.me/balkanossiper/2716), по мнению создателей, призвана стать «альтернативой медиакартинке в печатной прессе и предоставить обществу правдивую информацию».

Карикатура посвящена визиту министра внутренних дел Сербии Вулина в Москву. Его исключения из состава будущего правительства добивается Вашингтон, который опосредованно и спонсирует газету «Нова».

Над матрешкой с лицом Лаврова надпись: «Собеседники в Москве».",,,
47934,"**📹 Батальон ""Восток"" наступает на угледарском направлении

**Бойцы батальона  «Восток» ВВ МВД ДНР  продвигаются в сторону Угледара, прорывая оборону ВСУ,  при поддержке танков Т-80 и 120-мм минометов. Огонь по силам противника корректируются при помощи беспилотных летательных аппаратов.",,,
47935,"**🇺🇦🇷🇺Артиллерия уничтожает подразделения ВСУ.

**Классика артиллерийского дела: подманил, раскрыл, уничтожил.

Артиллеристы позволили противнику раскрыть позиции, а затем нанесли удар.

Итоги - на видео. 

**Видео: ****@rosich_rus****

**@anna_news",,,
47936,"На Украине сотрудник военкомата попытался вручить повестку на фронт борцу. В планах погибать за наркофюрера у парня не было и он умелым броском ушатал вояку об асфальт так, что у того слетели сандали.",,,
47937,"Для тех, кто спрашивал, что с вчерашним персонажем с черным пакетом на голове, который бежал на наши позиции и был подстрелен своими же.

Сейчас отлеживается в госпитале. Для него война закончилась.",,,
47938,"Десантники на юге остановили очередную попытку прорыва ВСУ, размотав в общей сложности до роты противника – более 20 убитых вэсэушников и 5 уничтоженных машин, не считая раненых и поврежденной техники. В очередной раз десантники работают (и хорошо работают) как пехота в поле, при этом не имея для этого адекватной брони и оружия.

Снова скажу: количество десантных частей, оснащенных и подготовленных именно для парашютного применения, пора уменьшать. Остальных надо делать аэромобильной пехотой, условно говоря, егерями, на штатной технике сухопутных войск, что сразу даст и большую устойчивость, и вес залпа, позволив действовать успешно не только в обороне, но и в наступлении, где, к сожалению, десантники чувствуют себя гораздо хуже мотострелковых и танковых частей. 

Задачей десантных частей является захват и удержание плацдарма в глубине обороны противника до подхода туда основных сил. Для подобных операций достаточно куда меньшей численности ВДВ. А вот потребность в отличной, высокомотивированной пехоте, основанной на традициях и причастности к элите, у нас очень высока. 

Именно таким по моему скромному мнению и должен стать новый облик ВДВ. Части собственно воздушного десанта, на легкой технике, допустим один батальон из трехбатальонного полка и 2 батальона прорыва на тяжёлой технике, обеспечивающих собственно  прорыв к захваченному плацдарму. В таком случае не будет проблем с взаимодействием, все будет управляться из одного штаба. 

И да, танки им тоже нужны – и в количестве большем, чем батальон на дивизию, как их до того решили десантникам придавать. И тогда они смогут системно пришивать ВСУ уши к пяткам во всех видах боя, а не только совершать подвиги в обороне.",,,
47939,"**‼️💥Взрывы в Новой Каховке на Херсонщине
**ПВО армии России отражает удар ВСУ
**t.me/RVvoenkor**",,,
47940,"Выкладываем «обзор с колёс» некоторых улиц Рубежного Харьковской области и жилых кварталов 

27.08.2022 #СВО #Рубежное #Харьков

[Подписаться | DenZkul](https://t.me/DenZkul)",,,
47941,Боевые будни одного аэродрома.,,,
47942,"В столице Ливии спустя 11 лет после свержения и убийства ""кровавого диктатора Муаммара Каддафи"" очередные сражения между бандами ""демократов"", которые продолжают делить остатки убитой и разграбленной страны.

Смена действующих лиц не должна вводить в заблуждение - одни банды сменяют другие, но уже давно очевидно - пока там не найдется какая-то сила, которая банально перестреляет всех этих ""демократов"" и ""борцов за свободу"" и не возьмется железной рукой наводить порядок в стране, там будет продолжаться это безумие.

Хафтар хотел, но не потянул. Практика показала, что только Каддафи был способен все это держать в узде.",,,
47943,"Брошенные позиции ВСУ под Красногоровкой.

https://t.me/Voenkor_reZervist/2868",,,
47944,"**🇺🇦56 бригада ВСУ продолжает подрывать боеспособность на фронте

**21 августа после боевого столкновения с военнослужащими ДНР, в котором 56 бригада ВСУ потеряла **более двадцати человек** (из которых около десяти – безвозвратные), в нескольких подразделениях бригады поднялся самый настоящий бунт. Более полутора сотен человек отказались выполнять приказы вышестоящих штабов. 

Ситуация усугубляется тем, что сама бригада сейчас доукомплектовывается  недавно мобилизованными гражданами, которые не обладают должным уровнем подготовки и не замотивированы воевать. 

__Ранее сообщалось, что их родственники запустили __[__флешмоб__](https://t.me/The_Wrong_Side/3251)__ в интернете с требованием спасти своих родных от неминуемой гибели на переднем крае из-за проблем с обеспеченностью оружием и средствами защиты. 

__[ИЗНАНКА](http://t.me/The_Wrong_Side) ★ t.me/The_Wrong_Side",,,
47945,"Макс Каскад собирает ништяки. 
https://t.me/KaskadNerv/517",,,
47946,"[​](https://telegra.ph/file/87e98b58211e962b6fa9f.jpg)**Германия продолжает Зельцу намекать **😈

Из Германии продолжают прилетать «приветы» Зелебобусу. Причем их частота лишь увеличивается. Не успела отгреметь [статья в «Бильд»](https://t.me/montyan2/2524) (Bild), где главком ВСУ #Залужный был назван победителем на ближайших президентских выборах, как в дело включилось деловое издание «Хандельсблат» (Handelsblatt), которое можно назвать немецким аналогом американского «Уолл-стрит Джорнел».

Статья с нетипичным как для классического делового издания названием: «Разочарование в Зеленском: президент скрыл от народа правду?» [В ней описывается](https://www.handelsblatt.com/politik/ukraine-krieg-selenskis-entzauberung-verschwieg-er-seinem-volk-die-wahrheit/28619264.html) нынешняя украинская внутриполитическая ситуация, в которой о Зеленском — либо плохо, либо никак. **Автор публикации не стесняется на нелицеприятные фразы в адрес Зелебобуса** типа «комик стал военноначальником», «тот, кто видит Владимира Зеленского на экране, отмечает, что тот заметно постарел», «многое указывает на то, что время терпимого отношения к нему прошло» и т. п. 😂

При этом сама по себе статья написана человеком, который явно абсолютно не в курсе внутриукраинской повестки, и содержит массу мелких и не очень ляпов, которые может допускать лишь журналист, получивший редакционное задание по чужой для себя теме. Но с учетом, что **сама статья абсолютно критическая и призвана вызвать у читателя негативное отношение к Зеленскому, можно сделать вывод, что «Хандельсблат» делает это целенаправленно.** 😉

И здесь возникает вопрос: а с чего бы из Германии начало так кучно прилетать по Зелебобусу? Неужто там окончательно поставили на скоморохе крест и, более того, от администрации Байдена и условного коллективного Сороса, который и рулит внутриполитическими процессами в Германии, добились отмашки на обнуление Зелебобуса и замены его на кого-то более вменяемого? Очень похоже, что задержки с поставками оружия и финансовой помощи Украине вызваны именно этими мотивами. 😏

А ведь помните, как еще недавно #Зелебобус практически в открытую глумился лично над Байденом, Макроном и Шольцем, а до того и над Меркель и целым рядом политиков из западных стран? Вспомним и «обиженную ливерную колбасу» с «виноградной улиткой», и то, как зелебобики дружно ржали над столь «метким» юмором, и недавний наглючий [наезд на Папу Римского](https://t.me/montyan2/2528) за недостаточную кровожадность в отношении россиян.

**Неужели проходит время разбрасывать камни и наступает время их собирать?** И для Зелебобуса, судя по всему, наступает последний период его никчемной политической (а может, и не только) жизни. 🤮

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
47947,Польский Трофейный РПГ -76 Комар,,,
47948,"**Господство в небе: многоцелевой сверхманёвренный истребитель Су-35

**◽️ В ходе СВО самолеты Су-35 применяются для уничтожения авиационной техники ВСУ, поражения комплексов противовоздушной обороны и других объектов противника.",,,
47949,"**Глав**в**рач Васильевской больницы в Запорожской области продемонстрировал доказательство обстрелов ВСУ 

**Николай Лысенко, возглавляющий городскую больницу в Васильевке Запорожской области, передаст Красному Кресту коробку с поврежденными медицинскими инструментами как доказательство обстрелов, совершаемых боевиками ВСУ по городам, подконтрольных русским военным.

__«Чтобы все могли оценить и понять ту ситуацию, в которой находится врач, выполняющий свои профессиональные обязанности»__, — подчеркнул медик.",,,
47950,"**«Важно не то, кто ликвидировал, а то, что иностранных наемников здесь очень много» — замминистра информации ДНР Ольхин прокомментировал смерть американского наемника под Угледаром

**Очередной «солдат удачи», прибывший защищать незалежную «по зову сердца ~~и кошелька~~», расстался с жизнью на поле боя. 24-летний гражданин США Джошуа Алан Джонс был убит под Угледаром в районе Павловки. Его смерть успел подтвердить госдеп США, и в интернете появились несколько версий, кто же убил молодого человека — бойцы НМ ДНР или свои же, заминировав тело. На возникшие вопросы специально для Readovka ответил замминистра ДНР Артем Ольхин.

Он призвал обратить внимание не на то, кто ликвидировал боевика, а на саму проблему массовости иностранных наемников на фронтах спецоперации и прежде всего на Донбассе. Что до Джонса, то политик выделили его случай как показательный в плане поведения официальных властей США. 

__«Случай в первую очередь показателен и интересен тем, что его попадание сюда и то, что он здесь погиб, признал Госдепартамент США и после этого порекомендовал гражданам США воздержаться от приездов сюда. Но это, конечно, лукавство, потому что они, получается, рекомендуют воздерживаться и говорят, что это ""не наши"", после того, как попались в очередной раз»__, — высказался собеседник.

Также Ольхин рассказал, что за подразделение «А3449», которое было указано в украинском военном билете Джонса, и о том, что пока никто — ни родственники, ни американские дипломаты — не обращались в ДНР, чтобы забрать тело наемника. Более того, политик выразил сомнение, что они вообще обратятся, исходя из уже сложившейся тенденции поведения иностранной стороны в подобных случаях со своими гражданами, оказавшимися в руках наших военных.",,,
47951,"**«Казаки молчать не будут»: скандал с приглашением на фестиваль казачьей культуры Манижи набирает обороты — против певицы с антироссийской позицией ополчились представители Кубанского казачьего войска

**Звезды эстрады, агрессивно выступившие против российской спецоперации на Украине и со скандалом покинувшие страну, продолжают пытаться вернуться на нашу сцену, как ни в чем ни бывало. Новую попытку предприняла певица Манижа — ее пригласили на фестиваль казачьей культуры «Александровская крепость» в Краснодарский край. Эта новость вызвала большое возмущение не только среди пользователей соцсетей, помнивших, как Манижа уезжала и пыталась тихо вернуться [зарабатывать](https://t.me/readovkanews/36481) крупные гонорары, но и непосредственно среди казаков. 

Представители Кубанского казачьего войска, которое принимает участие в спецоперации, официально выступили с протестом против приглашения «Russian woman» на их традиционный праздник, но не были услышаны организаторами фестиваля, финансируемого фондом Олега Дерипаски. Теперь к возмущению присоединилась и член Общественной палаты РФ Екатерина Мизулина, назвав приглашение такой гостьи «полым абсурдом и классическим перевертышем по типу окна Овертона».

Чем на самом деле руководствовались организаторы и какое отношение к казачьей культуре имеет скандальная «Russian woman» родом из Таджикистана, последовательно продвигающая не только антироссийскую позицию, но и нетрадиционные ценности и ЛГБТ, остается загадкой.",,,
