Index,Post,Trans,Label,Type
36809,"**💤И опять блять сказки Венского леса. 
32 ракеты выпущено, 23 сбЫто. Но почему же блять весь свинарник без света остался?????
Мудаки ебаные, тупые свиньи!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36810,"**Хохол «Дэвид Копперфильд»
Исчез нахуй 😂**",,,
36811,"Ночью противник попытался закрепиться между Первомайским и Водяным, но что-то пошло не так.

/ЖОГА/",,,
36812,"☢️**Стратегическая ракета ""Сармат"" запущена в серийное производство, она обеспечит безопасность РФ на 50 лет – разработчик

💤Нужно больше урана!!!!!!**",,,
36813,"**‼️🇺🇦🇪🇺☠️ В жилой дом в Киеве попала ракета НАТО

**Обломок зенитной ракеты ЗРК IRIS/T или NASAMS найден в районе удара украинской ПВО по жилым зданиям Куева!

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36814,"**‼️🇺🇦🇺🇳Экстренное заседание Совета Безопасности **~~г~~**О**~~нд~~**ОН по Украине назначено сегодня на 16:00 по местному времени (00:00 мск 24 ноября). 
**Поводом для этого послужили сегодняшние удары по Украине.
Выступающим от Киева вновь заявлен по видеосвязи Зеленский.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36815,"‼️🇺🇦🏴‍☠️ **Сегодняшний ракетный удар привёл к самым тяжёлым последствиям для украинской энергетики за всё время атак по ней.

**▪️Без света официально большая часть населения Украины. Во многих городах нет отопления и воды. 
▪️Отключены энергоблоки всех трёх АЭС - якобы им некому поставлять электроэнергию. 
▪️Экстренные отключения будут в течение суток по всей стране. Укрэнерго поясняет, что устранять разрушения сейчас труднее из-за морозов и ледяного дождя.  
**Почему в этот раз такие масштабные последствия?
**▪️Возможно это накопительный эффект от регулярных ракетных ударов - энергетики не успевают ликвидировать последствия предыдущей атаки, как начинается следующая. 
▪️Украинские энергокомпании ранее уже заявляли, что испытывают большие трудности с заменой повреждённого энергооборудования. О том, что поставки оборудования затруднены из-за отсутствия его в необходимом количестве писали и западные СМИ. 
▪️В Киеве заявляют, что ударами по энергетике Россия склоняет Украину к переговорам.
«Переговоров не будет», - ответил на это секретарь СНБО Данилов.
▪️По другой версии, ВС РФ бьют по инфраструктуре не ради переговоров, а для дезорганизации украинского тыла, чтоб затруднить ВСУ ведение боевых действий на фронте.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36816,"⚡️⚡️⚡️⚡️

Украина .Ноябрь 2022 год .

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36817,"**‼️Кадры возвращения 35 русских военных домой из украинского плена

**Все освобожденные из украинского плена будут доставлены в Москву самолётами ВКС РФ для лечения и реабилитации. Им  уже оказывается медицинская и психологическая помощь.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36818,"⚡️Президент Молдовы Майя Санду**: ""Россия погрузила Молдову во тьму""


💤Нехуй сосать у хохлов было!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36819,"🇪🇺🇷🇺☠️Министр нападения, Евгений Пригожин, ответил на призыв европарламентских групп - от ультраправых до левых и зеленых - внести ЧВК ""Вагнера"" в список террористических организаций

""Сегодня я провёл совещание командиров ЧВК Вагнера и сообщил им это печальное известие. Не знаю, каким законом руководствуется Европарламент, но по нашему законодательству с сегодняшнего дня мы объявляем Европарламент распущенным"".

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36820,"**💤Плына Кача ебать 😂

Хохлонацисты пидарасы!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36821,"За всё следует платить. За каждый возглас ""Слава нації! Смерть ворогам"". За убийства жителей Донбасса под чёрно-красным нацистским флагом. За расчеловечивание людей и взятое против (уже бывших) сограждан оружие. Всё это смывается слезами, потом и кровью. Каждый солдат Украины, который возомнил себя ""право имеющим"", отказавшийся складывать оружие и поднимать ✋🤚 будет успокоен и... упокоен. **Так будет с каждым нацистским недочеловеком.

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36822,"**‼️****Куев после успешной работы ПВО Украины.**

🖕🖕🖕

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36823,"Щит России.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36824,"**💤И ЗАПОМНИТЕ ХОХЛЫ! 
Мы не уничтожаем вам энергоструктуру. Мы забираем то, что принадлежит нам!
Хотели декомунизацию? Получайте!!!!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36825,"**Давайте признаемся сами себе, укроэнерго - это лучшая система ПВО в мире!**
😂😂😂

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36826,"**Хихлы теперь будут видеть свет, путём сожжения чего либо, например ВСУчек 😂

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36827,"‼️‼️‼️**Света не будет в течение суток, - Укрэнерго.

Знаем мы ваши сутки, признайтесь уже, что критическая инфраструктура восстановлению не подлежит.

То, что мертво, умереть не может.

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36828,"🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑
🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕


[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36829,"**🚀****💥****🔥****Повторные волны ударов по ёбаному Куеву!!!!!!!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36830,"🚀💥🔥**В Светловодске ракетный удар по цели в районе дамбы Кременчугской ГЭС**

**💤ГЭС ДАВАЙ ПОКА **🚀🤙🚀🤙🚀🤙

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36831,"**💤ЕБИТЕ ТЕПЕРЬ ДРУГ ДРУГА В ЗАДНИЦЫ ВО ТЬМЕ! СВИНОУБЛЮДКИ!

**💥💥💥💥💥💥💥💥💥💥💥


[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36832,"**🚀****💥****🔥****Взрывы в Хмельницкой области!!!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36833,"**☢️Энергоблоки Хмельницкой АЭС отключены от энергосистемы — председатель Хмельницкой ОВА


💤Это пизда!!!!!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36834,"**🚀****💥****🔥****Взрывы в Краматорском районе!!!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36835,"**Взял из того же паблика, родной город Зеленского Кривой Рог, это аншлаг🤣🤣🤣

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36836,"**‼️☢️ Южноукраинская АЭС аварийно остановлена из-за падения напряжения в сети из-за отсутствия потребителей. А потребителей нет из-за поврежденных магистралей.
**▪️Также сообщается о том, что Ровненская АЭС переведена в аварийный режим работы.
Об этом сообщают киевские пропагандисты, вероятно пытаются придать драматизма ситуации, чтобы выклянчить больше помощи у своих хозяев с Запада.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36837,"**На данный момент нет света в городах**:

1. Киев
2. Харьков
3. Днепропетровск
4. Львов
5. Кривой Рог
6. Ровно
7. Луцк
8. Николаев
9.  Одесса
10. Сумы
11. Полтава
12. Миргород
13. Хмельницкий
14. Житомир

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36838,"‼️Сообщение с разницей в 40 мин 

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36839,"**‼️💥В Светловодске ракетный удар по цели в районе дамбы Кременчугской ГЭС


**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36840,"⚡️Вся Одесская область после ударов по энергетической инфраструктуре осталась без электроснабжения — местные власти

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36841,"⚡️Миргород и Полтава без электричества 


[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36842,"‼️▪️**После ракетных ударов свет пропал в киевском метро
**Очевидцы сообщают, что свет пропал внутри станций, эскалаторы остановились. Электричество есть только в наземном вестибюле. Люди пытаются выбраться из метро пешком.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36843,"‼️КИЕВ 

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36844,"⚡️Кишинев и ряд районов Молдавии остались без света, сообщает вице-премьер Молдавии.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36845,"⚡️Приднестровье и Молдавия остались без электроэнергии — очевидцы

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36846,"❗️В Киеве после ракетных ударов во многих районах пропадает свет, вода, начались перебои с мобильной связью, пишут украинские СМИ.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36847,"Подсолнухи 🌻😊

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36848,"⚡️⚡️Мэр Киева Кличко подтверждает попадание ракеты в один из инфраструктурных объектов столицы

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36849,"Президент России Владимир Путин прибыл в Ереван, где примет участие в заседании Совета коллективной безопасности (СКБ) ОДКБ.

В Ереване Путин также встретится с премьером Армении Николом Пашиняном.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36850,"⚡️Взрывы слышны в Киеве, сообщают местные СМИ.",,,
36851,"**‼️💥Масштабный удар по Украине: ракеты летят над многими областям, взрывы гремят в Киевской области
**▪️Кадры пролёта ракет над Днепропетровском.
▪️«Ракет много. С юга и с востока. Работает ПВО», – гауляйтер Ким.
▪️""В Кременчугском районе работает ПВО. Находитесь в укрытиях!"", — губернатор Полтавской области Лунин.


[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36852,"Гауляйтер Ким устал считать ракеты и теперь пишет просто ""ракет много"", но что самое забавное в такие моменты он пишет по-русски)

💤Поляки БЕРЕГИТЕСЬ ,у Хохлов ПВО РАБОТАЕТ 😂😂

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36853,"⚡️Европарламент принял резолюцию о признании России ""государством-спонсором терроризма"" – итоги голосования

💤Нам пох 🖕🏽Россия признала Европарламент сборищем пидерастов

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36854,"**‼️🇺🇦💥 Серия мощных взрывов в Николаевской и Днепропетровской областях

**Украинские каналы сообщают о пуске еще 10 ракет с самолетов Ту-95. Часть из них направилась в сторону Полтавской области.


[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36855,"**‼️🚀 Несколько мощных взрывов в районе Одессы, в восточной части Украины ревет воздушная тревога


**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36856,"**‼️Нацисты будут гореть и на том, и на этом свете**

Свинособака после прилета с огнемёта ""Шмель"" [выжил](https://t.me/konfliktworld). Но при этом боевик сильно обгорел, его **кожа буквально отслаивается кусками**.

И теперь это сатанинское отродье будет наверняка знать, что его ждет в аду.🔥🔥🔥


[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36857,"‼️🇭🇷🇺🇦 **Хорватия отказалась проводить обучение украинских военных 

**Президент Хорватии Зоран Миланович отклонил запрос министра обороны Украины на проведение в стране обучения военнослужащих. Отмечается, что свое предложение украинское министерство обороны высказал в официальном письме, направленном президенту страны.
Отказ аргументировали тем, что у министра обороны нет полномочий инициировать такой запрос, а также другими формальными причинами. 


[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36858,"**‼️🇺🇸🇷🇺 ЦРУ планирует вербовать россиян, несогласных с проведением спецоперации на Украине — Wall Street Journal

**По словам директора ЦРУ Дэвида Марлоу, американские спецслужбы будут искать таких граждан  по всему миру. 

💤Навальнят будут нанимать ?

[Конфликт🔥ZПодписаться](https://t.me/konfliktworld)",,,
36859,"**‼️Российские войска уничтожили украинскую технику на позициях, откуда ВСУ обстреливают Энергодар и Запорожскую АЭС - Владимир Рогов

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36860,"Утро макаронное! Почему-то власти Италии, как и сами простые её жители, не хотят возвращения к режиму Дуче. Странно, да? Родина ""фаши"" и не хочет вновь принимать подаренную ею Европе идеологию? Итак, в ряде провинций Италии были проведены операции по задержанию экстремистов, которые... о! боги, были связаны с украинскими радикальными организациями ""Правым сектор"" и ""Азов"". Правые экстремисты проходили обучение на Украине в лагерях боевиков и готовили нападения на полицейские участки в Италии. Ну, что старушка Европа, хлебнула поддержки Украины? То ли ещё будет. А мы ведь говорим всем украинским военным, что пора всё это прекращать, складывать оружие, поднимать ✋🤚 и очищать свою землю от наследников Муссолини, Симы, Франко, Салазара и... Адольфа Алоисовича.

**💤Ой, а что такое?????

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36861,"**⚡️В Ереване начались протесты против России. 

Сегодня там проходит саммит ОДКБ. 

💤Хохлы и соросовские подстилки вышли покричать

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36862,"**🇷🇺🤝 🇷🇸 __Руси и Срби Браћа Заувек__! 
**Фанаты ""Зенита"" пронесли 600-метровый русско-сербский флаг от метро ""Крестовский остров"" до стадиона ""Газпром Арена"". Болельщики провели акцию перед товарищеским матчем с сербской ""Црвеной Звездой"".

💤Реально красавцы 👍🏼

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36863,"🇵🇱🤦‍♂️Власти Варшавы переименовали пешеходно-велосипедную дорожку рядом с российским посольством в ""Аллею жертв российской агрессии"".

🤔Странные люди – поляки. Прилетела украинская ракета, убила двоих граждан – а аллею памяти жертв «российской агрессии» называют.

💤Наркоманы что ли ?Надоели эти новости из дурки !🤡

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36864,"‼️🇹🇷**Якобы первое зафиксированное применение турецкого РСЗО TRLG-230 на Украине.
**Видео публикуют украинские ресурсы.
О том, что Анкара передала ВСУ 230-мм РСЗО вместе с управляемыми боеприпасами к ним на днях сообщил ресурс The Oryx.
Эти турецкие РСЗО с дальностью стрельбы до 70 км могут достигать максимальной точности поражения при применении лазерной подсветки целей беспилотниками «Байрактар».

**💤Чисто братушки Турки, может нахуй нам этот поток с этой ебаной трубой и зерновой сделкой? Ну это же уже пиздец**",,,
36865,"🇺🇳В ООН выразили обеспокоенность кадрами с расправой над российскими пленными в Донбассе, призвали тщательно расследовать эти сообщения

💤Бесполезная организация американских пидарасов",,,
36866,"Путин и президент Кубы открыли в Москве памятник Фиделю Кастро

Бронзовый монумент установили на площади Фиделя Кастро в московском районе Сокол. Трёхметровая фигура стоит на скале, в которую стилизованно вписана карта Кубы.

💤Военная база значит, на Кубе? Верно?😈😈😈",,,
36867,"Эти украинцы в интервью ""Дойче Велле"" жаловались, как российские военные отжимали у них Макбуки и Айфоны. В общем, тяжело пришлось местным хипстерам.

💤блять, какие же хихлы ебаные, это же пиздец….",,,
36868,"**Давайте готовиться к войне с Россией, - призвал начальник штаба армии Чехии Карел Ржехка

**Если начнется конфликт между Россией и НАТО, Чехия пострадает немедленно, - заявил Ржехка в своем выступлении на собрании командиров чешской армии. 

""__Война на Украине - это большой тревожный звонок для всего общества. Потенциал эскалации войны на Украине продолжает расти. Даже самые серьезные сценарии нельзя исключать__"", - сказал Ржехка.

**💤Да, Чехия пропадёт с карты мира в секунду.**",,,
36869,"‼️""Газпром"" фиксирует оседание на Украине российского газа, предназначенного для поставки молдавским потребителям.

**💤Никогда такого не было и вот опять хахахаа 😂

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36870,"**А почему до сих пор у этого дерьма есть доступна Российскому газу? Не это ли дерьмо объявило Россию в спонсорстве терроризма?

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36871,"В эти дни в сети просто вал фото- и видеосвидетельств преступлений украинских нацистов. В том числе из-за их садистской любви фотографировать следы своих преступлений, что роднит их с фашистами времен Второй Мировой войны. 

Очередные фото из-под Харькова — с. Малая Рогань. Этих мирных убили укровояки, когда ""освобождали"".  А этого ублюдка зовут Игорь Блохин. Он воюет в подразделении ""Кракен"", который был сформирован в феврале этого года из недобитков нацистов ""Азова"" и местных уголовников.

Эти и другие подобные фотографии обязательно всплывут на новом Нюрнберге.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36872,"Что ждёт Хохлов через некоторое время 😂

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36873,"__Дуда поведал Вовану и Лексусу о том, что он не настолько упорот, чтобы воевать с Россией, как какие-нибудь хохлы

__[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36874,"**‼️🇷🇺🇧🇬Болгария приняла предложение российского ""Лукойла"" об экспорте нефти в обход эмбарго

**Вице-премьер-министр по вопросам экономической политики Болгарии Христо Алексеев заявил, что договорённость об оплате налога на экспорт нефти несмотря на предупреждения Еврокомиссии о том, что это нарушит режим санкций, даст возможность получить дополнительные €350 млн в бюджет.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36875,"❗️Байдену вскоре проведут оценку здоровья и обнародуют результаты — Белый дом

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36876,"‼️Украинка с изумлением обнаружила ,что живет при капитализме ,где даже блэкаутом «рыночек порешал».И что киевские богатеи не отказывают себе в электроснабжении даже сейчас .

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36877,"Второе видео 

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36878,"**‼️💥Взрывы в Севастополе, Балаклаве и Евпатории взрывы — в воздухе рвутся ракеты ПВО
**Один из взрывов в районе мыса Фиолент.
Дежурные силы ПВО работают в Севастополе, сбито 2 беспилотника, сообщил губернатор.|📹Mash|.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36879,"Братья ебашат по свинопидорам

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36880,"⚡️⚡️⚡️#Инсайд 

**Энергетики из-за разрушенной инфраструктуры вынуждены отключать южные регионы от электричества, чтобы на Западной Украине был свет. Сейчас ситуация критическая и власть вынуждена в ручном режиме управлять процессами, иногда жертвуя одними регионами страны в угоду других.

**[Конфликт ](https://t.me/konfliktworld)[🔥](https://t.me/konfliktworld)[ Z Подписаться](https://t.me/konfliktworld)",,,
36881,"По поводу очередного видео с расстрелом наших пленных. Во-первых то, что в форме ВСУ воюют самые настоящие животные, говорить уже излишне. Они расстреливали женщин в Изюме и Купянске после того, как мы оттуда ушли, так что расстрел пленных для них само собой разумеющееся. 

Во-вторых такие видео надо обязательно показывать нашим солдатам, особенно мобилизованным дабы они знали, против кого воюют. Знали и действовали соответствующе этим самым знаниям. 

И да, нет лучшего наказания для хохла, чем продолжение хладнокровного и поступательного уничтожения всей критической инфраструктуры Украины. В данном случаем мы говорим не о мести, а о предотвращении расползания этой самой заразы. Глупо мстить бешеной собаке, ее просто уничтожают.

/Старше Эдды/",,,
36882,"**‼️🇺🇦🏴‍☠️Страшные кадры: Так проходит фашистская «фильтрация» в Херсоне. Соседи-свидомиты указывают нацистским боевикам на «сторонников русского мира».
**До зубов вооруженные боевики с собаками вытаскивают на улицу женщин и подростков...

[Конфликт 🔥 Z Подписаться](https://t.me/konfliktworld)",,,
36883,"‼️😡 **Нацистские нелюди избили пожилую женщину в киевском метро(электричке) из-за того, что она высказала свое мнение о причинах СВО

💤страна **дикарей и выродков 

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36884,"**Опять мудачье свирособачье отличилось на ЧМ...
Ну никуда выпускать это стадо нельзя, где жрут, там и срут, дикари и скот!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36885,"**🇺🇦🏴‍☠️Лычаковский ~~кладбище~~ свинарник во Львове.

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36886,"⚡️⚡️⚡️⚡️⚡️

💤 Очередное [видео](https://t.me/konfliktworld) о том, как убивают наших пленных.
Когда и где снято пока неизвестно .Уточняем !
До этого видео, которое нашумело с нашими казнёнными парнями, начинает утихать. 

Такие видео нужно распространять где только можно, наша пресса, западные сми, новости, чтобы мир знал. 

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36887,"**В Германии стала вирусной реклама **[кафе](https://t.me/konfliktworld)** с блинчиками «от Путина»**

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36888,"🤡Немцы отправили свою сборную по футболу на ЧМ в Катар **на ЛГБТшном **[самолёте](https://t.me/konfliktworld), но **власти Катара послали их** и самолёт с командой пришлось сажать в соседнем Омане

**💤Ёбаные идиоты **

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36889,"‼️🇺🇦😡 **СБУ проводит обыски в Киево-Печерской Лавре

**На территории храма находится огромное количество [украинских](https://t.me/konfliktworld) силовиков. Они ищут оружие и якобы русских диверсантов, сообщают укроСМИ.
💤Ничего святого !Твари 🤬

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36890,"‼️🇬🇧🇺🇦**Британия передала Украине высокоточные ракеты с лазерным наведением

**Ракеты Brimstone-2 обладают вдвое большей дальностью пуска, чем у предыдущей модели, стоимость одной единицы оружия оценивается примерно в £175 тыс., сообщает The Telegraph. 

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36891,"Прилёты по группе ВСУчек

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36892,"Царство небесное… 🕯️

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36893,"Вечная память Батюшке 234 гвардейского десантно-штурмового Черноморского ордена Кутузова 3-й степени имени Александра Невского полка.

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36894,"« __Детей Донбасса убивали русские! Хохлы будут стоять до последнего как и я я на половину хохлушка. Путин зашёл на Донбас . Херсон забрали дальше будет хуже я же вам говорила __» 

**Кстати эту пьяную мразь хохлы уже постят как свою, а живёт она на секундочку в ЧЕЛЯБИНСКЕ и ежедневно устраивает стримы набирая на этом популярность и подписчиков среди украинцев и ЦИПСО.

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36895,"🔥**Round two

🇷🇸****⚔️****🇽🇰Вучич заявил о готовности Сербии защищать свой народ в Косово

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36896,"🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️

**Нужно максимально распространить этот ролик!

**💥💥💥💥💥💥💥💥💥💥💥

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36897,"🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥

Вперед, Россия! Победа будет за нами!🇷🇺🇷🇺🇷🇺🫡",,,
36898,"Улицы Бахмута вечером 19 ноября

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36899,"Белорусские войска «могут вступить на Украину» в кратчайшие сроки, утверждает Американский институт изучения войны (ISW)

**💤Не ссыте, вступят конечно 😂

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36900,**Арта ДНР**,,,
36901,Сергей Владимирович слов на ветер не бросает,,,
36902,**‼️Свин в бмп нахуярился хорилкой и сел за рычаги 🤡**,,,
36903,"💤

[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36904,"☠️☠️☠️Сегодня хохлы празднуют ""День достоинства и свободы Украины"", государственный праздник отмечаемый в честь годовщины ""Майдана"" 2013 года.
Как всё начиналось...

**💤Тот день когда хохлы превратились в нелюдей!

**[Конфликт🔥Z Подписаться](https://t.me/konfliktworld)",,,
36905,"Вместо Украины ПВО получает Польша, Варшава приняла предложение Германии и разместит на границе с Украиной ПВО.

Польша приняла предложение Германии и получит системы ПВО Patriot, чтобы разместить их на границе с Украиной, заявил в понедельник министр обороны страны Мариуш Блащак.

**💤Хихлы почти год выпрашивают ПВО, а тут одна свиноракета и сразу все предоставили****😂****
Это говорит о том что хихлы нахуй никому не нужны , поберушки ебаные****😂**",,,
36906,"**‼️****‼️****В. В. Путин подписал закон о статусе ветерана боевых действий для добровольцев, участвующих в СВО.**",,,
36907,"Боец ЧВК «Вагнер» даёт емкую характеристику нашему врагу и прогноз на будущее противника. 

🤙""**__Работают грамотно, отважны, но, несмотря на это, им все равно пиздец…""__**🤙🔥☠️",,,
36908,**Хихлы за отказ от Русского ****🇷🇺**** мира превратились в бомжей!**,,,
36909,**💤таких упиздков надо лишать гражданства**,,,
36910,"**💤Вонючая лицемерная блядь!!!
Такая же как и жиробас сверху 👆🏻**",,,
36911,"**🇺🇦Минутка украинского искусства. 

Николаевский фотограф, он же модель, Артем Гумилевский получил медаль победителя премии Global Peace Photo Award 2022.
Церемония награждения прошла 14 ноября в австрийском парламенте.

💤Короче если ты жирный уебок которому всю жизнь было похуй на своё здоровье да еще и хохол, значит ты победил во всех номинациях!
Отвратительная мразь!**🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮",,,
36912,☠️☠️☠️,,,
36913,‼️Приштина отправила полицейский спецназ на север Косово — Вучич,,,
36914,"⚡️⚡️⚡️⚡️

Ситуация в непризнанном Косове тяжёлая, на грани столкновений

Вучич",,,
36915,"**‼️🇷🇺 Армия России перебрасывает войска через Мариуполь на Запорожский фронт в сторону Гуляйполя - Андрющенко

**Советник фейкового украинского ""мэра Мариуполя"" Петр Андрющенко **опубликовал кадры от пособников ВСУ** и заявил, что десятки грузовиков и инженерной техники со стороны России прошли в направлении Гуляйполя. 
Он добавил, что это второе большое военное усиление со стороны России в этом направлении.

💤Надо искать стукачей!!",,,
36916,"❗️ЕС не сможет принять новых членов, включая Украину — премьер Португалии",,,
36917,"‼️🇺🇦🏴‍☠️** Зеленский в очередной раз призвал Запад принять Украину в НАТО и ЕС

**""Все вы видите, на сколько весомый вклад в защиту нашего с вами сообщества делает Украина, все вы видите на сколько важно то что мы с вами реально объединились после 24 февраля. Следовательно, благодаря этому вы видите и то, что Украина должна стать полноправным членом ЕС и НАТО. Я призываю вас поддержать наши заявки на членство в ЕС и альянс"", - сказал Зеленский, выступая по видеосвязи на заседании парламентской ассамблеи альянса в Мадриде.
💤Кажется кто-то опять перенюхал .",,,
36918,"**‼️🇱🇹🇺🇦 Литва отказалась передавать киевскому режиму гаубицы Panzerhaubitze 2000 и зенитные комплексы NASAMS — Delfi

**Отказ поставок NASAMS объясняется произошедшим в Польше инцидентом с падением ракеты, после которого Литва решила усилить свою ПВО. Причина отказа в передаче гаубиц не объясняется.

💤ещё один нож в спину хохлам 😂",,,
36919,"**‼️Война глазами врага: кадры боя под Артёмовском, который штурмуют казаки и ЧВК
**Наши буквально поливают врага огнём
💤Надеюсь мы видели уже мертвую укропадаль",,,
