Index,Post,Trans,Label,Type
30766,"В Марьинке и Артемовске идёт настоящее рубилово. Информация котороя приходит оттуда впечатляет. На таких маленьких участках фронта идут грандиозные бои с огромными человеческими ресурсами. У противника просто огромные потери, все больницы в округе забиты ранеными нацистами. Мой товарищ, который сейчас находится в госпитале после ранения рассказал что не успели они ТОСами и артой спалить одну роту ""немцев"", как тут же подвозят ещё и ещё.
У нас тоже серьёзные потери. Убитых не много, много раненых.",,,
30767,"Работа русской артиллерии по украинским позициям в районе Марьинки.

@voenkorKotenok",,,
30768,"Замначальника Главного оперативного управления (ГОУ) Генштаба ВСУ протоукр Алексей Громов выступил против временного прекращения огня на Украине на Новый год.

Интересно, где, в каком клозете такое «временное прекращение» на Новый 2023-й год обсуждалось?

Имеем дело с классической бандеровской схемой — родить «новость» самим, в гнилых ямах своего свидомого сознания, и затем самим же опровергать, демонстрируя непримиримость в борьбе с «клятыми москалями». 

В общем, ничего не ново под Луной.   

@voenkorKotenok",,,
30769,"В штаб-квартире польской полиции в Варшаве взорвался предмет, полученный в подарок ""главным комендантом на Украине"", который в результате был легко ранен.

Получился бы отличный эпизод в истории с ""заминированными письмами"", если бы не одна проблема — по данным польских СМИ, подарок этот коменданту вручил один из руководителей украинских служб. И пока больше всего это напоминает неприятный эксцесс при подготовке очередного акта всё того же спектакля.

@voenkorKotenok",,,
30770,"Донецк сегодня пережил новый удар. На этот раз чешскими РСЗО.

@voenkorKotenok",,,
30771,"В Харькове две серии взрывов с интервалом в полтора часа. 

После второго удара над одним из инфраструктурных объектов поднимаются клубы дома.

@voenkorKotenok",,,
30772,"Укропитеки продолжают издеваться над Православием на Украине. 

Актеры студии ""Квартал 95"" Евгений Кошевой и Александр Пикалов в во время выпуска актеры озвучили ""прайс-лист"", в котором указали стоимость плевка в священников УПЦ: 
""Плюнуть в священника УПЦ МП — 20 гривен, оставить Святое писание гвоздем на внедорожнике — 50 гривен, ударить по левой щеке и автоматически по правой — 100 гривен, выгнать московский патриархат из Украины - бесценно"".

@voenkorKotenok",,,
30773,"Н.п. Старый Хутор Белгородской области обстрелян с территории Украины. Осколками повреждена линия электропередач.

@voenkorKotenok",,,
30774,"**Преследуя УПЦ, киевский режим сам роет себе могилу — мой комментарий **[**РИА ФАН

**](https://riafan.ru/23799809-voenkor_kotenok_prestupnii_kievskii_rezhim_sam_roet_sebe_mogilu_presleduya_upts)Сейчас на Украине идет целенаправленная охота на Православие. Офис президента Украины совершенно сознательно, целенаправленно наносит тяжелейшие удары по Украинской православной церкви Московского патриархата. Идут аресты и обыски в церквях и монастырях, попираются вековые православные святыни, иерархи церкви попадают под санкции… 

Все это — знак того, что здоровая часть общества на Украине, которая сейчас замерла в подполье, лишена языка, боится высказывать свое мнение — все эти люди сейчас могут получить мощнейший импульс.

Украинские власти, по сути, запрещают своему населению верить в Бога и тем самым проявляют откровенный сатанизм. Они пытаются подменить тысячелетние традиции, существовавшие в Малороссии, на какие-то квазиобразования под названием ПЦУ. Украинские власти открыто совершают преступления против православной веры, за что их впоследствии ждет ужасная расплата. Можно сказать, что киевский преступный режим сам роет себе могилу.

Такие действия не пройдут даром режиму Зеленского, и наказание за все это будет страшным. Я уверен, что реакция здоровой части украинского общества обязательно последует в ближайшем будущем. Не стоит ожидать вот сейчас, сразу, каких-то бунтов или мятежей. Но со временем ситуация обязательно изменится, она уже меняется на энергетическом, информационном уровне. Преследование Церкви просто не может остаться без ответа свыше.

И дело даже не в том, что вскоре высшим украинским священникам, возможно, придется спасаться бегством. Мы говорим не о каком-то физическом исходе или спасении. Но теперь пришло время исповедовать Христа. Все эти священники, если они реально стоят в вере и не будут ломаться под воздействием властей, будут подвергаться все новым и новым ударам. Один из лозунгов православия — «Будь верен до смерти!». Он сейчас актуален, как никогда. 

Да, сейчас для иерархов и прихожан УПЦ МП настало время жестоких испытаний. Сейчас огромное количество людей на Украине забесовлено, то есть, одержимо бесами. Десятки тысяч людей подвергаются атаке отрицательными энергиями, их всячески выбивают из колеи. В будущем это грозит всем этим людям вырождением и смертью — сначала моральной, а потом физической, потому что наши дух и плоть тесно связаны. 

Именно поэтому в ближайшее время Украине не видать какого-то там процветания. Все эти утверждения на уровне «Мы — це Европа, мы будем проводить гей-парады на площадях, и нас завалят кредитами, и мы сможем тучно, сытно жить», — это все обман, пустые надежды. Так не будет. Украинцам за все придется заплатить, и особенно — за те преследования церкви и ее иерархов, которые происходят сейчас.

@voenkorKotenok",,,
30775,"**Кровавое утро в Донецке

**Репортаж из столицы ДНР, по которой ВСУ выпустили 40 ракет из РСЗО

Читайте на [АСД](https://asd.news/articles/genocide/krovavoe-utro-v-donetske/)",,,
30776,Свиньи под миномётным огнем,,,
30777,"По последним данным, в результате сегодняшнего удара ВСУ по Донецку ранены семь человек, в том числе ребенок.

Данный обстрел стал самым массированным одномоментным ударом по столице ДНР.

@voenkorKotenok",,,
30778,"Наступать в таких условиях не получится ни у кого. Это если наступать в полном понимании слова. А выгрызать у противника высоту, занять «серую зону», продвинуться на ряде участков, взяв опорки и выровняв линию, вполне.

@voenkorKotenok",,,
30779,"Около 7-и утра ВСУ накрыли центр Донецка из ""Градов"" — всего 40 ракет. Есть попадания по жилым домам. Одна из ракет попала в купол Свято-Преображенского кафедрального собора.

@voenkorKotenok",,,
30780,"🤡🤮Этот персонаж, развязавший войну в августе 2008 года, отбывает заключение в тюремной больнице, устраивая истерики и припадки.

От него завесили судьбы миллионов людей, когда в его руках была целая страна(Грузия), а затем - область (Одесская).

На суде его [ХПС (Хитрый План Саакашвили)](https://t.me/vrogov/1434) не сработал.

Зеленскому не стоит надеяться даже на такой конец.

Когда Господь хочет наказать, Он лишает разума.

[Владимир Рогов](https://t.me/vrogov)",,,
30781,"Не имея возможности справится с героическим 488 мсп 144 мсд в открытом бою, хохол решил попытаться уничтожить его в Клинцах ракетными атаками. ПВО отработало, ракеты сбиты, 488 продолжает убивать хохла на Лиманском направлении.",,,
30782,"Губернатор Брянской области Богомаз: повреждение энергосети н.п. Ардонь — следствие падения обломков украинских ракет, перехваченных системами ПВО. В данный момент село обесточено.

Кроме того, местные жители сообщают о звуках прилетов в районе н.п. Климово, расположенного гораздо ближе к украинской границе.

@voenkorKotenok",,,
30783,"Клинцы, Брянская область — работа ПВО. По предварительным данным, сбиты несколько ракет, выпущенных с территории Украины.

В ночь на вторник данный населенный пункт уже подвергался ракетной атаке.

@voenkorKotenok",,,
30784,"**Создатель ЧВК Вагнера Евгений Пригожин о ситуации в н.п. Опытное: **
__
«Я уже говорил, что там идут кровопролитные бои. Противник оказывает сопротивление такого уровня, которого, возможно, ещё не было в истории последнего столетия. Но даже если наши бойцы освободят населённый пункт, сначала нужно взять на себя всю ответственность и убедиться, что Опытное останется территорией России, которую мы готовы будем защищать. Не говори «гоп», пока не перепрыгнешь. 
У штурмовых отрядов ЧВК «Вагнер» есть правило – взял населённый пункт, никому об этом не говори день-два. Выдержи все контратаки противника и только после этого сообщай о взятии и водружай российский флаг, а флаг ЧВК «Вагнер» носи у сердца».
__
@voenkorKotenok",,,
30785,"Продолжение провокаций от азербайджанских ""экологов"". На этот раз последние решили приплести Украину. К слову, очень показательно звучит фраза ""мы — турки, мы — азербайджанцы"". Напоминает персонажа одного российского сериала, который, будучи таджиком, ""считал себя иранцем"".

При этом алиевский режим действительно делает очень много для подмены национальной идентичности идентичностью общетюркской, где в качестве ""эталона"" берутся турки, хотя еще 15-20 лет назад азербайджанцы воспринимали себя как отдельный, самобытный народ со своей историей, иной культурой и другой религией. 

Сейчас же всё это подминается в угоду глобальному общетюркскому проекту, завязанному на Анкаре и британском контуре внешнего управления. Даже шиитский фактор играет всё меньшую роль, в то время как суннитизация Азербайджана идёт нарастающими темпами. 

Процесс этот — долгоиграющий, что называется, на перспективу. Именно модель ""суверенитет в обмен на оружие"" помогла Баку выиграть в 44-дневной войне. И пока это окупается. Вопрос в другом — что будет с азербайджанским государством в том случае, если внешние кураторы сочтут проект неактуальным. Пробуждение может оказаться безрадостным.

@voenkorKotenok",,,
30786,"Канцелярия по Косову и Метохии при кабмине Сербии: **косовские албанцы провели силовой захват власти** при поддержке полиции в муниципалитете Северна-Митровица в северной части Косова и Метохии.

@voenkorKotenok",,,
30787,"**Сообщают, что **т**анки музыкантов Вагнера  бьют прямой наводкой по огневым точкам противника в жилых домах по ул. Корсуньского в Артемовске (район Бугор, юго-западная окраина города), а улица является въездом в город со стороны н.п. Красное и Константиновка. 

**Таким образом дорога на Константиновку и  Часов Яр полностью под огневым контролем Оркестра.",,,
30788,"ВС РФ взяли под контроль основную часть Водяного. 
Освобождение этого населённого пункта позволит нашим силам двигаться далее в сторону Тоненького, откуда ВСУ ежедневно наносят удары по Донецку. 

Также, в случае развития успеха, под огневой контроль ВС РФ может перейти и ""дорога жизни"" украинских подразделений, занимающих позиции в Авдеевке.

@epoddubny",,,
30789,"Новые кадры возведения ""засечной черты"" в Белгородской области.

@voenkorKotenok",,,
30790,"New York Times ""вангует"" удар ВСУ по Мелитополю. По мнению издания, именно там может развернуться следующее крупное сражение.

@voenkorKotenok",,,
30791,"На примере [этой истории](https://t.me/voenacher/35597) про владельца угольных и машиностроительных предприятий, в которую даже поверить в другое время было бы трудно, становится понятно, что происходит в определенной части элит — и почему в СВО мы имеем то, что имеем.

Для некоторых олигархов, типа Скурова, нет ни идеологии, ни Отечества. Причем, интересно, что он уроженец Тулы. У патриотизма, конечно, нет прописки, но туляки всегда ассоциировались со стойкостью, готовностью на подвиг. Видимо, как только в кармане и на счетах заводится чуть больше денег, чем просто много, отключается часть мозга, ответственная за совесть, чувство долга и понимание важности момента.

Именно из-за таких, как Скуров, и случаются сбои то в обеспечении экипировкой на фронте, то в поставках вооружения. И это не шутки — такие люди, которые во всех ситуациях действуют исключительно из жажды наживы, представляют собой реальную угрозу и расшатывают систему. 

Российский бизнес в период СВО уже доказал, что может быть социально ответственным. А к таким «Шкуровым» (эта фамилия человеку, действующему из шкурных интересов, подошла бы больше) относиться нужно соответствующим образом —  как к врагам. И принимать соответствующие меры — твердой рукой и не колеблясь.",,,
30792,"Первые секунды после сегодняшнего удара по бывшей администрации Херсона, в данный момент оккупированного ВСУ.

@voenkorKotenok",,,
30793,"Обстрел Донецка со стороны ВСУ продолжается. В Киевском и Куйбышевском районах ранены мирные жители, один из них находится в тяжелом состоянии. 

Работают артиллерия и ""Грады"". Также есть прилеты по Горловке и Майорску.

@voenkorKotenok",,,
30794,"Работа российского вертолета Ка-52 по бронеавтомобилю ВСУ, предположительно, в городской застройке Угледара.

@voenkorKotenok",,,
30795,"Секретарь укронацистского ""СНБО"" Данилов прокомментировал пожары на гражданских объектах в РФ: **""Всё будет пылать и гореть, пока не сгорит вся Москва, это обязательно произойдет в наши с вами дни"".

**Получилась этакая смесь из ""радуевской методички"" и природной трусости, когда вроде как и хочется взять ответственность за любой инцидент, но при этом страшно — а вдруг придётся когда-нибудь отвечать за слова?

@voenkorKotenok",,,
30796,"""За Рязань"" - надпись на обломке одного из беспилотников, которые атаковали сегодня цели в Киеве.

@voenkorKotenok",,,
30797,"По Киеву с утра сработала ""Герань"". На одном из инфраструктурных объектов пожар в результате прилета. 

@voenkorKotenok",,,
30798,"Сосредоточение войск НАТО на румынской территории явно приурочено к активным действиям по оккупации Молдавии и некоторых земель «Незалежной». Румыния хочет прирастить свою площадь Буковиной, частью Одесской области (включая и саму Одессу) и полностью поглотить Молдову.

К подобному стремлению румын подталкивают США, Франция и Нидерланды. Американцы перебросили 101-ю воздушно-десантную дивизию армии США «Кричащие орлы», а французы напичкивают «оборонительный рубеж НАТО» в Румынии бронетехникой. На днях из Франции прибыли 13 танков, 20 колесных БТР и около 700 человек личного состава.

Вооруженных сил Румынии не хватит для реализации ее территориальных претензий. Поэтому на одесском и молдавском направлениях румынам придут на помощь натовцы под «миротворческим» флагом.

Планы по разделу Украины Запад (через Польшу, Венгрию и Румынию) постарается реализовать в любом случае. Но перед этим спецслужбы США и НАТО проведут ряд мероприятий политического, военного и экономического видов для хаотизации жизни на подконтрольном Киеву пространстве. С этого все и начнется.

@voenkorKotenok",,,
30799,"**Марина Арзуманян специально для канала Vоенкор Котенок Z из окруженного Арцаха:

**«Единственный страх — что может повториться геноцид в Турции, в Баку и Сумгаите. И, наверное, каждый боится не столько смерти, сколько попасть в плен».

@voenkorKotenok",,,
30800,"На днях в сети глаз зацепило видео укронавтов, а точнее, выродков из чеченского мира — т.н. ичкерийцев, которые воюют за нацистский Киев против России. Эти выродки кичились тем, что завербовали в ислам украинского бойца, который, предав веру отцов, бодро под камеру прочитал шахаду.

С этим — беда, предают веру ни за понюшку табаку. Но такое происходит (в единичных случаях) и на нашей стороне. Нет-нет, но поступает информация, что иной русский в таких формированиях, как «Ахмат», например, принимает ислам. По некоторым данным, за отказ от Христа и переход в магометанство таких поощряют рублем. Сумма невелика по сравнению с иудиными серебренниками, но вполне достаточна для тех, кто меряет веру деньгами. Такой продаст и предаст за пятак.

Не агитирую и не призываю кару Небесную на головы тех, кто отступил и ушел в иную плоскость, отказавшись от Спасителя. И без меня есть Грозный Каратель, Судья неподкупный и справедливый, который воздаст каждому за дела его.

Отмечу лишь, что путь предателя — путь в пропасть, и, как правильно, предатель плохо заканчивает. Особенно тот, кто предает Христа.

@voenkorKotenok",,,
30801,"Азербайджанские нацисты издеваются над шевронами российских миротворцев со знаком Z.

@voenkorKotenok",,,
30802,"**Ночной удар по Горловке. Последствия 
**
Репортаж Ларисы Чубаровой из Горловки, которая подверглась новому удару — прямые попадания в жилые дома. Раненую женщину извлекли из-под завалов, теперь ищут кошку.   

@voenkorKotenok",,,
30803,"Грузины! Да заберите [Зильбертруда](https://t.me/mig41/22470), он вам станцует и продекламирует под ""Сулико"". Заберите, Россия его выблюет без всяких кривотолков.",,,
30804,"CNN: решение о передаче Киеву систем Patriot может быть обнародовано **уже на этой неделе.

**@voenkorKotenok",,,
30805,"Схрон с двумя ПЗРК ""Игла"", подготовленный украинской ДРГ и обнаруженный в Херсонской области. 

Накануне в том же регионе, в районе н.п. Семихатка, был обнаружен заминированный тайник с боеприпасами.

@voenkorKotenok",,,
30806,"Добрый день, я Сергей Карякин, российский шахматист и гроссмейстер.

Как вы знаете, 17 декабря будут выборы президента Федерации шахмат России - и я призываю вас поддержать меня на эту должность. 

[ПОДПИСАТЬ ПЕТИЦИЮ](https://www.onlinepetition.ru/%D0%BE%D0%B1%D1%80%D0%B0%D1%89%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BA-%D0%BF%D1%80%D0%B5%D0%B7%D0%B8%D0%B4%D0%B5%D0%BD%D1%82%D1%83-%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA%D0%BE%D0%B9-%D1%84%D0%B5%D0%B4%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B8-%D0%B2%D0%B2%D0%BF-%D0%BE-%D0%BF%D0%BE%D0%B4%D0%B4%D0%B5%D1%80%D0%B6%D0%BA%D0%B5-%D1%81%D0%B5%D1%80%D0%B3%D0%B5%D1%8F-%D0%BA%D0%B0%D1%80%D1%8F%D0%BA%D0%B8%D0%BD%D0%B0/petition.html?utm_source=guides&utm_medium=email&utm_campaign=petition_created)!

В этом письме я расскажу вам, к чему я стремлюсь, почему и как мы вместе этого достигнем.

К чему я стремлюсь:
Наша страна является многие годы ведущей в спорте. Это спорт на самых разных уровнях - профессиональный, дворовый, в кружках и просто на чистом энтузиазме. Очень круто видеть ребят на площадках, на состязаниях и во дворе, увлеченных одним делом. Когда ты в спорте - многие вещи видятся со стороны, спорт - это площадка для диалога и с равной борьбы.
Моя цель - создать максимально большое сообщество людей, которые горят спортом, популяризировать шахматы среди всех слоев населения и снизить общий порог входа в профессиональный спорт. Когда я говорю про спорт - я говорю про шахматы. Исторически у нас сильная шахматная школа, миссия и поддержка.

Почему я прошу вас о поддержке.

Как я сказал, у нас сильная школа, миссия и поддержка со стороны государства. Но государство - это не все общество, а я за открытый диалог. Я искренне верю, что открытая дискуссия - это рычаг позитивных изменений. Именно поэтому последние несколько месяцев я состою в диалоге с Федерацией шахмат России относительно возможности изменений, однако, несмотря на мой статус и спортивные международные заслуги, одному в медийном поле не выстоять. Поэтому я понимаю, что одна из возможностей - это говорить через рупор общественности и людей, которые разделяют государственные ценности.

Как мы этого достигнем.
17 декабря пройдут выборы президента Федерации шахмат России - и я один из двух кандидатов. Я вижу своей целью развитие шахмат как массового спорта, популяризацию их среди молодежи. Для этого необходимо создать платформу для открытого и прозрачного диалога на принципах сотрудничества между Федерацией шахмат России и обществом.

https://www.onlinepetition.ru/%D0%BE%D0%B1%D1%80%D0%B0%D1%89%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BA-%D0%BF%D1%80%D0%B5%D0%B7%D0%B8%D0%B4%D0%B5%D0%BD%D1%82%D1%83-%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA%D0%BE%D0%B9-%D1%84%D0%B5%D0%B4%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B8-%D0%B2%D0%B2%D0%BF-%D0%BE-%D0%BF%D0%BE%D0%B4%D0%B4%D0%B5%D1%80%D0%B6%D0%BA%D0%B5-%D1%81%D0%B5%D1%80%D0%B3%D0%B5%D1%8F-%D0%BA%D0%B0%D1%80%D1%8F%D0%BA%D0%B8%D0%BD%D0%B0/petition.html?utm_source=guides&utm_medium=email&utm_campaign=petition_created",,,
30807,"Британский генерал в британских СМИ заявил, что 350 британских морских пехотинцев принимали участие в ""опасных миссиях"" на Украине. Это к вопросу об участии регулярных войск НАТО в войне на Украине.
Тех же поляков на Украине куда как больше, чем британцев. Все в рамках идущей прокси-войны между РФ и НАТО. Удивляться тут не следует.  В дальнейшем, этот конфликт будет интенсифицироваться и вовлеченность НАТО в войну будет продолжать возрастать.",,,
30808,"Азербайджанские военные и активисты (среди которых уже ""сдеанонили"" нескольких сотрудников бакинских спецслужб) продолжают провоцировать российских миротворцев на столкновения. Русские в ответ демонстрируют потрясающее хладнокровие. 

На фоне этого поступает информация о перекрытии Азербайджаном трубопровода, по которому идет газ из Армении в Арцах.

@voenkorKotenok",,,
30809,"В Краматорске серия взрывов в районе позиций ВСУ.

@voenkorKotenok",,,
30810,"Последствия вчерашнего удара ВСУ по жилым домам в Горловке.

Ночью и утром обстрел продолжился. Донецк и Александровка - также под огнем укронацистов.

@voenkorKotenok",,,
30811,"Кадры с воинской части под Клинцами Брянской области, где проходит ремонт техника получившая повреждение на войне с Украиной, именно сюда ночью противник нанёс ракетный удар и явно не из РСЗО. Похоже на Точку-У, ещё есть предположение, что это ОТРК «Гром», аналог нашего «Искандера» а дальностью до 500км. А ещё похоже, что в воинской части напрочь отсутствует какой-либо режим секретности, в виду того, что в сети появляются такие фото и, в особенности, видео с подобным закадровым сопровождением, будто бы снимают видео с котятами.

В свою очередь, губернатор Брянской области Александр Богомаз прокомментировал ситуацию так:**
**__«Сегодня ночью ВСУ произвели обстрел территории города Клинцы. В результате работы систем ПВО Вооруженных Сил Российской Федерации ракета была уничтожена, отдельные части попали на территорию промзоны. Пострадавших и разрушений нет»__",,,
30812,"Уже более полугода в [Республиканском центре беспилотных систем им. Владимира Жоги](https://t.me/DroneCenterDNR/347) бойцы обучаются управлять дронами.

Когда стало понятно, что без разведки с помощью малых коптеров артиллерия практически слепая, военнослужащие ВС РФ, НМ ДНР/ЛНР и других подразделений стали массово пользоваться дронами DJI.

Так и появился ЦБС, где обучают управлять такими беспилотниками. Теперь помимо курса БПЛА можно пройти курс пулемётчиков или полевых медиков.

@voenkorKotenok",,,
30813,"**Главная ошибка ВСУ

1. **В моменте хохлы совершили ошибку после Херсона. У них пошла эйфория. Они вывели слишком большое количество личного состава (порядка 50 тыс.) на обучение и повышение боеспособности. Это вывод и отправка за рубеж опытных подразделений, формирование десантно-штурмовых бригад и одного из АК для наступления. 

**2.** Вывод личного состава с лбс наложился на истощение запасов, переданных ЕС. Летом, когда с нашей стороны не хватало плотности фронта, в ВСУ все было хорошо. Сейчас — нет. Плюс ко всему сбоит западная техника. Например, немецкая САУ после 50-ти выстрелов в день должна идти на обслуживание. Она стреляет больше. Соответственно, начался износ техники. Руки — тоже наши, один народ. То же самое с артустановками, которые в избыточном количестве отправились обслуживаться. 

**3.** Факторы наложились друг на друга. Это военное счастье. Наступление под Бахмутом привело к очень серьезным потерям противника. Зимнее наступление ВСУ сорвано. Силами, которые отдыхали и готовились к наступательным операциям, им приходится сейчас латать и держать фронт, чтобы он не прорвался в Бахмуте и Марьинке. Если правильно ситуацию разыграть, мы можем говорить об овладении, как минимум, тактической инициативой. Это классическая история, где наложились несколько факторов и ошибка командования противника. 

**4.** ВСУ демонстративно бьют по центру Донецка, чтобы стянуть нашу артиллерию, заставив её работать по Авдеевке, чтобы наши кинулись опять на Авдеевку затыкать их арту. 
У нас проблема с контрбатарейной борьбой при нехватке технических сил и средств. Из-за косности командования мы не обладаем всеми необходимыми системами и техсредствами. Если эти средства используются, то неумело, личный состав подготовлен плохо. В то же время противник пытается заставить нас оттянуть внимание от Бахмута, откуда он выводит личный состав. Это совокупность их ошибок и истощения запасов. Если в ближайшее время мы уроним днепровские мосты, то можно говорить, что ближе к весне поборемся за Левобережье.

**5. **Западнее Угледара провели разведку боем, взяв 1-ю линию противника под Великой Новоселкой, и отошли. Пока здесь большое наступление и разворот правого фланга донецкой группировки ВСУ невозможен. Надо дожимать Бахмут и смотреть на ситуацию в районе Марьинки, где городские бои. После взятия Бахмута и Марьинки — прямая дорога на Константиновку, Угледар и окружение Авдеевки. 

**6. **Получаем тактическое преимущество перед весенне-летней кампанией. Судя по выводу из Бахмута 93 омбр, противник начинает смиряться с потерей Бахмута. Главное — воспользоваться ситуацией. Много зависит от командования и стратегического замысла, того, существует ли он вообще. Можно реально очень красиво долбать хохла.

@voenkorKotenok",,,
30814,"**Угрозы генерала Яковлеффа отражают точку зрения западных «ястребов» на Россию — мой комментарий **[**РИА ФАН

**](https://riafan.ru/23796559-voenkor_kotenok_ugrozi_generala_yakovleffa_otrazhayut_tochku_zreniya_zapadnih_yastrebov_na_rossiyu)Отставной генерал французского Иностранного легиона Мишель Яковлефф, долгое время служивший в штаб-квартире НАТО в Брюсселе, предложил украинским нацистам атаковать российские военные парады в честь Дня Победы 9 мая. Такие удары, с точки зрения руководства альянса, вполне допустимы и возможны.

Выступление французского генерала Яковлеффа выражает общую точку зрения значительной части западных военных элит на Россию — точнее, на необходимость ее уничтожить в нынешнем виде.

Нет ничего удивительного в том, что скандальный генерал имеет ярко выраженные русские корни. Тем не менее, этот человек — давно уже совершенно не русский по духу, это яркий пример выродка, который выступает против своих корней и родины своих предков. Такие персонажи отличаются наибольшей агрессивностью, нетерпимостью и кровожадностью к своей исторической родине.

Именно они проявляют звериную жестокость и к пленным, и к мирным жителям Украины. Буквально на днях стало известно, что боевики ВСУ расстреляли более 20-ти человек в городке Берислав на Херсонщине, которые якобы сотрудничали с российскими властями. Ранее похожие истории происходили и в Купянске, Изюме, и на других захваченных противником территориях РФ.

Кровь десятков пленных солдат РФ и мирных жителей лежит на руках людей, подобных генералу Яковлеффу. А также на всяких Столтенбергах, которые с горящими глазами говорят о какой-то «войне против России». Легион этих мерзавцев достаточно велик, и в достижении своей цели они не остановятся ни перед чем. Отсюда — и попытки применения дронов против целей в глубине России, как это было против наших авиабаз под Саратовом и Рязанью.

Для лидеров киевского режима и их западных кураторов, соблазн сделать это слишком велик — ведь от границы Украины до столицы РФ чуть более 600 километров по прямой. Стоит помнить и о том, что Киев в ноябре анонсировал создание собственных БПЛА с дальностью полета до тысячи километров. И на Банковой открыто готовят их именно для ударов по военным и промышленным объектам в глубине России.

Понятно, что на деле Украина вряд ли способна создать за короткий срок беспилотники такого уровня, но с этим ей всегда может прийти на помощь коллективный Запад. А если удар по Москве все же состоится, Запад тут же попытается переложить вину за это на «безумный киевский режим». 

Еще раз повторю — силы, которые нам сегодня противостоят, не остановятся ни перед чем, чтобы нанести нам максимальный ущерб: они будут наносить удары по мостам, тоннелям, ключевым и транспортным хабам и т.д. То есть, противник без колебаний сделает то, что уже давно должны были сделать на Украине наши войска.

Угрозы генерала Яковлеффа реальны еще и потому, что у НАТО есть очень большой объем информации о расположении важнейших российских объектов, полученной от спутниковой и агентурной разведки. 

Над этим трудится не один десятков аналитических центров, расположенных в том числе и вблизи российских границ — в Прибалтике, Польше и т. д. Противник обладает серьезными возможностями для удара по Москве, поэтому нашим военным нужно быть готовыми — сконцентрироваться на маскировке, рассредоточении сил, усилении средств ПВО и т. д.

Что касается мирных граждан, то они также должны помнить, что наша страна ведет активные боевые действия, поэтому военное положение должно ощущаться и в наших столицах. Сегодня россияне должны быть готовы к любым подлостям со стороны ВСУ, чтобы наш народ не испытывал шока и не впадал от этого в ступор. Как говорится, предупрежден — значит, вооружен.

Именно таким принципом нужно руководствоваться, когда мы рассматриваем заявления таких выродков, как Яковлефф. Это — действительно та точка зрения, которую военный истеблишмент Запада на данный момент разделяет. Это — генетическая русофобия, а не какая-то разовая демонстрация ненависти. Это – показатель того, что, с их точки зрения, Россия «приговорена».

@voenkorKotenok",,,
