Index,Post,Trans,Label,Type
42901,"🇷🇺🇺🇦** Брифинг Минобороны России **(07.05.2022 г.) 

**◽️ Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине.
** 
💥** Высокоточными ракетами воздушного базирования ВКС России** поражено пять районов сосредоточения живой силы и военной техники, а также склад боеприпасов в районе населенного пункта БАХМУТ Донецкой Народной Республики.
 
💥 **Оперативно-тактической и армейской авиацией** в течении ночи поражены 18 военных объектов Украины. Среди них: два пункта управления в районе СКОВОРОДНИКОВО Харьковской области, пять районов сосредоточения личного состава и военной техники, три склада боеприпасов и горючего в районе населенного пункта ДАЧНОЕ Одесской области.
В районе железнодорожной станции БОГОДУХОВ Харьковской области уничтожено крупное скопление поступившей от США и европейских стран вооружения военной техники. В результате ударов уничтожены до 280 националистов, выведены из строя 48 единиц вооружения и военной техники.
 
💥** Ракетными войсками и артиллерией** в течение ночи поражены 44 пункта управления и 196 опорных пунктов украинских войск, районов сосредоточения живой силы и военной техники ВСУ.
 
💥** Российскими средствами противовоздушной обороны** в течение ночи сбиты 13 украинских беспилотных летательных аппаратов в районах населенных пунктов БЕРЕЗОВКА Николаевской области, СИГНАЛЬНОЕ, ЛУГАНСКОЕ, КРАСНОГОРОВКА, ЯСИНОВАТОЕ и ЗУГРЕС Донецкой Народной Республики, ОЛЬГИНО Херсонской области, ЧЕРНЕЩИНА, Харьковской области. Также над городом ИЗЮМ Харьковской области перехвачены три украинские баллистические ракеты «Точка-У» и девять реактивных снарядов системы залпового огня «Смерч».
 
📊 **Всего** с начала проведения специальной военной операции уничтожены: 152 самолета, 112 вертолетов, 762 беспилотных летательных аппаратов, 295 зенитных ракетных комплексов, 
2895 танков и других боевых бронированных машин, 333 установок реактивных систем залпового огня, 1364 орудий полевой артиллерии и минометов, а также 2716 единиц специальной военной автомобильной техники.

#Минобороны #Россия #Украина @mod_russia",,,
42902,"🇭🇺Бывший нардеп Мосийчук вдруг заметил  **венгерский флаг на здании сельсовета Береговского района в Закарпатье.

**А мы об этом давно знали, просто не говорили - зачем людям мешать?!

Если честно, местные спят и видят, чтобы Венгрия миротворцев в регион ввела со всеми вытекающими.

В соцсетях пишут, что это решение Будапешт примет сразу же после отправки польских военных во Львов.

Ждать осталось недолго.",,,
42903,"**Мелитополь под надежной защитой ВС РФ. 

**[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42904,❗️МВД Приднестровья сообщило об обстреле территории бывшего аэродрома у села Воронково.,,,
42905,"Бойцы ОБТФ ДНР оказывают посильную помощь жителям Мариуполя.

@warjournaltg",,,
42906,"В 2 часа ночи 6 мая украинские войска обстреляли кассетными боеприпасами с. Подгорное, Васильевского  района, Запорожской области. 

**(Территория контролируется ВС РФ)

**[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42907,"🇺🇦🇷🇺**Республиканские военные уничтожают украинский опорник в районе Кременной **

Республиканская артиллерия уничтожает опорный пункт украинской армии с боевой машиной пехоты в районе Кременной. 

__Видео: ____@stepnoy_veter__

@anna_news",,,
42908,"❗️МО РФ: Проведена операция по эвакуации гражданских лиц, удерживавшихся националистами на ""Азовстали"", спасены 50 мирных жителей, в том числе 11 детей

@izvestia",,,
42909,"**В Михайловке Запорожской области  обнаружен схрон с оружием. 

**[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42910,"🇷🇺🇺🇦** Брифинг Минобороны России **(06.05.2022 г.) 

◽️ **Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине.

**💥** Высокоточными ракетами воздушного базирования ВКС России** **поражён 31** район сосредоточения живой силы и военной техники ВСУ, а также **склад боеприпасов** в районе Попасная.
 
💥** Оперативно-тактической и армейской авиацией ВКС России поражены 27** военных объектов Украины. Среди них: **три склада боеприпасов** в районах Кузьминовка, Звановка и Северск Донецкой Народной Республики, а также семь ротных опорных пунктов и **16** районов сосредоточения живой силы и военной техники. В результате ударов **уничтожено** до **310** человек личного состава, **27** единиц вооружения и военной техники, а также **украинский зенитный ракетный комплекс «Оса-АКМ» **в районе населенного пункта Северск Донецкой Народной Республики.
 
💥 **Ракетными войсками и артиллерией** в течение дня **поражены** **22** пункта управления, **207** опорных пунктов, районов сосредоточения живой силы и военной техники, а также** три склада боеприпасов**.
 
💥 **Российскими средствами противовоздушной обороны сбит самолет Су-27 воздушных сил Украины** в районе населенного пункта Платоновка Луганской Народной Республики. Кроме того, **уничтожены**: **семь** украинских беспилотных летательных аппаратов над населёнными пунктами Липцы Харьковской области, Сладкое, Землянка Донецкой Народной Республики, Третьяковка, Варваровка Луганской Народной Республики и в районе острова Змеиный. Также в районе города Изюм **перехвачены два реактивных снаряда системы залпового огня «Смерч»**.
 
📊 **Всего** с начала проведения специальной военной операции **уничтожены**: **152** самолета, **112** вертолетов, **749** беспилотных летательных аппаратов, **291** зенитный ракетный комплекс, **2867** танков и других боевых бронированных машин, **331** установка реактивных систем залпового огня, **1345** орудий полевой артиллерии и минометов, а также **2698** единиц специальной военной автомобильной техники.

#Минобороны #Россия #Украина @mod_russia",,,
42911,"**4 мая в результате обстрела эвакуационной колоны, которая находилась на территории контролируемой ВС РФ, осколочное ранение получил 13-летний мальчик.

**Благодаря действиям исполняющей обязанности руководителя администрации г. Васильевка Романиченко Н. А. ребенка доставили в больницу г. Мелитополь, где была оказана квалифицированная медицинская помощь

[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42912,"**‼️🇷🇺Удары по украинским опорникам в ДНР

**Артиллерия и авиация уничтожают украинские опорные пункты, обеспечивая наступление группировки ""О"" на Лиман.
t.me/RVvoenkor",,,
42913,"⚡️В Одесской области прогремел взрыв.

Воздушная тревога объявлена в ряде областей Украины.

@warjournaltg",,,
42914,"Украина страна контрастов. Отправляясь на передовую, мобилизованный в ТрО может получить вооружение почти из любой точки мира... Если повезет. Если нет, также можно получить охотничье ружье, трехлинейку и даже арбалет. Тем не менее, основным образцом вооружения в ВСУ все еще является старый добрый советский автомат Калашникова.

@razved_dozor",,,
42915,"Продолжаем сообщать о социальных объектах Донецкой области, которые приглянулись ВСУ и националистам и теперь служат целям войны.
**В городе Константиновка в одном из зданий на территории больничного городка (проспект Ломоносова 161) ВСУ и националисты развернули склад вооружения.
**В непосредственной близости от объекта находится городской роддом, который 20 апреля временно приостановил полномасштабную работу, но продолжает оказывать неотложную помощь**.

**https://t.me/ukrainian_guide",,,
42916,"Турчак заверил жителей Херсонской области: Россия здесь навсегда, в этом не должно быть никаких сомнений, будем жить вместе. На вопрос о статусе региона он предложил не забегать вперед и напомнил, что статус определяют жители.

Секретарь генсовета ЕР также рассказал, что ветераны Великой Отечественной и приравненные к ним лица в Херсонской области получат к 9 мая выплаты от президента России.",,,
42917,"⚡️Турчак в Херсоне: Россия здесь на всегда⚡️

Глава ДНР Денис Пушилин и генсек ЕР Андрей Турчак побывали в Херсоне и встретились с руководителем военно-гражданской администрации области Владимиром Сальдо.

На встрече Турчак произнес принципиальную для россиян и местных жителей фразу: «Россия здесь навсегда!»

Скоро подробности и включение!

@wargonzo

__*наш проект существует на средства подписчиков, карта для помощи__
4279 3806 9842 9521",,,
42918,"‼️💥 **Эпичный удар ""Смерча"" по украинской ЗРК С-300 и мощнейшая детонация

**Тяжелая реактивная система ""Смерч""  Армии России нанесла удар по району развертывания украинского зенитно-ракетного комплекса С-300. Одна из ракет попадает в пусковую установку комплекса, что приводит к мощному взрыву.
t.me/RVvoenkor",,,
42919,"🇷🇺🇺🇦 Уничтожение объекта ВСУ ударом ВС РФ.

Кадры объективного контроля.

@warjournaltg",,,
42920,"🇷🇺🇺🇦 Брифинг Минобороны России (06.05.2022 г.)

◽️ Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине.
 
◽️ Высокоточными ракетами воздушного базирования ВКС России уничтожен крупный склад боеприпасов украинской группировки войск, размещенный на территории завода «Энергомашспецсталь» в городе КРАМАТОРСК. В районе населенного пункта НОВОТАВРИЧЕСКОЕ Запорожской области уничтожен тактический ракетный комплекс «Точка-У» украинских войск. Кроме того, поражены 10 опорных пунктов, районов сосредоточения живой силы и военной техники ВСУ.
 
◽️ Оперативно-тактической, армейской и беспилотной авиацией в течение ночи поражены 24 военных объекта Украины. Среди них: 18 районов сосредоточения живой силы и военной техники ВСУ, артиллерийская батарея на огневых позициях, а также два склада ракетно-артиллерийского вооружения в районе КРАСНОПОЛЬЕ Донецкой Народной Республики.
 
◽️ Ракетными войсками в районе населенного пункта НИКИФОРОВКА Донецкой Народной Республики уничтожена пусковая установка украинского зенитного ракетного комплекса С-300, а также поражены 5 районов сосредоточения живой силы и военной техники ВСУ.
 
◽️ Артиллерийскими подразделениями поражено шесть пунктов управления, три склада боеприпасов, 187 опорных пунктов, районов сосредоточения живой силы и военной техники, а также 26 украинских артиллерийских батарей. Уничтожено до 280 националистов и 41 единица военной техники ВСУ.
 
◽️ Российскими средствами противовоздушной обороны в районе населенного пункта ПРЕОБРАЖЕННОЕ Луганской Народной Республики сбиты один Су-25 и один МиГ-29 воздушных сил Украины, а также перехвачены четыре баллистические ракеты «Точка-У».

◽️ Кроме того, уничтожены тринадцать украинских беспилотных летательных аппаратов над населенными пунктами БАРВЕНКОВО, БАЛАКЛЕЯ Харьковской области, СТАРОМИХАЙЛОВКА, ЯСИНОВАТАЯ Донецкой Народной Республики, ПЕРВОМАЙСК, Луганской Народной Республики и ЧЕРНОБАЕВКА Херсонской области.
 
◽️ Всего с начала проведения специальной военной операции уничтожены: 151 самолет, 112 вертолетов, 742 беспилотных летательных аппаратов, 290 зенитных ракетных комплексов, 2854 танка и других боевых бронированных машин, 329 установок реактивных систем залпового огня, 1338 орудий полевой артиллерии и минометов, а также 2683 единицы специальной военной автомобильной техники.

#Минобороны #Россия #Украина @mod_russia",,,
42921,"🇵🇱Вчера пропустили **заявление президента Польши ** Дуды, **что уже в ближайшем будущем границ между Польшей и Украиной больше не будет**, а народы двух стран смогут «вместе жить на этой земле»

Можно было бы об этом и не писать, если бы не несколько интересных моментов, предшествовавших выступлению Дуды

1️⃣ГУР Украины опубликовало приказ генерального командующего ВС Польши генерала Jaroslaw Mikax (Ярослав Мика) о готовности взять под контроль стратегические объекты  Львовской и Волынской областей.

2️⃣В Варшаве развесили мотивационные плакаты с цитатой этого же польского генерала Ярослава Мика:
__«Время вспоминать историю»__ и сняли с автобусов украинские флаги

3️⃣Польские СМИ [опубликовали](https://www.onet.pl/informacje/onetwiadomosci/rzadowa-wojenka-o-dyplomacje-w-resorcie-kwitnie-donosicielstwo/bw8p3nd,79cfc278) информацию о конфликте премьера и глава МИД, который не смог договориться о поддержке международным сообществом оккупации Львова

На наш взгляд, **Польша реально может ввести ограниченный контингент, присутствие которого Киев объяснит необходимостью переброски теробороны из западных областей на север, что, в свою очередь, позволит войска из северных областей направить на Донбасс и** **в Харьковскую область

**__В заключении добавим, что предки президента Дуды — украинцы из Львовской области. Двоюродный дед президента Польши Михаил Дуда —  легендарная личность для украинских неонацистов. Родился в 1921 году в семье ярых украинских националистов. Старшим товарищем Дуды в учебе и в жизни был Степан Бандера. В возрасте 16 лет вступил в запрещенную в ОУН. В 1939 году учился диверсионно-террористическому делу в гитлеровской Германии вместе с Романом Шухевичем. С 1941 года активно «работал» с карательным батальоном абвера «Роланд».__",,,
42922,"🇺🇦 Кадры взрыва в **Краматорске.** По предварительной информацией, удар был нанесён в районе завода «Энергомашспецсталь».
#Краматорск #Украина
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
42923,"**Жительница  Мелитополя о поднятии Знамени Победы: это нужно народу, в сердцах храним, бережём и несем. 

**[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42924,"⚡️ Воздушная тревога объявлена на большей части центральной и западной Украины.

@warjournaltg",,,
42925,"🇷🇺🇺🇦 **Брифинг Минобороны России** (05.05.2022 г.)    
   
◽️ **Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине.

💥 Высокоточными** **ракетами воздушного базирования** **ВКС России** поражен пункт управления 24-й отдельной механизированной бригады ВСУ в районе населенного пункта Лоскутовка, **два** склада боеприпасов националистов в районе Северск,** **а также** 28 **районов сосредоточения живой силы и военной техники.
 
**💥 Оперативно-тактической и армейской авиацией ВКС России **в течение дня** **поражены **сорок пять** военных объектов Украины. Среди них: **два** командных пункта, **41 **район сосредоточения живой силы и украинской военной техники, а также склад ракетно-артиллерийского вооружения в районе Воеводовки Луганской Народной Республики.
 
**💥 Ракетными войсками **поражена артиллерийская батарея на огневых позициях в районе населенного пункта Зарожное, батарея реактивных систем залпового огня «Ураган» в районе Николаева и **четыре **района сосредоточения живой силы и военной техники.
 
**💥 Артиллерийскими подразделениями **поражены **6 **пунктов управления, **два** склада боеприпасов, **152 **опорных пунктов, районов сосредоточения живой силы и военной техники, а также **38** артиллерийских подразделений ВСУ на огневых позициях. Уничтожено до **190** человек личного состава, **43** единицы вооружения и военной техники.
 
**💥 Российскими средствами противовоздушной обороны** в течение дня сбиты **три** беспилотных летательных аппарата: над населенными пунктами Малая Камышеваха Харьковской области, Северск Луганской Народной Республики, а также в районе острова Змеиный беспилотный летательный аппарат «Байрактар ТБ-2».
 
**📊 Всего **с начала проведения специальной военной операции уничтожены: **149** самолетов, **112** вертолетов, **729** беспилотных летательных аппаратов, **288** зенитных ракетных комплексов, **2846 **танков и других боевых бронированных машин, **327 **установок реактивных систем залпового огня, **1323 **орудия полевой артиллерии и миномета, а также **2662 **единицы специальной военной автомобильной техники.
    
#Минобороны #Россия #Украина @mod_russia",,,
42926,"**‼️🇷🇺🔥 ""Солнцепёк"" выжигает укрепрайон ВСУ на Донбассе, выжившие нацисты в ужасе пытаются спастись бегством

**Тяжёлые огнемётные системы ТОС-1А бьют по обороне врага в окрестностях Красного Лимана в ходе наступления Армии России в ДНР. Эти удары наводят ужас и повергают в бегство нацистов, но убежать не получится.
**t**.me/RVvoenkor",,,
42927,"**Остафийчук Ростислав Сергеевич, **16.08.1990 г.р. Фашистский диверсант-подрывник, АТОшник (со справкой☝🏻), обколотый непонятного рода татуировками в виде рыбьей чешуи (что упростило идентификацию). Судя по никчемным попыткам в видеомонтаж, ждал дембеля, но зачем-то пошел учиться подрывному делу у НАТОвских инструкторов. Применял свои навыки на Донбассе и в Ираке, а затем поехал воевать против русских на пиндосовском «Хамви». Даже дух Бандеры пытался уберечь никчемную жизнь Ростика, проколов колесо его корыта. Но этот оказался упертый и всё-таки доехал до места своей бесславной смерти. Злодеяния снимал на камеру, за что ему отдельное спасибо (видео в посте). Справедливо словил большой осколок в нацистскую морду (все, кто с ним на видео 99% тоже задвухсотились). А мог жить нормальной жизнью со своей женой, но захотел в НАТО. Теперь составляет конкуренцию Джексону и рекламирует наш канал. Жена скорее всего перейдет по наследству какому-нибудь инструктору Джону или мажору Богдану. Получил по заслугам?

@ragulinho",,,
42928,"❗️​​В ночь со 2 на 3 мая около трёх утра был обстрелян Борисовский завод мостовых металлоконструкций. По данным местных СМИ, это сделали из ручного противотанкового гранатомёта.

В результате обстрела повреждена пустая ёмкость, предназначенная для хранения топлива, объемом 1000 тонн. Как сообщил источник, стреляли с расстояния примерно 200 метров — на месте нашли три пустых тубуса от РПГ-22.

@warjournaltg",,,
42929,"❗️Последствия обстрела со стороны Украины села Нехотеевка Белгородской области.

@warjournaltg",,,
42930,Только что был нанесён артиллерийский удар по Киевскому району Донецка.,,,
42931,"⚡️**ДРГ ВСУ подорвала мост через реку Муром в селе Русские Тишки под Харьковом.
**Мост обеспечивал эвакуацию и доставку гуманитарной помощи в населенные пункты Русские Тишки и Черкасские Тишки**.

**https://t.me/ukrainian_guide",,,
42932,"В Краматорске ранним утром был прилет. 

Уничтожен один из цехов [машиностроительного завода Энергомашспецсталь](https://t.me/rybar/30891).

@warjournaltg",,,
42933,"🇷🇺🇺🇦 Уничтожение живой силы противника ударом ВС РФ.

Кадры объективного контроля.

@warjournaltg",,,
42934,"**🇷🇺🇺🇦 Брифинг официального представителя МО РФ Игоря Конашенкова по состоянию на 10.00 5 мая 2022 года о ходе проведения специальной операции на Украине
** 
Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине.
 
▪️Высокоточными ракетами воздушного базирования ВКС России уничтожены: в районе **КИРОВОГРАДА** авиационная техника на военном аэродроме **«Канатово»**, в городе **НИКОЛАЕВ** крупный склад боеприпасов и в районе **ЖОВТНЕВОЕ** Николаевской области хранилище топлива для украинской военной техники.

Кроме того, поражён передовой пункт управления 17-й отдельной танковой бригады ВСУ,** четыре **района сосредоточения живой силы и военной техники, а также **два** склада военно-технического имущества на военном аэродроме в районе **КРАМАТОРСКА**.
 
**▪️**Оперативно-тактической и армейской авиацией ВКС России** **в течение ночи поражено **93** района сосредоточения живой силы и украинской военной техники.
 
**▪️**Ракетными войсками в течение** **ночи поражены **два** пункта управления ВСУ, артиллерийская батарея на огневой позиции, а также **две** пусковые установки и **одна** транспортно-заряжающая машина тактического ракетного комплекса «Точка-У».
 
**▪️**Артиллерийскими подразделениями** **поражены **32 **пункта управления, **пять** складов с боеприпасами,
**403 **опорных пунктов, районов сосредоточения живой силы и военной техники, а также **51** позиция украинской артиллерии.

Уничтожено свыше **600** националистов и **61** единица вооружения и военной техники.
 
**▪️**Российскими средствами противовоздушной обороны сбиты в воздухе **три** самолета воздушных сил Украины: **один** Су-24 в районе острова **ЗМЕИНЫЙ**, **один** Су-27 в районе населенного пункта **ИНГУЛЕЦ** Херсонской области и** один** Су-25 в районе населенного пункта **КОШЕВОЕ** Днепропетровской области.

Кроме того, за ночь уничтожены **14** украинских беспилотных летательных аппаратов в районах населенных пунктов **ВЕРБОВКА**, **ВЕЛИКАЯ КАМЫШЕВАХА**, **БРАЖКОВКА**, **ВЕСЕЛОЕ**, **ПЕРЕМОГА**, **БОЛЬШИЕ ПРОХОДЫ** Харьковской области, **БАРВИНОК** Херсонской области, **АВДЕЕВКА**, **ДОЛЯ**, **КАМЕНКА** Донецкой Народной Республики, **СЕВЕРОДОНЕЦК** Луганской Народной Республики, в том числе **один** беспилотный летательный аппарат «Байрактар-ТБ2» в районе острова **Змеиный**.

Также перехвачены **два **реактивных снаряда системы залпового огня «Смерч» в районе населенных пунктов ТАРАСОВКА и ВАСИЛЬЕВКА.
 
**▪️Всего **с начала проведения специальной военной операции уничтожены: **149** самолетов, **112** вертолетов, **726** беспилотных летательных аппаратов, **288 **зенитных ракетных комплексов, **2834 **танка и других боевых бронированных машин, **325 **установок реактивных систем залпового огня, **1306 **орудий полевой артиллерии и минометов, а также **2646 **единиц специальной военной автомобильной техники.
#Россия #Украина
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
42935,⚡️❗️ВСУ обстреляли села Журавлевка и Нехотеевка Белгородской области,,,
42936,"**Кровавые деньги: Потомок Шариковых

**Военные задержали мужчину, который пытался спилить флаг России в городе Васильевка

[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42937,"МАРИУПОЛЬ, ВОТ ТАК СЕГОДНЯ ВЫГЛЯДЯТ ЖИЛЫЕ КВАРТАЛЫ ВОКРУГ «АЗОВСТАЛИ». 

Говорил с людьми, вышедшими из бомбоубежищ «Азовстали», выжимки беседы (сниматься отказались): 
- гражданских людей в бомбоубежищах, с самого начала, было 400 человек;
- рабочие и их семьи;
- Полк «Азов» гражданским не помогал, продукты приносили украинские пограничники; 
- конфеты «азовцы» давали детям только на камеру; 
- на «Азовстали» 30 бомбоубежищ; 
- продукты нашли в столовых, женщины по очереди готовили (30 взрослых, 17 детей); 
- сами пекли хлеб, детям его давали, как конфеты;
- с завода ушли сами, через дыры в стенах и заборе;
- вода была на складах, газированная бутилированная (положено запасаться, горячее производство); 
- погибшие гражданские были только от ВСУ.",,,
42938,"**‼️🇷🇺Спецназ ""Отважных"" изучает многочисленные трофеи, добытые в бою на Лиманском направлении

**Войска продолжают наступление и берут множество трофеев:
На фото из интересного:
🔺Трофейный французский ПТУР ""Милан""
🔺Американский ПЗРК Стингер
🔺4 шведских гранатомёта At-4
🔺Украинский станковый ПТРК ""Стугна-П""
🔺Британский ПТРК NLAW
**t**.me/RVvoenkor",,,
42939,"‼️‼️**ВСУ выставили живой щит из жителей Святогорска и прикрыли тылы **[Святогорской лаврой

](https://ru.wikipedia.org/wiki/%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE%D1%80%D1%81%D0%BA%D0%B0%D1%8F_%D0%BB%D0%B0%D0%B2%D1%80%D0%B0)Наши подписчики из Святогорска сообщили, что ВСУ разметили у подножия лавры свою артиллерию.

Пару минут назад информацию подтвердили и жители этого города в чатах.

**На лицо очередное преступление украинских нацистов**:
1️⃣Они пытаются прикрыться от наступающих российских войск жителями населенного пункта **(‼️кто остался БЕГИТЕ‼️)**, разместив свою артиллерию на противоположном берегу реки Северский Донец - весь город рискует попасть под перекрестный огонь!

2️⃣Свои тылы украинское командование решило прикрыть зданиями монастыря, представляющими также историко-культурное значение

Ждем, что наши монахи-партизаны сделают свое дело",,,
42940,"⚡️ВС РФ с 08:00 до 18:00 мск 5, 6 и 7 мая открывают гуманитарный коридор для эвакуации гражданских лиц с ""Азовстали"" — Минобороны РФ",,,
42941,"**Момент прилета в  железнодорожный мост через реку Днепр в г. Днепропетровск.

**[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42942,"🇷🇺🇺🇦 Уничтожение позиции ВСУ/Азова на территории завода «Азовсталь» в Мариуполе. Координаты пораженной цели: 47.113112, 37.611491.

Кадры объективного контроля с БЛА «Форпост».

@warjournaltg",,,
42943,"**Обращение  исполняющего  обязанности главы администрации г. Днепрорудное Запорожской области  Пастушенко Николая Михайловича  к жителям города.

**[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42944,"⚡️Взрыв в Черкассах.

@warjournaltg",,,
42945,"❗️Прилет в Днепропетровске.

@warjournaltg",,,
42946,"⚡️Взрыв в Запорожье.

@warjournaltg",,,
42947,"⚡️Взрыв в Днепропетровской области.

@warjournaltg",,,
42948,"🚀 Вечереет.

Воздушная тревога объявлена в центральной части Украины.

@warjournaltg",,,
42949,"**Российский спецназ проводит зачистку лесополосы в Харьковской области 
**Диверсионные группы ВСУ оборудуют вот такие вот позиции, где могут находиться неделями, пока их не найдут и денацифицируют. Диверсанты используют легкую автомобильную технику типа «Багги» с установленными на них ПТРК (в основном «Стугна»). Часто на таких позициях встречаются современные Wi-Fi роутеры. Это «добро» им больше не пригодится…

@razved_dozor",,,
42950,"🇷🇺🇺🇦 Не одним байрактаром едины.

Вместо них ВСУ всё чаще используют оставшийся еще с Советского Союза парк БЛА. Принцип действия: начинить взрывчаткой и направить в сторону позиций российских войск. 

Очередной Ту-143 «Рейс» был сбит средствами ПВО ВС РФ на подлете к границе в Харьковской области.

@warjournaltg",,,
42951,"**Мэр Конотопа Семенихин издал распоряжение, которым запрещает деятельность на территории города УПЦ, мотивируя это ""угрозой нацбезопасности"".

**Таким образом раскольниками будут захвачены:
1️⃣Кафедральный собор Вознесения Господня. Постройка первая половина XIX века, при храме похоронен участник Русско-турецкой войны 1877-1878 годов М.И. Драгомиров, уроженец г. Конотопа.

**За Драгомирова вы нам ответите!

**__Генерал М.И. Драгомиров (1830-1905) - крупнейший военный теоретик Российской Империи второй половины XIX в., участник Русско-турецкой войны 1877-1878 гг., киевский, подольский и волынский генерал-губернатор в 1897-1903 гг. - являлся прихожанином и активным жертвователем Вознесенского храма.

__2️⃣Свято-Николаевская церковь. Деревянная церковь построена в 1891 году,  считается одной из старейших деревянных церквей для Сумского региона",,,
