Index,Post,Trans,Label,Type
28814,"Зеленский провел телефонный разговор с новым премьер-министром Великобритании Риши Сунаком и пригласил его посетить Украину.

Сунак пообещал Зеленскому, что Лондон будет и далее поддерживать Киев на прежнем уровне. Также стороны согласились в том, что санкционную политику в отношении России нужно продолжать. Кроме того, Сунак заявил Зеленскому, что надеется скоро провести с ним личную встречу. 

__Это если кто-то вдруг рассчитывал на смену вектора британской политики.__",,,
28815,"Считаю, что создание Координационного совета по обеспечению потребностей ВС РФ во главе с Мишустиным, архиважное и благое дело. В конце-концов экономические гражданские власти показали себя очень хорошо, достаточно посмотреть на экономику, которая находясь под жесточайшими санкциями, вполне себе живет. 

Я в свою очередь очень надеюсь на то, что гражданские власти, на которые теперь перешли в частности вопросы логистики, строительство казарм и учебных лагерей, примут во внимание передовой опыт западных стран, а вопросы невыплат военнослужащим причитающегося, канут в Лету. 

Более того я уверен, что гражданское общество, волонтёры, смогут создать синергию с Координационным советом и окажутся крайне полезными. Что говорить, у некоторых волонтёров есть богатейший опыт обхода западных санкций, в частности по завозу в Россию тех же прекрасных западных прицелов и ещё много чего. 

Россия идёт на войну, маховик раскручивается все сильнее и я уверен, что очень скоро его инерция станет настолько мощной, что остановить его станет практически невозможно. Иначе нельзя, иначе Горе побеждённым.",,,
28816,"Детство. Возвращение — 1 серия

«Вместе 5 лет спустя»

Только в 2022 году с беспокойного Донбасса эвакуировано более 150 тысяч детей. Многие братья и сёстры вследствие атак со стороны Украины остались без семей, были разбросаны по разным приютам - и только сейчас воссоединились. 

Первая серия проекта «Детство. Возвращение» посвящена подмосковной семье Богачёвых, усыновивших разделённых ещё в 2017 году сестричек Настю и Дашу, а также их маленького брата Стаса. К мирной жизни им удалось привыкнуть не сразу, дети пугались даже обычных праздничных салютов. Но спустя несколько месяцев с новыми мамой и папой они начали раскрывать в себе многочисленные таланты...",,,
28817,"АХАХАХАХАХАХХА

«У Запада нет такой системы ПВО, которая защитила бы Украину от российских ракет», – заявил экс-командующий армией США в Европе Бен Ходжес в эфире у Фейкина",,,
28818,"Штайнмайер заявил, что пообещал Зеленскому передать Украине две установки РСЗО MARS и четыре самоходные установки PzH 2000",,,
28819,Вечерний Владлен из Запорожья. 25.10.2022г.,,,
28820,Также кадры удара по объекту в Днепропетровске.,,,
28821,Пожар на месте прилёта в Днепропетровске.,,,
28822,"Момент утреннего взрыва у телецентра в Мелитополе.

Украина окончательно скатилась в террористический УГИЛ с шахид-мобилями.",,,
28823,"💥После объявления воздушной тревоги, в Днепропетровске прозвучали взрывы.",,,
28824,"Сегодня хохол предпринял таки попытку удара на Сватово. Переправился через реку Жеребец, опрокинул наши передовые порядки, после чего начал развивать наступление. Это наступление давно было просчитано нашими, по итогу дня хохол понёс потери и был вынужден откатиться обратно за реку, не захватив даже метра нашей территории. Если прибавить к этому успешные действия нашей пехоты в районе Кременной-Чернопоповки, мы вполне можем записать себе в актив удачные действия в обороне против крупных скоплений противника.",,,
28825,"РФ запросила через два дня заседание СБ ООН по биолабораториям на Украине, сообщили в постпредстве",,,
28826,13 мирных жителей ДНР получили ранения в результате сегодняшних обстрелов со стороны ВСУ — штаб Теробороы ДНР,,,
28827,Обломки американской противорадиолокационной ракеты HARM в Будённовском районе Донецка,,,
28828,"Владимир Владимирович попросил перестать пиздеть.


https://t.me/readovkanews/45329",,,
28829,"Последствия обстрела Киевского района Донецка опубликовал мэр города Кулемзин. 

ВСУ с самого утра ведут беспорядочный огонь по всему Донецку и другим прифронтовым городам ДНР. Обстрелы сегодня интенсивнее обычного, скорее всего из-за того, что в республике сегодня отмечают День флага.",,,
28830,Разведчики батальона спецназа НМ ДНР устроили ночную засаду на бронетехнику ВСУ,,,
28831,"**Модернизированный самолёт Су-57 выполнил первый полёт, сообщила Объединённая авиастроительная корпорация (ОАК).**

""Самолёт пилотировал летчик-испытатель ОКБ Сухого, Герой Российской Федерации Сергей Богдан. Полет длился 56 минут и прошёл без замечаний"", - сказано в сообщении. По данным ОАК, ""на самолёте проходит испытания комплекс бортового оборудования с расширенным функционалом, интеллектуальной поддержкой экипажа и возможностью применения широкой номенклатуры новых типов вооружения"".",,,
28832,"Парни не профессиональные актёры, потому как есть записали ролик, где они обещают отомстить за своих павших товарищей.

Для большинства эта война стала уже делом личным, они не смотрят сводки Конашенкова, не читают про ширину красных линий у Захаровой, они воюют за будущее России в этом мире и мстят за своих.",,,
28833,"В конце августа я принял решение съездить на Донбасс. Чтобы своими глазами увидеть то, что там происходит. Смотреть по ТВ, читать в новостях - это все не то. Нет ощущения, что там реальные страх и смерть каждый день. Я приехал к нашим парнями на первую линию обороны вблизи Донецка. И стал уважать их еще больше. У них реальное бесстрашие, настоящее мужество. День за днем они делают свою работу, защищают Родину и заслуживают восхищения. Смотрите сами, как это.",,,
28834,"Кто бы мог подумать, но много правды, реальных событий и честных мнений жителей ДНР можно найти в [фильме](https://t.me/zimatut/759), который снял блогер Курбан Омаров (да-да, тот самый уже бывший муж Ксении Бородиной). Он побывал на Донбассе и сделал супер-объективный и честный фильм оттуда, который показал несколько интересных фактов: 

– жители ДНР, как минимум, не хотят заморозки конфликта – чтобы из их территории сделали буферную зону, так называемую заморозку конфликта, как пишут многие наши политтехнологи. Они хотят понятного и совершенно однозначного завершения конфликта.

– мало кто в принципе знает, как на самом деле вживую выглядит линия фронта, а он показывает, что фронт у нас – это много-много километров, с проплешинами, разрывами и локальными позициями противника, между которыми минное поле или простреливающаяся со всех сторон местность.

– попадая в зону боевых действий, модный накаченный загорелый блогер становится нормальным российским мужиком. Сразу понимает, что происходит, кто с ним рядом и прикроет, а где враг.",,,
28835,"Зеленский в своём видеообращении на конференции в Берлине решил вспомнить карьеру комика и заявил, что Украина – это энергобезопасность Европы и что они помогут Европе заменить российские энергоресурсы, если вернут утерянные территории.",,,
28836,У клянчащих оружие бомжей все по старому,,,
28837,"Ещё хорошие новости по сборам. В Крым поехали наши посылки, застрявшие в Краснодаре, там груза почти на 6млн рублей. 

Как дойдут до подразделений - отчёт.",,,
28838,"Крамник, анализ. Всё по делу.

https://t.me/kramnikcat/2666",,,
28839,"Польша потратила на поставки вооружения Украине около 1% своего ВВП, сказал премьер. Весь оборонный бюджет Польши на 2022 запланирован на уровне 2,4% ВВП.",,,
28840,"Турецкий ""Bayraktar"" отказался от строительства завода на Украине. Изначально производство планировали организовать на мощностях завода ""Мотор Сич"", руководитель которого сейчас обвиняется Киевом в ""коллаборационизме"".

Одновременно с этим, официальный Киев не исключает обмена главы ""Мотор Сичи"" Вячеслава Богуслаева на украинских военнопленных.

@epoddubny",,,
28841,Воздушная тревога объявлена в Киеве и Киевской области,,,
28842,"Украина устроила теракт возле здания запорожской областной телекомпании «ЗаТВ» в Мелитополе.

При взрыве самодельного взрывного устройства у здания запорожской телекомпании пострадали 5 человек: сотрудники холдинга «ЗаМедиа» и другие мирные жители, сообщил член ОП Малькевич. По предварительным данным, мощность взрыва составила 1,5-2 кг в тротиловом эквиваленте.",,,
28843,"США рассматривают отправку Украине зенитно-ракетного комплекса HAWK, передает агентство Reuters со ссылкой на американских чиновников. 

Пока не известно, о каком количестве систем ПВО и ракетах к ним идет речь.",,,
28844,"#Zametki

**ЗАМЕТКИ ЦВЕТА ХАКИ. 
Часть 2.**

2022 поменял многое у меня в голове. Расставил все на свои места то, о чем думал и раньше. Например, военная служба. Я не служил. Все мои друзья тоже. Есть пара знакомых, с которыми общаюсь редко, вот они в армии были. Я задумался: почему так? Видимо, служивший от неслужившего отличается и они объединяются в группы. В целом, моя кампания скорее отрицательно относилась к разным силовикам, к армии, к срочной службе. Да и к оружию тоже. В основном все знакомы с этой тематикой по играм - Контрстрайк, Сталкер, танки, опять-таки. Но теперь вдруг оказалось, что самое полезное - это военные навыки. Вот я и решил их получить.

Пришел на курсы.Странности для меня начались сразу - поставили в шеренгу с другими людьми, инструктор расхаживал взад-вперед и отчитывал одного курсанта. Да, кстати, мы там все курсанты. Я стоял и чувствовал себя неуютно. Зачем мне это? Стоять в строю и слушать  как  парня тыкают носом в его ошибки? Я же пришел, чтобы научиться стрелять, понять тактику и прочее. Зачем эта игра в армию? Так подумал сначала. Потом понял, что перед инструктором стоит задача сделать из отдельных людей сплоченное и дисциплинированное подразделение, которое будет работать слаженно. Без слаженности не выполнить задачу, без нее не выжить.
 Это прям базовая вещь. Привычка четко выполнять поставленную задачу, взаимодействовать с другими ребятами, прикрывать их в случае чего - это очень важно. В обычной жизни такого у меня не было. Жил сам по себе, старался не зависеть от других людей и быть ""особенным"". ""Не ходить строем"", а быть ""личностью"". Сейчас понимаю, что я мог себе позволить все это только потому, что кто-то изучал военное дело, учился выполнять приказы и быть дисциплинированным. Такие люди в армии и в полиции все эти годы охраняли страну и меня в том числе. Это они создали условия, в которых я мог чувствовать себя ""особенным"". А за пределами этой ""теплицы"" в которой мы все жили - жесткий мир, в котором нужно держаться вместе, защищаться, нападать. И тут опыт игры в сталкер и танки никак не поможет.

Не раз уже подумал: сколько за свою жизнь времени я убил впустую, сидя перед монитором!? Сколько денег потратил на покупку игр и навороченных игровых компов!? А мог бы приобрести военные навыки, научиться владеть оружием. Да хоть элементарно, заняться физической культурой и подтянуть выносливость. Думаю, мужчина, все-таки должен быть не ""особенной личностью"", а в первую очередь защитником. Хорошо, что понял это хотя бы в 30 лет, а не позже. Жесткий 2022-й многое расставляет на свои места...",,,
28845,"Президент ФРГ прибыл с необъявленным визитом на Украину, ожидается встреча с Зеленским",,,
28846,"❗[️](https://rybar.ru/piwigo/i.php?/upload/2022/10/24/20221024215312-7b42d402-xl.png)**🇷🇺🇺🇦 Хроника специальной военной операции
**__за 24 октября 2022 года

__**🔻Приграничные территории Российской Федерации:

**▪️В **Брянской области** в районе границы с Белоруссией произошел теракт: на перегоне **Новозыбков — Злынка** сработало самодельное взрывное устройство. Железнодорожное полотно получило повреждения, жертв и пострадавших нет.

**🔻Старобельское направление (**[**карта**](https://t.me/rybar/40559)**):
**
▪️Подразделения украинской 71 егерской бригады, усиленные двумя ротами ССО, предприняли попытку штурма российских позиций в районе сел **Первомайское (Першотравневое)**, **Орлянка **и **Берестовое**. Атаки ВСУ были отбиты, под артиллерийским огнем противник отошел на исходные позиции.  

▪️На **Лиманском** участке ВСУ попытались взять высоты южнее **Макеевки** и вновь подойти к **Краснопоповке**. Две роты украинской мотопехоты атаковали опорные пункты ВС РФ, но попали под сосредоточенный артиллерийский огонь и отступили с потерями.

▪️В **Белогоровке** батальон 54 омбр ВСУ предпринял попытку наступления. Российские подразделения провели встречную атаку и отбросили противника на исходные позиции.

▪️Командование противника продолжает переброску резервов на линию фронта для восполнения потерь. В район **Серебрянки** прибыли 20 человек пехоты и 2 танка.

**🔻Соледарское направление:

**▪️На восточной окраине Бахмута идут бои: ВСУ пытаются выбить отряды «ЧВК Вагнера» со всех позиций на территории асфальтового завода.
 
**🔻Луганская область:

**▪️Украинские формирования нанесли удар по **Старобельску,** а также по **Зоринску,** **Белокуракино, Золотому** и **Краснореченску. **Поздно вечером прогремел сильный взрыв в районе шахты «Юбилейная» **Луганске: **по предварительным данным, пожар возник по бытовым причинам. 

**🔻Донецкое направление:

**▪️Украинские формирования обстреляли **Донецк, Ясиноватую, **и другие населенные пункты агломерации.

**🔻Запорожское направление:

**▪️Существенных изменений обстановки нет. На передовой идут артиллерийские дуэли, украинские ДРГ пытаются вскрыть слабые места в российской обороне на **Гуляйпольском, Ореховском и Угледарских** участках.

**🔻Южный фронт: Николаевско-Бериславское направление
**
▪️Утром 24 октября две роты 3 и 8 отдельных полков ССО Украины на трех бронеавтомобилях Husky TSV при поддержке 17 батальона территориальной обороны на переоборудованных гражданских машинах попытались провести разведку боем у позиций ВС РФ в **Борозенском** и **Пятихатках.**

▪️Колонну обнаружили с беспилотника «Орлан-30», после чего по ней нанесли авиаудар штурмовики Су-25 ВКС России. По передовым позициям ВСУ также отработали гаубицы «Гиацинт-Б» и РСЗО «Смерч». Атака противника была сорвана: украинские формирования отступили, потеряв все бронеавтомобили.

▪️Украинские РСЗО HIMARS и «Ольха» нанесли ракетный удар по **Новой Каховке, **а также селу **Каиры. 
**
[**Карта в большом разрешении**](https://rybar.ru/piwigo/i.php?/upload/2022/10/24/20221024215312-7b42d402-xx.png)**

Foreign versions: **[**DE**](https://rybar.ru/piwigo/upload/2022/10/24/20221024215139-46ca1c40.png)** | **[**EN**](https://rybar.ru/piwigo/upload/2022/10/24/20221024215148-99ce8596.png)** | **[**ES**](https://rybar.ru/piwigo/upload/2022/10/24/20221024215158-735228ad.png)** | **[**FR**](https://rybar.ru/piwigo/upload/2022/10/24/20221024215210-53bed47a.png)** | **[**IT**](https://rybar.ru/piwigo/upload/2022/10/24/20221024215218-ca4d97ee.png)** 

**#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977` |` 0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) |` 33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp `(BTC)",,,
28847,Взрывное устройство сработало на железной дороге между Новозыбковом и Злынкой в Брянской области — губернатор,,,
28848,"**Загадка для людей с IQ-120.**

В какую сторону едет автобус?",,,
28849,"Эт че получается, у марки с Крымским мостом надо теперь со вспышкой фотографироваться ?",,,
28850,МИКОЛА СФОКТАЙ ТИПУ МИ НІМЦІ,,,
28851,"Вечерний Владлен. 24.10.2022г.

- Обстановка на фронте. Херсон, Запорожье, Кременная-Сватово.
- Жирные ""красные линии"".
- Чем грозит нам новый премьер-министр Британии?
- Кто я и чем мы занимаемся с[ Админом.](https://t.me/rsotmdivision)",,,
28852,"Пахнет дискредитацией МО от правительства? Правильно?

https://t.me/SergeyKolyasnikov/43692",,,
28853,"Они есть. Даже среди экипажей вот этого самого борта на этом фото. 

И сотня делится поровну на обоих. 


https://t.me/fighter_bomber/9066",,,
28854,"Португалия собирается передать Украине 6 пожарных вертолетов Ка-32 российского производства. 
Вертолеты Ка-32А11BC были приобретены для государственных нужд в 2007 году.

«По просьбе Украины и совместно с министерством внутренней администрации мы предоставим в распоряжение Украины наш парк вертолетов «Камов», которые в связи с текущим сценарием, санкциями, наложенными на Россию, мы больше не можем эксплуатировать», — заявила глава португальского минобороны Элена Каррейрас.

Все вертолёты если что сегодня не эксплуатируются, ибо вышел межремонтный срок. Но поубиваться псушникам хватит.",,,
28855,"Стал настоящим Героем в 19 лет! Матрос Андрей Малых рассказывает историю своего подвига. Вот такие парни сегодня защищают Родину!

[Подпишись на канал](https://t.me/heroesofZ) | #ГероиZ",,,
28856,"Новая красная линия, теперь в ширину! 

МИД РФ, жги есчо!

❗️Безрассудно игнорировать предупреждения Москвы о возможной ядерной провокации Киева, Западу не следует измерять ширину красной линии — МИД РФ",,,
28857,"МИД РФ потребовал от Киева прекратить провокационные действия по подготовке «грязной бомбы», а западных спонсоров одернуть своих подопечных, прекратить предпринимать действия, которые подводят мир к ядерной катастрофе, не игнорировать предупреждения РФ",,,
28858,"НМ ДНР накрошили брони ВСУ. 

На кадрах видно бронетранспортеры Sisu XA-180, M113 и трофейная БМП-3.",,,
28859,"**У Сталина пропала трубка.
**Берия начал расследование. К вечеру арестовали сто человек, а утром уборщица трубку нашла.
Сталин звонит Берии: **«Лаврентий, нашлась трубка!»
**— Хорошо, товарищ Сталин, но у меня уже все, за исключением одного, признались, что украли трубку.
**На что Сталин отвечает:**",,,
28860,"#НеБратья
В нашем следующем видео истории двух легендарных, но скромных бойцов отдельного батальона специального назначения «Патриот» Вооружённых сил ДНР. 

Позывной «Николаич»:
«Когда враг будет полностью разбит, когда начнут смеяться и радоваться наши дети — вот это уже будет мир и победа!»

«Николаич» родом из Макеевки. Ещё до войны на Донбассе служил в армии, после был военным – готовил наводчиков операторов танков Т-80 и БМП. На гражданке работал в электромонтаже, в частности работал на заводе им. «Ильича» и «Азовсталь», которые по иронии судьбы, через время пришлось штурмовать. Когда началась «Русская весна» на месте не сидел и вступил в ополчение. С апреля 2015 по 2018 служил в армии ДНР, после перешел на службу в ВВ МВД ДНР. В начале СВО выполнял боевые задачи на Мариупольском направлении. В посёлке Волонтёровка погиб его сын. 
 
Позывной «Жук»: 
«Они уничтожили мой дом, уничтожили дома моих соседей, и они за это ответят».   

«Жук» родился в рабочей семье в городе Моспино в 2000 году. Жил без отца и рано потерял маму. Войну встретил в 8 классе и это был непосредственно Иловайский котёл, где ВСУ было нанесено сокрушительное поражение. На службу попал после окончания школы. Поступил в академию МВД на факультет «Внутренних войск»: 
«Оружие очень люблю, нам давали стрелять из всех видов вооружения. Учили ездить на боевых машинах, стрелять из миномётов». Финальную сдачу экзаменов по практике пришлось отложить, так как началась Специальная военная операция и «Жук» в должности оператора наводчика БМП приступил к выполнению боевых задач: 
«Первый обстрел был на Талаковке. Было страшно, но как-то справились. После чего было форсирование реки на Сартане и штурм Мариуполя».

@NeoficialniyBeZsonoV",,,
28861,"Россия сегодня направит генсеку ООН письмо в связи с планируемой Киевом провокацией с применением ""грязной бомбы"" — первый заместитель постпреда РФ в СБ ООН Полянский",,,
28862,"Вчера наши позиции на юге Опытного попытались атаковать. Артиллерия и миномёт разбили основные группы противника, сбросами уничтожали оставшихся.",,,
28863,"Глава российского генштаба Герасимов провел телефонный разговор с главой британского штаба обороны Рэйдэйкином, продолжили обсуждение с британской стороной ситуации с возможным применением Украиной «грязной бомбы»",,,
28864,"Дмитрий Медведев сегодня посетил «Уралвагонзавод».

Глава Концерна УВЗ доложил заместителю председателя Совета безопасности РФ о ходе выполнения гособоронзаказа по производству танков Т-90М «Прорыв» и другой спецтехники.",,,
28865,"Риши Сунак стал премьер-министром Великобритании.

Решение принято автоматически после того как лидер палаты общин Мордонт сняла кандидатуру и он остался единственным кандидатом.",,,
28866,"Знаете, есть один интересный исторический момент, времен второй мировой войны.

В 1944 году, когда союзные войска, идя с запада, уперлись в Арденнские леса, немецкое командование решило провести контрнаступательную операцию, по расчленению союзных войск.

Для поддержки такой операции, было решено создать особый диверсионный отряд из солдат,  свободно говоривших по английский. 

Специально набирали команды, бывших американцев, из числа вернувшихся для войны в Германию этнических немцев.

Такие команды, переодевшись в американскую форму и имевших поддельные документы, должны были сеять панику, разводить слухи, уничтожать коммуникации, убивать посыльных и т.д. Даже готовили команды киллеров, для уничтожения видных военных деятелей.

Об этом, по многим причинам, стало известно американскому командованию. Решение такой проблемы нашли быстро, расспрашивать  подозрительных военных об спортивных достижениях их любимых команд на родине, за последние пол года - год. Тех, кто не мог ничего вразумительного ответить, ждал суд военного трибунала. Обычно их стреляли на месте.

Так вот в нашем случае все куда проще, если вы видите, что боец, без интеллектуальных способностей во взгляде пытается устроить что то подобное, описанное выше - попросите его сказать хотя бы пару русских предложений...😏",,,
28867,"Израиль **не готов** поставлять Киеву вооружение, заявил министр обороны Бени Ганц в разговоре с главой Минобороны Украины",,,
28868,Новенькие Прорывы едут на фронт.,,,
28869,Воздушная тревога по всей Украине,,,
28870,"На 404 нацизма нет! Твердо и четко!

Конфликт произошёл между турком и украинцем. Послушайте, понравится

Страна с биполяр очка🤡",,,
28871,"Украинские войска выпустили 19 ракет HIMARS и «Ольха» по Новой Каховке, три ракеты попали в Каховскую ГЭС, сообщили в экстренных службах области",,,
28872,"Ханты-Мансийску и его администрации - уважение!

https://t.me/readovkanews/45200",,,
28873,"Трагедия с иркутским самолётом обусловлена не только преступным разгильдяйством технических служб, но крайне коварной особенностью нашего организма: поскольку в воздухе, которым мы дышим, 78% азота и 21% кислорода, наш биологический ""газоанализатор"" настроен только на углекислый газ и запахи.

Меня учили этому мои учителя, инженеры ещё Лунной программы: мы чувствуем удушье именно по сигналу избытка СО2, азот мы не чувствуем совершенно, азот — естественная балластная часть нашей дыхательной смеси.

Этим были обусловлены страшные ""азотные"" трагедии, когда в закрытых непроветриваемых помещениях азотных станций происходили утечки азота, и каждый вбегавший туда сотрудник просто терял сознание и падал без признаков удушья — никакого посинения, никакой бледности, никаких спазмов и кашля — бывало, что в аварийном помещении лежала пачка румяных трупов.

Лётчики были обречены. 
Они ничего не могли почувствовать и понять.

Товарищи инженеры!
Правила техники безопасности написаны кровью.
Те, кто не проверил баллоны при заправке, тот, кто не прополоскал азотные баллоны — именно они убийцы талантливых лётчиков.

Товарищи авиаторы...
Отныне контрольный вопрос о качестве кислорода становится ещё одним ""убийственным"" вопросом из вашего контрольного листа.
Если техники могут так косячить, вы выживете только если съедите им мозг.

Иначе ещё в полёте умрёте.
И будете врубаться в грунт.
Румяными трупами.

https://t.me/rian_ru/183017",,,
28874,"**«Повестку нужно ждать всем военнообязанным мужчинам»,** — главный военком Киева **Юрий Максимов** о мобилизации на 404. 

Да мы поняли уже что до последнего украинца.",,,
28875,"Украинская группа диверсантов захвачена в плен на линии фронта в Херсонской области, сообщают власти региона",,,
28876,"Погибшие во время испытательного полета лётчики Су-30СМ в Иркутске: Максим Конюшин был заслуженным летчиком-испытателем РФ, майор Виктор Крюков - военный летчик второго класса, летчик-испытатель третьего класса.

Первого не знал. 
С Виктором лично знаком. 
Достойнейший Офицер, поставивший на крыло огромное количество наших Сушек. 
Успевший полетать на огромном количестве самолетов и вертолётов. 

Безумно влюблённый в небо человек. 
Спите спокойно мужики. 
Царствия Небесного и вечная память.",,,
28877,"Спецназ группы ""О"" зачищает лес на своём рубеже.

Поздравляем наших богатырей с их профессиональным праздником!",,,
28878,"Европа с накопленными резервами топлива в состоянии выдержать ближайшую зиму, но в следующем году рискует столкнуться с рекордными ценами на газ и электричество, говорится в докладе МВФ",,,
28879,"❗[️](https://rybar.ru/piwigo/i.php?/upload/2022/10/23/20221023223604-b1cac88c-xl.jpg)**🇷🇺🇺🇦 Хроника специальной военной операции
**__за 22-23 октября 2022 года

__**🔻Приграничные территории Российской Федерации:

**▪️Утром 22 октября ВСУ нанесли удар по гражданской инфраструктуре города **Шебекино** Белгородской области. Снаряды поразили торговые комплексы: погибли два мирных жителя, еще 5 получили ранения.

**🔻Старобельское направление (**[**карта**](https://t.me/rybar/40525)**):
**
▪️На **Сватовском** участке украинские формирования провели разведку боем на рубеже **Райгородка** — **Ковалевка**. ВС РФ отбили атаку: противник понес потери отвел танки в район **Боровой** из-за нехватки ГСМ.

▪️На **Лиманском** участке ВСУ продолжают подготовку к широкомасштабному наступлению на **Кременную** с рубежа **Торское** — **Терны**.

▪️В ходе атаки 22 октября противнику удалось подойти к **Краснопоповке, **однако военнослужащие 20 армии ВС РФ отбили атаку и вернули почти все утраченные позиции. Украинское командование планирует возобновить штурм с целью создать плацдарм для удара на **Кременную.**

**🔻Соледарское направление (**[**карта**](https://t.me/rybar/40526)**):

**▪️В ходе продвижения со стороны **Отрадовки** российские войска выдавили подразделения 58 мотопехотной бригады ВСУ на запасные рубежи. 

▪️Из **Часова Яра** под **Опытное** переброшены подразделения 2 батальона 53 механизированной бригады для сдерживания наступающих отрядов «ЧВК Вагнера».

▪️Бойцы 46 отдельного штурмового батальона 53 омбр ВСУ при поддержке артиллерии попытались ударить во фланг силам ВС РФ со стороны **Клещеевки**. Атака была отбита.

▪️На **Северском** участке подразделения 10 горно-штурмовой бригады ВСУ провели разведку боем в районе **Серебрянки, **но отошли под** **огнем российских военнослужащих.
 
**🔻Луганская область:

**▪️Украинские формирования обстреляли **Старобельск,** а также **Рубежное, Сватово и Новоайдар** из РСЗО HIMARS.

**🔻Донецкое направление:

▪️**Существенных изменерий линий фронта за последние сутки нет. После захвата всех опорных пунктов ВСУ на подступах к **Опытному** бойцы батальона «Спарта» готовятся к штурму села. **

**▪️Украинские формирования обстреляли **Донецк, Каштановое, Макеевку, Ясиноватую, Горловка, Красный Партизан** и другие населенные пункты агломерации.

**🔻Запорожское направление (**[**карта**](https://t.me/rybar/40536)**):

**▪️ ВСУ продолжает подготовку к крупному наступлению. На **Гуляйпольский участок** направлены несколько подразделений 65 механизированной бригады ВСУ.

▪️На **Ореховский** **участок** переброшены мобилизованные, прошедшие подготовку на полигонах в областях западной Украины. Из них сформированы штурмовые отряды с ПТРК BGM-71 TOW.

▪️Одновременно с этим ВСУ увеличивают группировку на **Времевском** выступе. В **Большую Новоселку** прибыли **два** отряда 77 аэромобильной бригады, сформированной в Житомирской области. В **Успеновку** переброшены танковый взвод, механизированная рота и 20 пикапов с личным составом.

▪️Утром 23 октября ВСУ нанесли ракетный удар по гостинице на восточной окраине **Энергодара,** где жили сотрудники Росэнергоатома. Здание получило повреждения, людских потерь не было.

**🔻Южный фронт: Николаевско-Бериславское направление** **(**[**карта**](https://t.me/rybar/40535)**)
**
▪️Существенных изменений обстановки в Херсонской области нет. После нескольких провальных попыток командование ВСУ восполняет потери и ведет разведку позиций ВС РФ перед очередным штурмом.

▪️На **Бериславском** участке российские военнослужащие блокировали и взяли в плен диверсионную группу 17 танковой бригады ВСУ в полном составе на рубеже **Пятихатки** — **Полянка**.

▪️На **Андреевском** участке ДРГ 46 отдельной аэромобильной бригады попыталась закрепиться в районе севернее **Ищенки**. Российские войска вскрыли перемещение украинской группы и нанесли артиллерийский удар по районам продвижения, вынудив противника отступить.

[**Карта в большом разрешении**](https://rybar.ru/piwigo/upload/2022/10/23/20221023223604-b1cac88c.jpg)**

Foreign versions: **[**DE**](https://rybar.ru/piwigo/upload/2022/10/23/20221023223551-c034e903.jpg)** | **[**EN**](https://rybar.ru/piwigo/upload/2022/10/23/20221023223554-5ce317db.jpg)** | **[**ES**](https://rybar.ru/piwigo/upload/2022/10/23/20221023223557-264e5be9.jpg)** | **[**FR**](https://rybar.ru/piwigo/upload/2022/10/23/20221023223559-5745aca0.jpg)** | **[**IT**](https://rybar.ru/piwigo/upload/2022/10/23/20221023223602-95af1cc2.jpg)** 

**#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977` |` 0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) |` 33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp `(BTC)",,,
