Index,Post,Trans,Label,Type
38890,"‼️‼️‼️**В курской области произошел скоротечный бой - скорее всего, с диверсионно-разведывательной группой из Украины. Сообщает канал BAZA:

**В Курской области четверо неизвестных мужчин устроили перестрелку с сотрудниками ФСБ. Подозрительных незнакомцев заметили ночью 7 октября в районе хутора Кучеров, который находится недалеко от государственной границы. Мужчины были одеты в камуфляжную форму, за спиной каждого из них виднелся рюкзак.

Когда сотрудники ФСБ решили проверить у них документы, завязалась перестрелка. После вооружённого сопротивления незнакомцы скрылись в лесном массиве, сейчас их ищут.",,,
38891,"**⚡️Президент США Джо Байден заявил, что считает, что мир столкнулся с угрозой применения ядерного оружия впервые со времен Карибского кризиса 1962 года. **

__По его мнению, Владимир Путин «не шутит», когда говорит о возможности использовании тактического ядерного оружия на Украине.__

💤деменционный__ дед и наркоман, это самая ебанутая связка...__",,,
38892,"‼️🇺🇦🏴‍☠️В бою наши захватили в плен боевиков ВСУ и оказали им первую помощь

💤Не понимаю почему такое вежливое отношение??????",,,
38893,"Семён Слепаков окончательно эмигрировал в Израиль и уже гастролирует по местным городам. Отрывок из его недавнего выступления:

«Это мои третьи гастроли в Израиле, но они особенные. Потому что я раньше говорил ""у вас в Израиле"", а с этого года я могу говорить ""у нас в Израиле"". Я готовился, я посмотрел в википедии про Ашдод. Я узнал, что в Ашдоде самый большой процент русскоязычного населения в Израиле.
– Главное чтобы Путин не узнал, а то проведёт референдумы.

💤Ещё один ""большой патриот"" бесславно канул в забвение",,,
38894,"💢Наши разведчики работают в тылу врага. На этот раз заПТУРили автобус с личным составом в котором передвигались наемники. 
По данным радиоперехвата неуничтожено более 20 пидарасов из Польши 🇵🇱",,,
38895,"🔥🚀После второго прилёта по свинарнику, не так смешно стало",,,
38896,Прямо сейчас у свиней в Запорожье дискотека 🚀🔥,,,
38897,"Расклад по Латинской Америке на голосовании по резолюции с осуждением России.

**Осудили:

**Антигуа и Барбуда, Багамы, Барбадос, Белиз, Канада, Чили, Колумбия, Коста-Рика, Эквадор, США, Гренада, Гватемала, Гайана, Гаити, Ямайка, Панама, Парагвай, Перу, Доминикана, Суринам, Сент-Китс и Невис, Сент-Люсия, Тринидад и Тобаго, Уругвай.

**Отказались осудить:

**Аргентина, Боливия, Бразилия, Гондурас, Доминика, Мексика, Никарагуа, Сальвадор, Сент-Винсент и Гренадины.

В итоге - страны с левыми правительствами + самые крупные страны не пошли на поводу у США. Добавьте к этому еще вышедших из ОАГ - Кубу и Венесуэлу, которые поддерживают Россию. В целом, очень симпатичный расклад.",,,
38898,"Нехуй шастать, свинячьи пидарасы",,,
38899,"⚡️🇵🇱Президент Польши: Польша хочет принять участие в программе США по совместному использованию ядерного оружия.

🇺🇸Госдеп США заявил, что размещение американского ядерного оружия в Польше не планируется.",,,
38900,"‼️🇺🇦☠️ ВСУ обстреляли автобус с мирными жителями в Херсонской области — погибли четыре человека, ранены трое

В Херсонской области украинские боевики обстреляли из HIMARS Дарьевский мост четырьмя ракетами — в экстренных службах сообщили, что в результате снаряд попал в автобус с мирными жителями. Четыре человека погибли, ранены еще трое. Автобус выгорел дотла.",,,
38901,Один из наших пользователей сделал ремикс на популярную уже песню)                                  немного музыки для поднятия духа!,,,
38902,"**Поздравления Путину. 9:00 мск**

🇰🇵 **Ким Чен Ын** «Вы добились примечательных успехов в достижении грандиозной стратегической цели построения сильной России»
🇧🇾 **Лукашенко** «Будучи истинным лидером великой державы, вы принимаете выверенные и непростые решения»
🇹🇯 **Рахмон** «Вас как сильного, мудрого и волевого лидера отличает решимость в отстаивании национальных интересов»

#70летПутину",,,
38903,💢Российские войска нанесли артиллерийский удар по объектам и местам скопления живой силы в Сумской и Черниговской областях Украины,,,
38904,"🔥🚀Трек с Ядерным оружием вышел на новый уровень, теперь об этом заявляет Байден, как о прямой угрозе. Все идёт к большим переговором, как было в 1962 году в Карибский кризис, о чем должны хорошо понимать на Банковой.

По его словам, Путин ""не шутит, когда говорит о потенциальном применении тактического ядерного оружия, или же биологического, или же химического оружия"". 

Это, считает Байден, следствие того, что российская армия ""значительно отстаёт"".

""Впервые со времен Карибского кризиса перед нами стоит прямая угроза применения ядерного оружия, если ситуация действительно продолжит развиваться по тому пути, по которому она развивается"", - заявил президент США.

Он не думает, что можно ""легко использовать тактическое ядерное оружие и не закончить Армагеддоном"", цитирует Байдена корреспондент CNN Наташа Бертран.",,,
38905,"„__У нас нет никакой и не может быть никакой другой объединяющей идеи, кроме патриотизма__.“ - Владимир Владимирович Путин.

С днем рождения! 🇷🇺",,,
38906,"💤О как обосрались. Наркоман хуйни наплел в наркотическом угаре, а теперь кто понимает что может в один миг сдохнуть, этого не хотят.",,,
38907,"⚡️⚡️🏴‍☠️**Пресс-секретарь Зеленского объяснил слова президента о превентивном ударе по РФ:

**По его словам, президент Украины не призывал использовать ядерное оружие против России. «Президент говорил о периоде до 24 февраля. Тогда нужно было применить превентивные меры, чтобы не позволить России развязать войну. Напомню, что единственные меры, о которых тогда говорилось, были превентивные санкции», — заявил Никифоров.",,,
38908,"The Wall Street Journal: США рассматривают возможность смягчения санкций против Венесуэлы, если Каракас предпримет шаги по восстановлению демократии (и в обмен на возможность Chevron добывать там нефть).

**❗️Похоже, с объемами нефти на рынке серьезные проблемы.**",,,
38909,"💤Да да да, болтун ёбаный. Давайте проверьте! Кто первый? Кто первый хочет исчезнуть с лица земли?",,,
38910,"Партнерам Украины не нужно бояться российского ядерного оружия, т.к. ядерный потенциал РФ ""закончился в 1997 году"", заявил в интервью журналу Forbes министр обороны Алексей Резников.

""Что касается технического состояния ядерного оружия России. Весь ее ядерный потенциал закончился в 1997 году. А когда они последний раз проводили испытания ядерного оружия? В конце 1990-х годов в Казахстане на соответствующем полигоне. Где они будут его применять? На линии фронта, чтобы уничтожить не только украинские, но и свои подразделения? Черное море? Там три натовских страны"", — заявил Резников

Он заявил, что ""после Мариуполя, Бучи, ракетных обстрелов"" украинцев не запугать ядерным оружием.

""Перестаньте бояться Россию. Это не вторая армия мира, это нищие, мародеры и насильники. Это тюрьма, которая напала на Украину"", — заявил Резников.",,,
38911,"Украинцы обиделись на Илона Маска и послали его в центре Нью-Йорка «Илон Маск, забирай старлинк и п*здуй!»",,,
38912,"⚡️Иранских студентов выгоняют из Украины за БПЛА «Шахид-136»

В соцсетях распространяются сообщения от иранских студентов о том, что Украина выслала обучающихся и запретила им въезд в страну на ближайшие 3 года за то, «что Россия использует иранские беспилотники против Украины».

Вместе с сообщениями они выкладывают скрины с отметками о депортации",,,
38913,"‼️Россия сегодня нанесла по территории Украины удары дальними бомбардировщиками Ту-22М3, находившимися в воздушном пространстве Белоруссии.

Об этом заявил замначальника главного оперативного управления Генштаба ВСУ Алексей Громов на брифинге.

По его словам, удар стратегической авиацией РФ наносился впервые с августа.",,,
38914,"**‼️🇧🇪🇪🇺🏴‍☠️ Премьер Бельгии заявил, что Европе грозит деиндустриализация и массовые беспорядки из-за энергетического кризиса, вызванного антироссийскими мерами

**""Мы можем столкнуться с массовой деиндустриализацией европейского континента (если не вмешаться в процессы на газовых рынках), и долгосрочные последствия этого могут действительно быть очень-очень глубокими"", - сказал Александер де Кроо газете Financial Times, добавив, что население стран ЕС получает ""безумные счета"", и в определенный момент люди ""выйдут из себя"".",,,
38915,"От нашего брата с Чеченской Республики. 

На днях готовится выезд на передовую. Парни мы вас ждём!",,,
38916,"Когда целился в Россию, а попал себе в жопу. Снова. Восьмому пакету санкций посвящается, фром Раша виз лав суки!",,,
38917,Админ спит 😊,,,
38918,"🔥Прочный мир в Европе может быть достигнут только при участии России, заявила бывший канцлер Германии Ангела Меркель.",,,
38919,"💢Кратко по участку фронта  Сватово-Кременная. Хохол уже вчера к ночи  развернул атакующие порядки для удара на Сватово. Сегодня целый день по хохлу работает наша авиация. Такой активной работы наших летунов, старожилы данного направления ещё не видели. Чем больше противника выкосят наши бомберы, штурмовики и вертолётчики,  тем проще будет пехоте. Думаю, что Сватово мы удержим.",,,
38920,"Свиньи убивают нашего безоружного солдата..

Херсонская область, Российская Федерация.

Тем временем говорящая кокаиновая голова угрожает нашей стране ядерным оружием. Почему эта тварь ещё жива??!",,,
38921,"Зеленский заявил о необходимости превентивных ядерных
ударов по России.

Этому идиоту психиатры должны сделать превентивную
трепанацию черепа. Пока он не натворил ещё больших бед для своего народа и всех остальных.",,,
38922,"‼️‼️‼️**Запад разжигает ядерную войну**, **неуравновешенный Зеленский превратился в монстра, его руками могут уничтожить планету** — Мария Захарова",,,
38923,"‼️‼️‼️**Заявления Зеленского **— **ничто иное, как призыв к началу мировой войны. - **Песков",,,
38924,"Пидарас Зеленский начал требовать от НАТО нанесения упреждающего ядерного удара по Российской Федерации.

""Что  делать НАТО ? Пресечь возможность применения Россией ядерного оружия. 
Но что важно, я еще раз обращаюсь к международному сообществу, как это было до 24 февраля: превентивные удары, чтобы они  знали, что с ними будет, если применят». - заявление сделано во время видеоинтервью институту Лоуи в Австралии.",,,
38925,"💢💢💢В белорусском Минобороны заявили, что региональная группировка войск Белоруссии и России готова к развёртыванию и выполнению задач по защите Союзного государства.",,,
38926,"**⚡️США могут нанести ядерный удар по Москве, если РФ решит использовать ядерное оружие против Украины, – The Sun.**

По мнению издания, существует 4 варианта реакции США и НАТО на использование ядерного оружия РФ:

— Ответный удар по РФ, в том числе по Москве.

— Удар по российским войскам на линии фронта в Украине.

— Ограниченный ядерный удар по Крыму.

—Удар по Черноморскому флоту РФ. 

💤Скоты ебаные! Победителей не будет!!!!!",,,
38927,‼️Матвиенко: Индонезия 🇮🇩 хочет присоединиться к БРИКС,,,
38928,"Саратовский Учитель ОБЖ и физкультуры из 66 школы отправился на фронт. Илья Чиричкин решил, что должен защищать Родину. Прощание Учителя с большой буквы с его учениками.",,,
38929,"Очередное объявление от бандеровской семьи с просьбой найти потеряшку.
Потерялся на Николаевском направлении 1 октября. Оставил семью без денег ибо свидетельства утилизации бандеропитека нет. 
В целом 24-я омбр всу самое потешное соединение киевской орды. Получила пизды под Лисичанском, теперь упорно самоликвидируется на Николаевском направлении.",,,
38930,"‼️‼️Российская армия освободила населенный пункт Зайцево в ДНР. Об этом заявили в Минобороны РФ.

В ходе освобождения уничтожены 120 боевиков. На остальных направлениях за сутки ВСУ не удалось добиться никаких успехов.",,,
38931,"⚡️⚡️Стрелок в детском саду Таиланда перед нападением **убил свою жену и ребенка**, — местные СМИ.

Также стало известно, что убийцу уволили из полиции из-за проблем с наркотиками.",,,
38932,"‼️‼️‼️17 октября в Государственной Думе пройдут закрытые слушания с участием заместителей министра обороны.

Это важный этап для рефлексии механизма государственной власти на происходящие события",,,
38933,"Бывший полицейский совершил нападение на детский сад в Таиланде, убив в общей сложности 34 человека, из них 22 ребенка. Преступник использовал карабин М4",,,
38934,"🔥🔥ПОЛНЫЙ ФИЛЬМ🔥🔥
https://youtu.be/KSgpq77eqSU",,,
38935,"‼️🇷🇺**РФ продолжит освобождать территории, занятые украинскими неонацистами — Медведев**",,,
38936,"ЛУЧШИЕ В АДУ!

Вот такие фильмы нужно пускать в кинопрокат, фильм о настоящих воинах! Не буду спойлерить СМОТРИТЕ. 

Огромное уважение и поклон Евгению Пригожину за этот шедевр! 

Слава и честь погибшим. Слава и честь живым.

Победа За Нами 🇷🇺",,,
38937,"‼️🏴‍☠️🇺🇦**Киев не может вступить в НАТО в условиях военных действий на украинской территории, заявил еврокомиссар по внутреннему рынку ЕС Тьерри Бретон в эфире французского телеканала BFM.**

""[Президент Украины Владимир Зеленский попросил о приеме Украины в НАТО, но, как известно, вопрос о вступлении в альянс не может ставиться в период военных действий на территории страны. А на Украине идут военные действия, и трудно сказать, когда они закончатся"", — сказал Бретон.",,,
38938,"Утренняя сводка по Херсону: 

Ночью противник вёл разведку по всем трем направлениям в том числе Байрактаром, прощупывал позиции. Атак не было.

В 6:00 на Харьковском направлении были взяты в плен разведосы ВСУшники докладывающие о перемещениях нашей группы, с позиции мы ушли (результат на фото)

Противник наращивает силы и стягивает резервы для нанесения сильного удара на всех трёх направлениях. Замечено большое стягивание на Давыдовом Броде.",,,
38939,"💤Хохлы, что с ебалом?",,,
38940,"‼️🇺🇦☠️ **Украинские боевики стянули на линию соприкосновения в Запорожской области больше оружия и людей, чем за все время СВО

**Об этом заявил член ВГА Запорожской области Владимир Рогов.",,,
38941,"‼️‼️‼️Глава дипломатии ЕС Боррель заявил, что ЕС готов к **дипломатическому решению по Украине**, «если позволят обстоятельства».

💤Признание ЛДНР, Херсона Запорожья и Крыма, а потом поговорим!",,,
38942,Пополам гори земля Неприятеля!🔥🔥🔥,,,
38943,‼️🔥**В Никополе белые ночи**,,,
38944,"**Прощайте, ихтиандры хуевы.😂**",,,
38945,КНДР снова выпустила баллистическую ракету в сторону Японского моря — Рёнхап со ссылкой на военных Южной Кореи,,,
38946,"Дмитрий Куцебайло - это человек, который во время Гражданской войны хвастался тем, что скармливал своим домашним волкам кости этнических русских детей.
Кстати, на фото это он получает высшую награду Украины от президента Зеленского.

💤Они подонки и сатанисты! 
Они должны быть все уничтожены!!!!",,,
38947,"💢2 мощных хрюка 
зафиксированы в Одессе 🛑",,,
38948,"⚡️США полагают, что за убийством Дугиной стоят власти Украины, которые **действовали без ведома американских кураторов** — СМИ",,,
38949,"‼️‼️‼️КРЕМЕННАЯ. СИТУАЦИЯ СЕЙЧАС. 

1. Гражданские люди массово покинули город. 
2. Администрация, больница, эвакуированы, магазины закрыты.
3. Наш гарнизон Кременной усилен.
4. Противник в готовности, его перегруппировка завершена.",,,
38950,"❗️Борьба с русскими дезертирами в Казахстане продолжается 😅

Казахский блогер вёл стрим из ресторана в Павлодаре, где организовали бесплатные обеды для граждан РФ. 
Он начал задавать им провокационные вопросы о политике и говорить о том, что им не место в Казахстане.

За эти действия казах получил пять суток ареста по статье «мелкое хулиганство»🤷🏻‍♂️

Им и на фронте не место - недостойны они Родину защищать. А вот в тюрьму годков на 15 - самое то! 😈",,,
38951,Вонючие свиньи попали в засаду и были разъебаны союзными силами ЛДНР,,,
38952,💤ЕБАНЫЕ ХОХЛЫ ШО С ЕБАЛЬНИКАМИ????,,,
38953,"💢💢💢СРОЧНО💢💢💢

208 казачий Полк пошел в наступление на Красный Лиман, Казаки освободили населенный пункт Диброва.

💤ПОШЛА ЖАРА",,,
38954,"Вонючая хохлушка получает достойное себя отношение Поляка!

💤Пидарас Зеленский: «украинцев везде встречают как богов»",,,
38955,"в/ч в Белой Церкве, Киевская обл. 

Хохлы, рассчитайте дальность полёта сами🔥🔥",,,
38956,"‼️‼️‼️СРОЧНО

На Херсонском направлении: 

Позиции удержаны, атаки отбиты на всех трёх  направлениях (Николаевское, Андреевское и Дутчаны).

Противник понёс потери в пехоте и технике. Ведутся подсчеты.

Так же замечена концентрация противником артиллерии и подход резервов на всех направлениях. Держим оборону дальше.",,,
38957,"⚡️⚡️⚡️#Инсайд 
MI-6 передали разведданные в Офис Президента пидараса Зеленского и Гейштаб свинособак о переводе российских космических сил в боевую готовность, в Кремле дали добро на уничтожение спутников над Украиной.


💤Вот че Илон переобулся",,,
38958,"Мобилизованные из Якутии проходят подготовку на одном из полигонов.

💤Достойный обвес 🫡🇷🇺",,,
38959,"🔥Со щитом мужики, со щитом🔥
⚡️И никак иначе!⚡️",,,
38960,"🔥ПОБЕДА БУДЕТ ЗА НАМИ!🔥
‼️ПОТОМУ ЧТО МЫ ВЕДЕМ СВЯЩЕННУЮ ВОЙНУ ПРОТИВ ПРИСЛУЖНИКОВ САТАНЫ‼️

🇷🇺ВЕРЬТЕ В НАШИХ РЕБЯТ
🇷🇺ВЕРЬТЕ В НАШЕ ОРУЖЕЕ
💢ВРАГ БУДЕТ РАЗБИТ💢",,,
38961,"💢💢💢**Бериславское Направление **

Ребята , тут проходят жёсткие танцы. Парни держите фланги! Пехоты и Техники у врага просто тьма. Они идут ва-банк перед зимой.",,,
38962,"🇺🇦🇺🇸**Илон Маск послал Верховную Раду Украины нахуй!!!

**После опроса о свободе волеизъявления жителей Крыма и Донбасса в перепалку включился аккаунт воров и бандитов из Украины, которые заявили, что «Крым, Донецк и Луганск – Украина». 

В ответ Маск написал «**Fuck you all**».

💤По-видимому Маск не хочет терять свои спутники😄😄😄
Ну и Старлинку пизда 😂",,,
38963,"Архив 11-го полка НМ ДНР. Это штурм Песок — часть видео из этого фильма уже публиковалась ранее, но в сильно укороченном виде. 

Андрей Филатов провёл три дня плечом к плечу со штурмовым отрядом: был ближний бой и миномётный обстрел, ранения и контратаки. 

Планируем в общей сложности три таких выпуска из Песок. Посмотрите — надеемся, вам понравится.",,,
38964,"Британская **The Times поведала о ""ветеране военных репортажей"" Джереми Боуэне**, который рассказывал душераздирающие истории о ВС РФ — и якобы вещал с передовой. 

Вот и его фото подписано как **__""...укрывается в Ирпене [Киевской области], когда город подвергается нападению"".

__**Вот только ""сильный"" снимок портит женщина с сумками на заднем плане. И одна эта постановка обнуляет всю чепуху, которую вещал якобы с ""передовой"" Боуэн",,,
38965,"💢💢💢Держим оборону с Николаевского направления, ситуация крайне тяжелая, они  много сил задействуют, арта помогает. 

Сообщение от наших.",,,
38966,"‼️‼️‼️На Херсонском направлении: 

Идет атака разной силы со всех трёх направлений (Николаевское, Андреевское и Дутчаны) , до 50 единиц техники с каждого. 

Идут оборонительные бои и ситуация оценивается в статусе «тяжелая». 
ведём оборону.

Плотно по ВСУ работает артиллерия и авиация ВС РФ",,,
38967,"Новым регионам Российской Федерации уже присвоили коды автомобильных номеров:

Донецкая Народная Республика - 80
Луганская Народная Республика - 81
Херсонская область - 84
Запорожская область - 85

Новые номера скоро начнут выдавать. А мы пока сделали для вас лёгкую иллюстрацию для запоминания этих кодов и поместили их рядом с разработанными для этих регионов гербами. Пользуйтесь!

#Херсон #Запорожье #Донецк #Луганск",,,
38968,🤣🤣🤣,,,
38969,"И по этому вот так 
Свинопёс пляшет гопак 😂",,,
38970,"Нейросеть воспроизвела рисунки по запросу «Зеленский, Украина, война».",,,
38971,"Россия идёт рвать свиней. Хочется отметить, что подготовка Моба идёт полным ходом. Может быть не везде, но в тех местах где бываю я, учения проходят  максимально приближено к боевым и инструкторами являются люди, приехавшие напрямую с передовой. Настроение у мужиков отличное.

/Старше Эдды/",,,
38972,"РАНЕННЫЙ РАЗВЕДЧИК АЛЕКСАНДР ЕФИМОВ ДАЛ ПРИКАЗ СВОЕЙ ГРУППЕ ОТСТУПАТЬ. Когда враги его окружили – подорвал себя вместе с ними гранатой 
 
Старший лейтенант Александр Ефимов героически погиб в ходе спецоперации на Донбассе 25 марта. Отводя и прикрывая своих бойцов, выпускник Новосибирского высшего военного командного училища взорвал гранатой себя и своих противников. 
За совершённый подвиг заместитель комроты разведывательного батальона было посмертно присвоено звание Героя России. 
На прошлой неделе Звезду Героя передали его вдове, в ходе торжественной церемонии, которая состоялась на территории родного для него военного училища. 
Александр Ефимов родился 25 ноября 1994 года в городе Можга Удмуртской Республики. Сразу после школы он поступил в НВВКУ и по окончанию училища, в 2018 году, начал военную службу в должности командира разведывательного взвода. 
Участие в специальной военной операции на территории Донбасса Ефимов принимал в должности заместителя командира роты разведывательного батальона. 
25 марта Александр был тяжело ранен. Понимая, что при его спасении сослуживцы могут погибнуть, отдал приказ на выход из окружения. 
Прикрывая отход, стрелял по врагу, пока не закончились патроны. Последней гранатой взорвал себя и окруживших его бандеровцев. 
За мужество и героизм, проявленные при исполнении воинского долга в ходе специальной военной операции приказом Президента РФ старший лейтенант Александр Ефимов награжден звездой героя России посмертно. 
У него остались жена и трёхлетний сын…",,,
38973,"‼️**Бериславское Направление **

Укрепили позиции, работаем по технике врага. Местным жителям, чьи территории временно под контролем свинособак, благодарность за информацию о их передвижениях. 

💤Хохлы, все повернулось теперь в обратную сторону",,,
38974,🔥Путин присвоил Кадырову звание генерал-полковника.,,,
38975,"**❗️Новый фильм Евгения Пригожина и Алексея Нагина** **«**[Лучшие в аду](https://yarus.ru/p/32175841)**»**, который уже доступен на платформе [ЯRUS](https://yarus.ru/p/32175841), покажет через что проходят настоящие профессионалы своего дела, чтобы положить конец возродившемуся нацизму и ненависти раз и навсегда.

💤ПОГНАЛИ СМОТРЕТЬ‼️",,,
38976,"‼️‼️‼️☠️Бойцы ""Вагнера"" прорвали оборону противника и зашли в Артёмовск со стороны Трубного ставка, - Виталий Киселёв",,,
38977,"‼️🏴‍☠️🇺🇦Экс-омбудсмен Украины призналась, что киевский режим и разведка просили её раскручивать фейки о преступлениях российской армии🤯

Людмила Денисова пообщалась с пранкерами Вованом и Лексусом, которые представились бывшим послом США в РФ Майклом Макфолом.

Денисова раскололась, что её выдуманные зверства помогали хохлам убедительнее выступать в парламентах европейских стран, которые после таких историй сразу соглашались поставлять Украине оружие.",,,
38978,"‼️‼️‼️🇷🇺🇮🇹**Газ из России вновь пошёл в Австрию**

«Газпром» и покупатели газа в Италии нашли решение по поставкам. Транспортировка российского газа через территорию Австрии возобновляется.",,,
38979,Турецкий трофей,,,
38980,"⚡️⚡️⚡️У Путина не планируется обращения к нации — Кремль

Также Песков заявил, что никаких решений об изменении формата «сво» в Украине на КТО (контртеррористическую операцию) не принималось.",,,
38981,"‼️Байден в истерике

США пытаются отговорить страны ОПЕК+ от сокращения добычи нефти. 

Сокращение добычи приведет к повышению цен на бензин и прочие нефтепродукты в Америке. Но страны-добытчики не собираются терять монету из-за маразмотичной политики Запада. Поэтому самоходный дед будет послан нахуй.

Шо с ебалом, Бидон?🧐",,,
38982,"Украинское государственное агентство мелиорации и рыбного хозяйства объявило о прекращении действия соглашения с Россией по вопросам рыболовства в Азовском море. 

Их бы никто и не спрашивал, потому как, после присоединения новых регионов к РФ Азовское море стало внутренним морем России. 

Но это хохлы, у них до сих пор есть губернаторы Луганской и Донецкой областей🤣",,,
38983,"Осмотр результатов прилета БПЛА-камикадзе ""Герань-2"" по казармам 72-й бригады ВСУ в Белой Церкви. 

💤Хохоль не доволен че то🎃",,,
38984,"⚡️Саудовская Аравия и Россия планируют глубокое сокращение добычи нефти — Financial Times

Ценник улетит на Марс, видимо.",,,
38985,"💢🪖🇺🇦ВСУ отступают из Артемовска, они не могут удержать позиции — Пушилин",,,
38986,"🔥**Бериславское Направление

**Взяты в плен ориентировочно 28-40 свинособак .",,,
38987,"‼️‼️‼️**Владимир Путин сегодня может выступить с обращением к нации об изменении статуса спецоперации — источник Readovka

**Президент сегодня может выпустить новое обращение к нации. Как сообщает источник Readovka, оно будет касаться изменения статуса спецоперации.

Секретарь Совбеза Патрушев заявил, что в Крыму из-за возросшего уровня террористических угроз там нужно немедленно устранить пробелы в безопасности. Глава Крыма Сергей Аксенов, в свою очередь, ранее высказался с предположением, что после присоединения новых регионов к России там будет проводиться контртеррористическая операция.",,,
38988,"Поляк пристал к западному украинцу, традиционно обозвал его ""курвой"", а затем отправил в глубокий нокаут внезапным ударом в челюсть. 

💤Как сказал пидарас Зеленский:
Встречают как богов 😂😂",,,
38989,"❗️Поставляемые Киеву боеприпасы для РСЗО HIMARS позволяют наносить удары по ""подавляющему большинству"" российских целей, в том числе и в Крыму. 

©️Помощник министра обороны США Лаура Купер

💤Амеры наши враги, такие же как Хохлы",,,
38990,"**🇷🇺Бериславское Направление

**В данный момент немцы  не думают идти в обход , столкнулись** с **ними лоб в лоб! Нам до сих пор не понятно , под какими препаратами они работают. Были взяты в плен более 24 солдат ВСУ( съёмку запретили ) , которые клянутся, что принцип работы у них как в Великую Отечественную у Штрафников. Позади идут отряды , которые в случае отступления или отхода личного состава без команды , устраивают показательный расстрел. Некоторая часть личного состава находится на передовой из за того , что их семью шантажируют , по определённым причинам. 
Ситуация с заваренными в танке водителями повторяется ,  в случае возгорание танка , экипаж не покидал танк (Очевидно почему). Наблюдали несколько ситуаций с Мавика.

Вчера произошла нереальная ситуация , такое могло произойти только в кино. Наш «Черкес» , когда выбирался из окружения врага со своими парнями, умудрился без оружия взять в плен сотрудника «СБУ» , надеюсь люди Черкеса , доставили его в Контору. 

За вчерашний день , по нашим подсчётам было уничтожено более 500 единиц живой силы немцев. Пожалейте людей , ваша пропаганда заставляет их гибнуть просто так. Рано или поздно вам придётся признать господство нашего Гос-Ва. Вы не обязаны исполнять прихоти марионетки и идти на верную смерть по открытым и минированным полям.",,,
