Index,Post,Trans,Label,Type
48691,"Уничтоженный украинский бронеавтомобиль *Варта* на территории Азовстали в Мариуполе.
@Ugolok_Sitha",,,
48692,"По поводу скандала с робопсом. Напомню,  якобы российский производитель робопсов представил на выставке ""Армия-2022"" прототип, способный нести гранатомёт, заявив цену в 1 миллион рублей. Оказалось, это игрушка с Алиэкспресса стоимостью от 170 до 250 тысяч рублей.

Помимо очевидной мысли, что государству жизненно важно убрать от себя ублюдков, которые,  например,  купив игрушку на Алиэкспрессе попытаются продать её оборонке в 5-6 раз дороже китайской розницы, мы увидели интеллектуальный уровень.

Ну представьте,  вы чиновник, принимающий решения о технических новинках, о хайтеке. Вы, по идее, должны быть чуть-чуть в теме, что в стране производится, а что нет. К вам приходит какое-то чмо и говорит, что разработало робопса. Вы, как человек технологий и интеллекта,  должны спросить, на какой платформе искусственного интеллекта делали, на каком железе, чья оптика, попросить скинуть видео сборки, испытаний, уточнить, где находится производство.  Потому что вы знаете,  что отечественные робопсы нигде до сих пор не засветились. И тут вам, как человеку с интеллектом, станет понятно, что перед вами сидит мошенник. Вы прогоните ублюдка ссаными тряпками, чтобы дать дорогу профессионалам.  Ну или чтобы в очередной раз не выглядеть конечным дегенератом в глазах родного населения.  

Но лично меня эта история просто потрясла тем, что в условиях войны, как бы мобилизации общества возможен такой факап. На фронте не хватает беспилотников? Разведка сама за свои деньги покупает натовскую форму потому что она в разы функциональнее? Да срать. Мы будем показывать китайскую собаку с Алиэкспресса. Ну как так? Так же не должно быть.
 Роман Сапоньков.",,,
48693,"Шевроны из зоны проведения СВО. часть фото от подписчиков.
@Ugolok_Sitha",,,
48694,"🇺🇦🇷🇺 Московский ресторан **«Магадан»** на Дружинниковской оказался в центре [скандала](https://ren.tv/news/v-rossii/1013242-skandal-v-moskve-pochemu-ofitsera-vks-rf-ne-pustili-v-restoran) — в него не пустили офицера ВКС, который пришел в форме на день рождения матери. Ему предложили зайти в помещение через черный вход. Через некоторое время мать пришла туда с журналистами федеральных СМИ, однако и в этом случае персонал не захотел извиняться. 

Владелец ресторана «Магадан» — известнейший в Москве бизнесмен **Аркадий Новиков**. Его партнер, который как раз презентовал российский аналог Starbuks — **Антон Пинский**. Последний в 2021 году [открыл](https://www.forbes.ru/forbeslife/449885-kak-restorator-anton-pinskij-za-5-let-stal-glavnym-partnerom-arkadia-novikova) фуд хол [Stars](https://nv.ua/kyiv/18-novyh-zavedeniy-kieva-picca-s-kotletoy-po-kievski-i-kraftovye-ponchiki-foto-kuda-poyti-v-kiev-50187268.html) в **Киеве** в ТРЦ Blockbuster Mall на Почайной. 

Мы искренне надеемся, что несмотря на зарабатывание денег на Украине, где убивают русских военнослужащих, его **владельцы** принесут извинения за поведение персонала. 

Также мы считаем, что людям с нормальной позицией лучше **обходить стороной** рестораны сети **Novikov Group**. Ведь вполне возможно, что деньги из московских заведений идут на поддержку киевского проекта, где сейчас похуже с посетителями. 
#Россия #Украина 
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
48695,"‼️💥**Украинские нацисты нанесли удар по Красному Лиману, есть жертвы

**Украинские нацисты ежедневно ведут артиллерийский огонь по городам Донбасса. В результате очередного обстрела южной части Красного Лимана погибла женщина и был ранен мужчина.
**t.me/rusvesnasu**",,,
48696,"Российские военные показали РИА Новости, как  обезвреживают оставленные украинскими националистами мины в Харьковской области

Российский корректировщик артиллерии рассказал РИА Новости про свою работу и показал попадание по позициям украинских военных в Харьковской области

Видео: [@rian_ru](https://t.me/rian_ru/174858)",,,
48697,[Этого стоило ожидать](https://t.me/breakingmash/37487). Хохлы закидали «лепестками» Шебекинский район Белгородской области.,,,
48698,"Российский корректировщик артиллерии рассказал РИА Новости про свою работу и показал попадание по позициям украинских военных в Харьковской области

Видео: [@rian_ru](https://t.me/rian_ru/174858)",,,
48699,"**Продолжаются локальные акты вандализма особо упоротых противников спецоперации на Украине.**

На этот раз объектом посягательства злоумышленников стал автомобиль сотрудника органов внутренних дел в городе Ростове-на-Дону с наклейкой ""Z"" – они подожгли машину, действуя по заказу куратора с Украины всего за 15 тысяч рублей, переведённых им в криптовалюте. Такой нехитрый способ заработать один из фигурантов нашёл в интернете – в одном из неонацистских проукраинских каналов. При этом для получения ""зарплаты"" своё преступление подельникам необходимо было заснять на камеру и предоставить ""заказчикам"" доказательства.

Несколько дней парочка, оказавшаяся мужем и женой, скрывалась в лесу, пока на их след не вышли правоохранители. В настоящее время они задержаны, возбуждено уголовное дело по факту умышленного уничтожения чужого имущества.

@opersvodki",,,
48700,"⚡️**Заместитель директора Департамента информации и печати Иван Нечаев заявил об очередном вопиющем случае нераушения Украиной Женевской конвенции.**

Речь идёт о не менее чем пятидесяти противотанковых минах французского производства EMP F2, обнаруженных на позициях, оставленных ВСУ неподалёку от Артёмовска. Такие мины оснащены магнитным датчиком и детонируют не от прямого контакта, а при приближении металла – то есть на неё совершенно необязательно наезжать или наступать – достаточно просто оказаться рядом в бронежилете. Предназначены они для уничтожения бронетехники кумулятивной струёй, когда машина проходит над миной и устанавливаются в грунт, на грунт и даже в воду на глубину до 1,5 метров.

Такой механизм действия делает мину фактически невозможной для обезвреживания, однако сапёрам Росгвардии не привыкать справлять с невозможным – как известно, на это требуется просто чуть больше времени. Ну и обезвреживать такие ""подарки"" приходится, с их слов, ""в тапках"" – нужно полностью снимать с себя всю броню.

Использование данных мин нарушает Протокол II от 1996 года «О запрещении или ограничении применения мин, мин-ловушек и других устройств», являющегося частью Женевской Конвенции от 10 октября 1980 года о запрещении или ограничении применения конкретных видов обычного оружия, которые могут считаться наносящими чрезмерные повреждения или имеющими неизбирательное действие. 

@opersvodki",,,
48701,"⚡️ Фашисты вновь убили ребёнка ⚡️ 

Сегодня центр города Светлодарск подвергся массированному обстрелу со стороны нацистов. 

Под огонь попали гостиница, детский садик, аптека и место, где люди набирали воду, так как в городе из-за войны нет подачи воды. Два человека погибли на месте, включая и четырнадцатилетнего ребёнка, ещё двенадцать человек получили ранения.",,,
48702,"**‼️🇷🇺🇸🇾🇺🇸 ВКС России пролетают над базами США и напоминают военным НАТО, что их ждут дома
**Летчики ВКС России, часто пролетая с «дружественными намерениями» над незаконно размещенными в Сирии американскими базами «Деррик» и «Химо», напоминают военнослужащим Международной антитеррористической коалиции, что их ждут дома. #эксклюзив
**t.me/RVvoenkor**",,,
48703,"**📹 11 полк НМ ДНР артиллерийскими ударами превращает в пыль укрепрайоны врага в Первомайском

**Артиллеристы 11 полка Народной Милиции из различных систем артиллерийского вооружения продолжают успешно уничтожать укрепленные позиции противника под Первомайским.",,,
48704,"Возвращаемся из Мариуполя, спасибо всем, кто смотрит наши причудливые ролики :)",,,
48705,"**Задача запустить в 2023 году — на Углегорской ТЭС прошла инспекция для оценки ущерба и сроков восстановления работы объекта

**Мощнейшую на территории Украины электростанцию, освобожденную от ВСУ в конце июля, посетили с инспекцией министр угля и энергетики ДНР Андрей Чертков, глава администрации Дебальцево Игорь Захаревич и исполняющий обязанности гендиректора ГУП «Энергия Донбасса» Евгений Железняк. Они осмотрели оборудование станции и оценили повреждения, полученные в ходе боев здесь. 

**Урон, нанесенный станции, не фатальный, **но на то, чтобы отремонтировать и полностью восстановить работу ТЭС, потребуется время. Уже точно известно, что в этом году станция не будет запущена, но** в сентябре, после улаживания юридических вопросов, начнут набирать персонал.** Восстановительные работы основных четырех энергоблоков мощностью по 300 МВт запланированы на эту зиму и следующий год. 

В краткосрочной перспективе запланированы работы по котельным и по Мироновской ТЭС, находящейся рядом. Котельные, как сообщил Захаревич, уже проверены, их состояние удовлетворительное, они смогут работать на обеспечение Светлодарска. Работу Мироновской ТЭС поставлена задача возобновить к 15 октября.

__«То, что мы видим сегодня — это нас не страшит, это наша обычная работа. Видели и похуже. Военные сохранили один из самых главных объектов республиканского значения»__, — сказал министр.

Также он отметил потребность в «технарях» на объекте для более детального анализа состояния и составления четкой сметы по ремонтному оборудованию и запчастей для запуска. В целом специалисты полны оптимизма. Все поправимо и обязательно будет восстановлено, как и экономика, и мирная жизнь Донбасса, прежде всего когда здесь утихнут бои, и территории будут освобождены.",,,
48706,"Чем больше смотрю за ситуацией с Запорожской АЭС ( [Министерство обороны опубликовало карту возможного радиоактивного заражения](https://t.me/rt_russian/124172)), тем больше становлюсь уверен в том, что заражение таки будет и хохлы своего добьются, раздолбив артиллерией и РСЗО хранилища ядерных отходов. Хорошо, если радиоактивная зона распространится именно так, как она выглядит на карте с Фрунзенской набережной, хотя и на ней  задевает Белоруссию. 

Безумие Киева вполне может привести к тому, что скоро воевать нам придётся в костюмах ОЗК, а счётчик Гейгера войдёт в комплект полевой формы каждого бойца. Сколько в таком случае в живых останется мирняка, совершенно непонятно. Ядерное заражение не пощадит никого.",,,
48707,"Каждый день мы привозим хлеб жителям Мариуполя, испечённый в нашей пекарне. Мы гордимся, что у нас есть возможность помочь хоть немного этим людям, которые пережили страшные времена. 
Если захочется нас поддержать, то можно клацнуть сюда 
https://www.donationalerts.com/r/bolshiepushki",,,
48708,"Уничтоженный украинский бронеавтомобиль Козак-2 на территории Азовстали в Мариуполе.
@Ugolok_Sitha",,,
48709,Симпатичный автомат бойца союзных сил,,,
48710,"Атмосферное видео о работе артиллеристов в зоне проведения СВО.
@Ugolok_Sitha",,,
48711,"Литовский портал LRT сообщает, что в среду вечером в стране вынужденно остановят большее количество производств из-за непомерных цен на электроэнергию, которые достигнут 4 евро за киловатт-час.
Не остановятся только предприятия непрерывного цикла, но и они вынуждены будут лишь поддерживать технологический процесс.

У них там ещё какие-то производства остались?🤔",,,
48712,"**Отсутствие публичных заявлений Запада о военной помощи Украине ни о чём не говорит — США и Британия не откажутся от своих планов по эскалации

**Согласно выводам газеты Politicio, основанным на данных Кильского института мировой экономики, военная помощь Украине от стран Запада, в частности Великобритании, Франции, Германии, Испании, Италии и Польши, сократилась — в июле, впервые с начала спецоперации, не было публичных заявлений на эту тему.

Однако, как отметил Readovka Борис Рожин, кроме публичных поставок, есть целая номенклатура того, что поставляется негласно. При этом сами по себе поставки оружия не смогли и, скорее всего, не смогут переломить ситуацию на фронтах. 

__«ВСУ, как и раньше, сидят в обороне и никаких серьёзных контрнаступлений за счёт поставок не смогли организовать»,__ — сказал Рожин.

Военная помощь Украине не прекратится, уверен эксперт. Если Европа будет серьёзно сокращать объёмы, США всё равно будут напрягать своих сателлитов, чтобы какие-то грузы так или иначе поступали. Кроме того, осенью ожидаются поставки в рамках ленд-лиза, будут доставляться отдельные целевые грузы. 

__«США и Британия абсолютно не намерены отказываться от курса военной помощи Украине. Другой вопрос насколько они готовы всех за собой тащить в силу экономических факторов — вот это мы и увидим осенью, зимой», __— отметил Рожин.",,,
48713,"Привет от подписчиков🤙
Штурмовая группа 291-го полка в Марьинке.",,,
48714,Актуальная обстановка по Пескам.,,,
48715,"Русским людям давно пора понять одну простую вещь.
Очень многие народы вовсе не желали освобождения от фашизма, и более того, отлично и комфортно себя чувствовали при немецкой оккупации.

Эстонцы весьма охотно вступали в дивизии СС, и многие из тех, что не вступали совершенно не переживали, что на улицах флаги со свастиками развеваются. Без рефлексии наблюдали за окончательным решением еврейского вопроса, а то и сами по мере сил помогали.

Левое движение в Прибалтике в предвоенные годы не было особенно сильным, по сути во всех трех республиках строили национальные государства, причём вполне себе диктаторского типа. И приход гитлеровцев для многих людей мало что идеологически изменил. Ну собственно, они жили в квазинацизме, а теперь будут частью нацистской большой империи. 

Претензии к советской власти у многих в Прибалтике состояли как раз не в том,  что она начала частную собственность забирать (хотя и в этом тоже), а в том, что с приходом советской армии закончились  национальные, расово верные маленькие государства, где небольшие народы, взяв власть,  поделили граждан по сортам. Ну, скажем, почитайте про отношения латышей и немцев в Риге до 1918 года и после него, и например, в 30-е годы.

После распада СССР, молодым республикам было немного неловко совсем уж открыто признаваться в симпатиях к нацизму. Поэтому была создана мифология о борьбе за свободу. Где нацистская Германия тоже вроде как была оккупантом. Но таким
своим, более понятным и расово близким. А СССР/Россия это вечная злая империя, которая спит и видит, как бы прибалтов захватить.

Ну и плюс поколение тех, кто воевал в ""лесных братьях"" или подразделениях СС ещё до конца ушло. А память о местных ветеранах Красной Армии давно защищена.

Поэтому наши вполне искренние рассуждения о том, что земля Прибалтики полита русской кровью и нельзя трогать памятники, натыкаются на глухое непонимание.

Они искренне все уверены, что освобождали их солдаты Вермахта, а советские - оккупировали, и они вообще не просили никого выгонять немецких старших товарищей, неплохо же жили под ними.

Это мы ещё живём в советской парадигме дружбы братских народов большого СССР. А в бывших республиках давным давно живут в совершенно отличной, глубоко национальной информационной и идеологической среде. 
Пора бы нам это понять. 
И перестать вызвать к голосу какого-то разума. Потому что там мыслят в другую совсем сторону. 


https://t.me/rt_russian/124108",,,
48716,"**‼️⚔️Наступление армии ДНР с плацдарма в Песках

**После освобождения Песок армия ДНР продолжает наступление в северо-западном направлении. Продвижение на этом направлении создает угрозу охвата частей ВСУ в Авдеевке.

Наступающие подразделения поддерживают артиллеристы 11 полка Народной Милиции, которые из различных систем артиллерийского вооружения продолжают успешно уничтожать укрепленные позиции противника под Первомайским.",,,
48717,"[​](https://telegra.ph/file/f7297679a939ddb8f827a.mp4)**Что делать с шальными миллиардами **🤑

Кажется, уважаемые западные партнеры начали о чем-то догадываться. «Рейтерс» опубликовало [примечательную статью](https://www.reuters.com/business/energy/exclusive-russia-forecasts-export-gas-price-will-more-than-double-2022-2022-08-17/), в которой тщательно посчитало доходы России от экспорта энергоносителей. **Оказалось, что в этом году, находясь под давлением самых невероятных санкций, Россия получит 337,5 млрд $,** что на 38 % больше, чем годом ранее. Это без малого 100 млрд $ дополнительных незапланированных доходов. 💰

На фоне этой новости, аналитики из серьезных организаций, еще недавно предрекавших России безоговорочный крах, — сегодня уже не столь радикальны в своих заключениях и в целом сошлись на том, что хоть **Россия не рухнула целиком, но зато там остановились все западные автомобильные заводы, закрылись «Икея» и «Макдональдс», а значит, санкции хоть как-то, но работают!** 🥳

Что тут скажешь, с автопромом в России сейчас действительно туго. С автопромом в России произошло, как в недавно опубликованном видео с Лукашенко, где он песочит директора Минского мотоциклетного завода по поводу импортозамещения, мол, фара чья? Китайская. Щитки чьи? Китайские. Двигатель чей? Китайский. Так а что у тебя вообще свое на этом мотоцикле? Мелкоузловая сборка! Думаю, что Бацька отправит этого профессионального мелкоузлового сборщика копать картошку, а на завод назначит руководителем человека, который начнет искать поставщиков для своих мотоциклов в Белоруссии и России. 🏍

**Вот так бы и России поступить с этими шальными миллиардами, свалившимися с неба:** не новые пути вывода в офшоры искать, а дать возможность малому и среднему бизнесу закупить оборудование для производства необходимых запчастей для автопрома и других отраслей экономики у себя дома.

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
48718,"Ещё одно шикарное видео от сотки - минус три чубатых любителей ЛГБТ ценностей и клоуна - наркомана. Пополнили небесный легион. С ПОМОЩЬЮ НАШЕГО ФОНДА ОПСБ. Дрон с которого ведётся съемка приобретен на средства подписчиков ОПСБ. 
https://t.me/ghost_of_novorossia/6618",,,
48719,"Сегодня ночью украинские боевики атаковали барражирующими боеприпасами Энергодар, город, где расположена Запорожская АЭС. Взрывы произошли в непосредственной близости от жилых домов и гражданской инфраструктуры. Зафиксированы повреждения здания городской администрации, нанесён ущерб системе кондиционирования воздуха. (с) представитель ВГА Запорожской области Владимир Рогов",,,
48720,"Арестович попытался объяснить, почему на Украине уже вот 30 лет не строятся заводы и инфраструктура:
 
__""На Украине ничего толкового построить нельзя. Тут у каждого должна быть глиняная хата, берданка и соломенная шляпа, вот и всё""__",,,
48721,"**«Таврия» здесь навсегда, как и Россия — сегодня в Херсоне торжественно открывается цифровое вещание регионального телеканала

**Канал запустил работу еще 15 августа, сегодня же состоялось торжественное открытие его цифрового вещания. Церемонию провел известный российский медиаменеджер Александр Малькевич, перед жителями выступили врио главы Херсонской области Сергей Елисеев, губернатор Калининградской области Антон Алиханов и руководитель ЦИК партии «Единая Россия» Александр Сидякин.

Елисеев особо подчеркнул в своей речи, что, несмотря на массовый скепсис, за короткий срок удалось воссоздать телерадиокомпанию, обеспечить ее необходимым оборудованием, но главное — создать талантливый творческий коллектив, во многом представленный молодыми журналистами. Александр Сидякин в своей речи признался, что не мог пропустить такое событие и не приехать на праздник, и объяснил, почему.

__«При проведении специальной военной операции информационные войска крайне важны. Еще сто лет назад без них можно было обойтись, а сейчас невозможно. Уходя отсюда, предыдущая власть, националисты, разграбили студии, оборудование увезли с собой[…] «Таврия» здесь навсегда, как и Россия. В этом сомнений никаких нет!»,__ — сказал политик.",,,
48722,"**‼️🇷🇺ФСБ задержала исламистов-мигрантов, призывавших к терактам в России

**Спецоперация проходила в трёх городах-миллионниках: Москве, Новосибирске и Красноярске. Задержаны восемь членов межрегиональной ячейки международной террористической организации ""Катиба Таухид валь-Джихад"" (__запрещена в России__).

Подробнее в [статье
](http://rusvesna.su/news/1660815192)t.me/rusvesnasu",,,
48723,"🇺🇦**Гаубичному артиллерийскому дивизиону ВФУ, имеющему на вооружении 152-мм орудия «Мста-Б», от вышестоящего штаба поступило боевое распоряжение по нанесению огневых ударов по жилым густонаселенным районам населенного пункта Соледар, с целью получения большого количества жертв среди мирного населения и последующим обвинением в обстрелах 🇷🇺российской армии.
❗️__Замыслом подобной провокации является дискредитация подразделений НМ ЛНР и ВС РФ, обвинении их в нарушении норм международного гуманитарного права, представить РФ перед мировой общественностью в качестве агрессора. 
__‼️Вчера, в ходе выполнения поставленной задачи, ВФУ осуществлен обстрел улицы Карпинского, в результате чего погибли пятеро и ранено семь мирных граждан. 
**@marochkolive",,,
48724,"Абсолютно доверяю [данной новости](https://t.me/rian_ru/174781). Скрытие от вышестоящего начальства истинного положения дел-бич нашего государства. Пока за сфальсифицированные доклады наверх не начнут наказывать самым жёстким образом, проблему не исправить. А если речь идет об обмане в зоне боевых действий, то фальсификатора надо судить как изменника  Родины. 

Жаль, что сейчас не законы военного времени. А то так бы доложил благостную картинку, мол высота взята, на ней закрепился батальон, а по факту за высоту  еще идут бои и ведет их взвод без тяжёлого вооружения. Но твой  доклад проверили, обнаружили обман и расстреляли перед строем.",,,
48725,"**Две истории о русских за границей и в России, или Почему России необходим закон о репатриации** 
 
Многодетный отец из Тюмени обратился к губернатору Александру Моору с просьбой помочь получить российское гражданство. Как рассказал мужчина NEFT, он не может получить документы 12 лет – все время, что он живет в Тюмени. Максим Хохлов приехал в Россию из Молдавии. В Тюмени он построил семью: у мужчины есть гражданская жена, вместе они воспитывают пятерых детей. При этом 12 лет мужчина пытается оформить бумаги для получения российского гражданства, но до сих пор ему не дают этого сделать. 
 
**А вот другая история. Дело происходит в Казахстане.** 
 
Два маленьких сына алматинки Ирины подверглись сексуальному насилию со стороны казахов-подростков. Женщина рассказала, что издевательства над мальчиками четырех и девяти лет снимали на камеру, а после видео распространили. Алматинка считает, что у нее есть все основания не доверять следствию, поэтому вынуждена обратиться в СМИ. В день инцидента родные позвонили в полицию Турксибского района. Изложив детали происшествия, получили в ответ: ""Дети просто прикалывались. Состава преступления нет"". После Ирина вызвала 102. 
 
Политолог, наш коллега, ведущий программы ""Консерватники"" **Андрей Афанасьев** в программе **""Наше время""** о диких случаях русофобии в Казахстане и необходимости принятия закона о репатриации: 
 
__""Видимо, нужно дожидаться, пока эта ненависть, этот негатив разрастутся до какого-то локального конфликта, как произошло на Украине. Мне один знакомый священник гениальную вещь сказал, что война то же самое, что и мир – только быстро. Можно тихо и долго ненавидеть соседа за то, что он русский, что он православный, неважно за что. А можно – пойти и его убить. И между первым и вторым разница только в концентрации скорости. Война – это быстрая ненависть, а такая тихая ненависть, мелкая – она копится годами и потом взрывается. Так вот, может не будем дожидаться, пока где-то еще полыхнет эта ненависть к русским и нам придется опять нашей кровью спасать, защищать, отбивать. Как-то будем своих людей больше ценить, уважать. Я, наверное, прошу невозможное"".

__[Слушать](https://smotrim.ru/audio/2648415)

@radiorossii",,,
48726,"К реальной обстановке в Марьинке.
Вот где сейчас проходит фронт в этом многострадальном городе. На карте видно, что водоёмы делят город на две части — северную и южную. К сожалению, в северной части обстановка мне не известна там наступает доблестное ополчение Донбасса.

При штурме вражеских позиций в городе отличились бойцы 102-го полка 150-й дивизии, наши друзья по Мариуполю.",,,
48727,"Укронацисты по всей видимости все последние дни и недели готовили сценарий техногенной катастрофы на ЗАЭС и 19 августа может стать финальным актом этой адской пьесы.

https://t.me/rian_ru/174760",,,
48728,"Командир запорожского ополчения сообщил о наборе добровольцев

https://ria.ru/20220818/svo-1810351059.html",,,
48729,"😱🇨🇦 **«Это не Ирак, ты прячешься и надеешься не погибнуть»: канадский пехотинец на Украине

**В интервью изданию The National Post в стиле «Ожидание vs реальность» ветеран канадской пехоты говорит, что «всё действительно плохо».

Подробнее в [статье на нашем сайте

](http://rusvesna.su/news/1660804405)**t.me/rusvesnasu**",,,
48730,"‼️**С раннего утра северо-запад Донецка и вся Горловка под огнём украинских боевиков

**На фото последствия обстрелов по улице Бирюзова — разбит фасад продуктового магазина «Авоська» и салона красоты «Люкс». Как и всегда, ведётся обстрел сугубо гражданских объектов.

Горловка: прилёты фиксируются практически везде - посёлок Румянцево, район собора и ГАИ, Рондо, 5-й квартал.

**t.me/rusvesnasu**",,,
48731,"‼️ 💥 **Ночью враг нанёс удары по Амвросиевке в 60 км к юго-западу от Донецка и менее чем в 20 км от границы с Россией

**Это тыловой город, где последние годы было довольно тихо и безопасно.

**t.me/rusvesnasu**",,,
48732,"✊ **Ополченцы Запорожской области формируют добровольческую армию для освобождения региона от киевского режима

**Один из лидеров ополчения Владимир Новиков рассказывает, кто вступает в ряды движения и как оно будет пополняться. /Видео РИАН/

**t.me/rusvesnasu**",,,
